statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"The status quo led the General Assembly to reduce pension payments four straight years starting in 2005, costing billions of dollars as the delay in contributions essentially borrowed from pension funds at a very high interest rate.",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""On a per capita basis, Irving-Las Colinas has more Fortune 500 companies than any city in the United States of America.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""A couple of hundred American cities are infested by members of the Mexican cartels.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Florida’s coastal and stormwater infrastructure are ""two of the most critical areas during a storm, and received D-plus and D ratings, respectively, by the American Society of Civil Engineers in 2016.""",true,true,"['true', 'mostly-true']",2,True
"Says there were ""600,000 plus unlawful votes in Philly and Pitt.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Florida has had 119 hurricanes since 1850,"" yet experts are saying ""the last one was due to climate change.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says indoor workers get ""less UV than outdoor workers, but they get more melanomas.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says the foreman of the jury that convicted him was a Greenpeace activist.,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says it’s not possible for some Wisconsin residents to watch Packers games, ""they’re forced to watch Viking games,"" so he ""got a law passed to fix"" the problem.",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Says no one has died from the coronavirus in the United States.,false,false,"['false', 'pants-fire']",2,True
"In economic growth, ""Obama's best year was slower than Bill Clinton's worst year.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The cost of ""college education has gone up 1,200 percent since 1978.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""A strong bipartisan majority"" in the House of Representatives ""voted to defund Obamacare.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says if Texas abortion measure passes, ""someone living in El Paso would have to drive 550 miles each way to San Antonio for something as simple as cervical cancer screening.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"Obama ""says he'll raise taxes on electricity.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says ex-Lt. Gov. Evelyn Sanguinetti ""publicly did not stand in opposition to"" former Gov. Bruce Rauner’s decision to sign a bill that expanded the public funding of abortions in Illinois.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""House Democrats have passed more than 275 bipartisan bills this Congress.""",mostly-true,true,"['true', 'mostly-true']",2,True
"Says Gavin Newsom ""didn’t solve the homeless problem at all"" as mayor of San Francisco, ""and it’s gotten worse.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Karen Handel ""would have felt like it was OK to go in and abort"" Sarah Palin's son Trig, who has Down syndrome.",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The bottom line is clear: Under the policies of this unified Republican government, American workers, families, and business owners are achieving economic growth that is unmatched in recent memory. … More than 1 million new jobs have been created just since we passed tax reform last December.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says Raphael Warnock defended the ""hatred"" of Jeremiah Wright, the pastor who said ""not God bless America, God damn America,"" and gave Wright ""an award for truth telling.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says the Club for Growth tries to defeat Republicans, and that its president called Nancy Pelosi ""the person I respect the most in Washington.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Sherrod Brown and his special interest allies in Washington are plotting to spend over $13 million"" to defeat Josh Mandel.",half-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""In Canada, for a number of decades, they have provided quality care to all people without out-of-pocket expenses. You go in for cancer therapy, you don't take out your wallet.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says the FDA will now require sealed ice cream cartons in response to the Blue Bell ice cream licker, thus driving up the cost for consumers.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""An economic impact study found that for every $1 invested in pre-K in Pennsylvania, a total of $1.79 is generated in total spending within the state.""",half-true,true,"['true', 'mostly-true']",2,False
Photo shows Joe Biden groping Jen Psaki.,pants-fire,false,"['false', 'pants-fire']",2,True
"Says he lived up to a 2008 promise when he ""closed corporate tax loopholes that were sending profits overseas.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Clint Eastwood called Barack Obama an ""incompetent, lying, insincere, narcissistic, double-talking, socialist hypocrite, and fiscally irresponsible moron who spent eight years in the White House trying to … turn our wonderful country into a Muslim loving, socialist sh--hole like the one he came from, and I don’t mean Hawaii!""",pants-fire,pants-fire,"['false', 'pants-fire']",2,True
"""Since I took office, Michigan has added more than 25,000 auto jobs.""",mostly-false,true,"['true', 'mostly-true']",2,False
"President Barack Obama and Secretary of State John Kerry agreed ""to lift Iran’s economic and arms sanctions without any proof of change in conduct.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Nearly 14,000 Wisconsinites have lost their job since Governor Walker and the Republicans took over in January.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Wisconsin is #1 in the Midwest for personal income growth over the year.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Detroit-area law enforcement is searching for a 'vigilante' serial killer after three pedophiles were killed in one week,pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"""By any measure, New Jersey has one of the most segregated school systems in the country.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""There’s a section in the Constitution called the Emoluments Clause that says no one, nor their spouses, can take money from foreigners. (Hillary Clinton) has to be guilty of 70 or 100 counts just on that one charge.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
A photo showing Ellen DeGeneres with a girl is evidence of a child sex-trafficking conspiracy.,pants-fire,false,"['false', 'pants-fire']",2,True
"""The Koch brothers have given"" Paul Ryan ""$500,000 in campaign contributions.""",half-true,true,"['true', 'mostly-true']",2,False
"""It will cost $50,000 per enrollee in Obamacare over the next 10 years.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Immigrants ""have captured all of the nearly 9 million jobs created since 2000.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"A funeral home used a truck to advertise the message ""Don't get vaccinated.""",mostly-false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The new Rasmussen Poll, one of the most accurate in the 2016 Election, just out with a Trump 50% Approval Rating. That's higher than O's #'s!""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says President Donald Trump ""has signed more laws cutting through federal red tape than any president in American history and has already saved businesses and families up to $18 billion in red tape costs every year.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""In the four years before I became governor, we increased state debt $5.2 billion. We've paid it down $2 billion.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
New Castle County's unemployment rate has not almost doubled in the last two years.,true,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"Joe Biden's ""$4 trillion"" Build Back Better bill is ""the largest expansion of welfare programs in 60 years.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Ken Cuccinelli would ""take money away from public schools to fund private schools.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The median male worker in this country has not seen a raise, inflation adjusted, for 30 years, basically.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""Today’s marijuana is 300 percent to 800 percent more potent than the pot of yesteryear.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Tennessee just banned Plan B and made it a crime punishable by a $50,000 fine to order it.""",false,false,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"George Floyd’s death and the ensuing protests were planned to introduce martial law and ""purge"" the United States.",false,false,"['false', 'pants-fire']",2,True
"""We spend more money on antacids than we do on politics.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Under President Barack Obama, ""We’ve got the lowest labor force participation in over three decades, since 1978.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Americans will spend more on taxes in 2014 than they will on food, clothing and housing combined.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says the CBO estimates that fully extending the Bush tax cuts would add 600,000-1.4 million jobs in 2011 and 900,000-2.7 million jobs in 2012.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says ""Claire McCaskill receives the second-most contributions from insurance companies in the entire Senate.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Only after news broke that our veterans are dying because of inadequate health care did Harry Reid and Senate Democrats take action.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""There is not a single documented case of abuse"" of the bulk metadata collection program.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""We have a governor who's vetoed measures like increasing our minimum wage and restoring the earned income tax cut.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""One person, Kathleen Sebelius, was going to determine whether or not"" 10-year-old lung patient Sarah Murnaghan would live or die.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Mitt Romney ""backed a bill that outlaws all abortions, even in cases of rape and incest.""",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We are amassing most of our military strength in a country where fewer than 100 members of al Qaeda remain.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Virginia’s economic growth ""has stalled at less than 1% per year for eight years.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says ""we’ve accomplished balancing two budgets without raising taxes. We’ve now created 60,000 new private-sector jobs. We’ve made government smaller.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says in the governor’s proposed budget ""the use of that, what is called one-shots, is a 500 percent increase over the last Corzine budget.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Royalties for oil and other energy sources are the ""second-largest revenue source to the federal government after the IRS.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The first installment of health care reform ... will raise the deficit by $250 billion.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Scientists ""are shocked to discover that weed kills corona virus""",pants-fire,false,"['false', 'pants-fire']",2,True
Says Carol Burnett is dead.,pants-fire,false,"['true', 'mostly-false', 'false']",3,False
"""Here's something that people never talk about with coach Schiano: Rutgers had the best graduation rate of any Division I football program in America.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Georgia lawmakers fuel up for the session by feasting on ""wild"" hogs.",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""While Hillary Clinton plans a massive, and I mean massive, tax increase, I have proposed the largest tax reduction of any candidate who has run for president this year, Democrat or Republican.""",mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""Not a single person in the crowd on January 6 was found to be carrying a firearm. Not one.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Bill White ""is discriminating. He's taking jobs from African Americans and giving them to his friends.""",pants-fire,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Will Hurd ""cosponsored a bill that would militarize our border and allow 200 miles of new roads to be built in the Big Bend region -- cutting up our beloved park.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Congressman Paul introduces numerous pieces of substantive legislation each year, probably more than any single member of Congress.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"The Department of Energy’s ""Billion Ton Study"" has shown that wind and solar energy combined ""could at best provide only 5 percent of our total energy needs.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The United Kingdom is ""our largest (trading) partner.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Tommy Thompson wanted to implant data chips in humans.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Mr. Warren compared same-sex couples to incest.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Democratic challenger Gina Ortiz Jones has raised ""more money from Massachusetts than"" from Texas.",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Murders this year have spiked 27% in Philadelphia.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Over 30 states passed the legislation to ban powdered alcohol,"" and Missouri is not one of them",true,false,"['true', 'mostly-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Trump just gave a $12 billion bailout to farmers hurt by his failed tariffs. This will cost every household in the U.S. $95 … Trump is borrowing the money from China since his tax cuts blew a trillion dollar hole in the deficit.""",mostly-false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Tax increases could ""come into play"" as a result of the debt ceiling deal.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Obama has (a) new Christmas tree tax.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Our debt now is about $140,000 per household.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""9,871,525 is the number of registered voters in AZ according to FB. AZ population is 7,270,000.""",mostly-false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says the Obama administration is handing out a pamphlet titled, ""What To Do When The Veteran In Your Classroom Attempts A Mass Shooting""",pants-fire,pants-fire,"['mostly-false', 'false', 'pants-fire']",3,True
"Video shows ""Pfizer lab in Madrid on fire.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Pennsylvania has lost 35 percent of its manufacturing jobs since 2001"" and ""Harrisburg has lost 40 percent of its manufacturing jobs since 2001.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Democrats have accomplished a lot in just 2 months ... 1 Million energy jobs destroyed.""",pants-fire,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""My opponent supported policies that increased tuition by 18 percent.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""I’m beating (Kelly Ayotte) in the polls by a lot.""",pants-fire,pants-fire,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""300,000 Floridians will lose their current health plans"" because of Obamacare, a plan Alex Sink supports.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Biden is making ‘maternity flight suits’ so pregnant women can fight in the military.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Gas is under $1 in 13 states, but $2.27 in Pennsylvania, because of the governor.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"In Chicago, which has the toughest gun laws in the United States, probably you could say by far, they have more gun violence than any other city.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Denies that he said the Obama campaign ""played the race card.""",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Seventy-four percent of Rhode Islanders support [a] national popular vote [for president] because they, as I, believe in one person-one vote.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
Says U.S. Rep. Tammy Baldwin is backing President Barack Obama’s plan to pass a $1.5 trillion tax increase.,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Police defunding is to blame for ""skyrocketing murder rates"" in Philadelphia, Minneapolis, Portland, New York City, Chicago, Los Angeles and Washington, D.C.",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Solyndra ""had robots that whistled Disney songs. I'm not kidding.""",half-true,pants-fire,"['false', 'pants-fire']",2,False
"Says Donald Trump is ""the worst jobs president in recorded history.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Legendary Actor Sidney Poitier: Donald Trump might become 'The Greatest Of All Time.' """,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says excessive speculation is pushing up oil prices and a recent report estimates it ""adds 56 cents to every gallon of gasoline siphoned from the pump.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""In 2011, (Debbie) Wasserman Schultz missed 62 congressional votes — one of the worst records of any member of Congress.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says the Affordable Care Act has already reduced the number of uninsured in Oregon by 10 percent.,true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
Ninety-five percent of the money used for union-operated worker training centers comes from employers.,mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Build Back Better Act ""includes $34.5 billion in cuts"" for charity care funding to hospitals.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The U.S. government’s inaction over buffalo killing that harmed Native American populations in the 1800s shows it is now ""is creating food shortages"" so that Americans are more ""dependent on the government.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
An average of seven children in America are killed by guns every day.,half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""Millions could lose their health care coverage and be forced into a government pool"" under the new health care law.",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Veterans can now download their electronic medical records with a click of the mouse.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Merrick Garland ""sicced the police on parents when they were at the school boards simply trying to be heard for the safety of their children.""",false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Republican election platform ""was actually written with the help of a former lobbyist for AIG and a former lobbyist for Exxon-Mobil.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We are almost halfway to our goal of 1,000 rapes prosecuted!""",true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""Connecticut's take on slot machines is 25 cents on the dollar. And the state's take on table games:  zero.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
"John McCain ""is proposing tax cuts that would give the average Fortune 500 CEO an additional $700,000 in tax cuts.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The EPA has tried to define a puddle or a drainage ditch on your farm to be navigable waters and thus subject to massive environmental regulations.""",mostly-false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"In the 2020 presidential election, ""4,255 ballots in Fulton County, Georgia, were scanned multiple times"" and ""3,390 went to Biden.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""No Republicans voted for"" recent hikes in the income tax, payroll tax, capital gains tax, dividend tax and estate tax. ""These taxes were all passed under … Obamacare.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Julie Parrish is ""one of Sarah Palin’s mama grizzlies.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Donald Trump ""thinks stop-and-frisk is fine.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Sen. Gary Peters ""downplayed the pandemic"" and ""failed to act.""",false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""70% of Americans in poverty are white.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"A Republican budget proposal ""would have Wisconsin have the weakest standards for who can be a teacher in the classroom in the country.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Paul Ryan is leading the effort to ""pass a tax bill with divisive conception language by disguising it as a college savings plan"" in ""another attempt to ban abortion and rob women of their reproductive rights.""",half-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""James Clapper Flips On Live TV, Admits Obama Behind Entire Russia Witch Hunt! (Video)""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The changes to Georgia’s tax and fee structure ""is an overall tax cut.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Health care reform will not affect veterans' benefits.,true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Scam artists are using Amazon to send people face masks laced with ""something toxic.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The health care law is ""the largest tax [increase] in the history of our country""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Ron Saunders ""made the choice to stand with Rick Scott"" on expanding school vouchers, restricting scholarships and giving tax breaks to the wealthy.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Jeb Bush ""flip-flop-flip(ped) on immigration.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""On Medicare for current retirees, he's cutting $716 billion from the program.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Over 80 percent of the people want the shot to vote"" on whether to approve same-sex marriage, according to polls.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Russia unveiled a nuclear weapon, ""Satan 2,"" that is ""capable of destroying everything breathing in the world.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Trump vows to end winter heating assistance for elderly and disabled.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""I never proposed privatizing the (Milwaukee County) airport.""",true,false,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"""Richard Burr voted to protect tax breaks for companies that ship jobs overseas but voted against a tax break to help working people.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Austin is the safest big city in Texas.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Kellyanne Conway said liberal women hate her because of her ""striking beauty and intellect.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
