statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""[If] you apply for a job, the chances are 1 in 7 that you are going to be denied that job unfairly if everybody is forced to use E-Verify.""",false,false,"['mostly-false', 'false']",2,True
"""No one knows who bought the [38 Studios] bonds. And there was some language put in the bond offer that they must remain anonymous.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""Thanks to Washington, nearly everyone will pay more in taxes in 2013. Somehow people think it's just the wealthy. It's not.""",half-true,half-true,['half-true'],1,True
"Says Georgia’s 5th congressional district, represented by John Lewis, is ""in horrible shape and falling apart (not to mention crime infested).""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""Following the catastrophic, cascading collapse of major investment banks on Wall Street in 2007.....Nobody was prosecuted, no hearings were held and no reforms were implemented.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Our president has labeled Americans as soft.""",half-true,half-true,['half-true'],1,True
"Says he ""brought 1,200 jobs to Texas by moving his factories here from China.""",half-true,half-true,['half-true'],1,True
"Because of its higher minimum wage, New York State is ""already showing signs of various companies picking up and leaving.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Food “costs 40%, 50%, 60% more than it did just a few years ago.”",mostly-false,false,"['mostly-false', 'false']",2,True
"""The average student will be spending $1,700 to $1,800 more during the life of their loan because of this surcharge.""",false,false,['false'],1,True
"""Women have come through the recession worse off than men … the numbers bear that out. We went from a 7 percent unemployment rate for women when he (President Barack Obama) was elected to an 8.1 percent now.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Barack Obama has ""doubled our national debt. Doubled it. It's going to be close to $20 trillion when he leaves.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""We’ve had the private sector more than double the investment that was made by the public sector"" at Quonset Business Park.",true,false,"['mostly-false', 'false']",2,False
“There are now 56 cargo freighters anchored off the coast of California from Oakland to Long Beach in what can only be considered a manufactured supply-chain halt.”,mostly-false,false,"['mostly-false', 'false']",2,True
“Half the workforce in the country may have just been idled” by coronavirus.,mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""The collective net worth of Americans has taken a $5.5 trillion hit ... mainly due to plummeting home values.""",true,true,['true'],1,True
"Deals struck on his first foreign trip as president made and saved ""millions of jobs.""",false,false,"['mostly-false', 'false']",2,True
"""As Houston's mayor, I helped our area lead the nation in job growth.""",false,false,['false'],1,True
"""Over the last few years, we’ve put more people back to work than all the other advanced economies combined.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""Over the last 15 months, we've added more than 2 million jobs in the private sector. That's far in excess of what it was in the comparable period after the last recession.""",mostly-true,mostly-true,['mostly-true'],1,True
"The Trump Winery near Charlottesville, Va. is the ""largest winery on the East Coast.""",false,false,['false'],1,True
"On Foxconn deal, ""3,000 jobs cost #WI taxpayers more than $3 billion in tax giveaways. Break it down: more than $1 million in taxpayer dollars per job.""",false,false,['false'],1,True
"Fifty percent of workers ages 55 to 64 have ""zero"" money ""in the bank as they enter retirement.""",half-true,half-true,['half-true'],1,True
"Chris Coons has ""Marxist beliefs.""",pants-fire,pants-fire,['pants-fire'],1,True
"""Last month, 44 of the 50 states saw an increase in the unemployment rate.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
DO Black credit card is part of a government plot to control people’s lives.,false,false,['false'],1,True
"""We're destroying more businesses in the United States now than are being created for the first time in our history.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Over the history of Austin, it’s always gotten more expensive.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
U.S. military uniforms are manufactured in China.,pants-fire,false,"['half-true', 'mostly-false', 'false']",3,False
"Wisconsin has ""the fastest-shrinking middle class in the country.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Says that before Rick Perry became governor, ""only 4 percent of our total labor force was a minimum wage job ... Today, that number has more than doubled (to) 9.5 percent.""",half-true,half-true,['half-true'],1,True
"""The (health reform) legislation which Washington passed last year has made it more difficult to hire"" because it’s increased costs for employers.",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""Our country's got this huge debt, and (President Barack) Obama says raise taxes and keep spending more.""",half-true,half-true,['half-true'],1,True
"Louisiana is turning down $100 million ""that would require  us to change our unemployment law, that would have actually raised taxes on  Louisiana businesses.""",mostly-true,mostly-true,['mostly-true'],1,True
"""We have a $2 trillion to $3 trillion infrastructure deficit. We’ve got work that needs to get done. We’ve got people that want to go to work.""",mostly-true,mostly-true,['mostly-true'],1,True
"""General Motors is the largest corporation in the world again.""",false,false,['false'],1,True
"“Wages have gone up higher, faster than inflation.”",mostly-false,mostly-true,"['mostly-true', 'half-true']",2,False
"""In 67 different ways, Governor McCrory has raised taxes on middle income families.""",half-true,true,"['true', 'mostly-true']",2,False
"""Two years after the worst recession most of us have ever known ... corporate profits are up.""",true,true,['true'],1,True
"""Iowa has the fourth fastest-growing personal income in the United States, while nationally, the real wage has decreased over the past eight years that Congressman (Bruce) Braley has been there by 2.7 percent.""",mostly-false,mostly-true,"['mostly-true', 'half-true']",2,False
"In Rhode Island ""there are 150 different pension plans for public workers.""",true,true,['true'],1,True
"""President Obama's proposed 'spending freeze' will only reduce the $42 trillion in government spending proposed between 2011 and 2020 by little more than one-half of 1 percent.""",true,true,['true'],1,True
"Says America spends ""over 17 percent of its GDP on health care costs when our closest competitor nations are spending about 12.""",true,true,['true'],1,True
"A recent economic uptick appears to ""coincide"" with ""the expectation of a new Republican Congress.""",false,false,"['mostly-false', 'false']",2,True
"Says that during President Barack Obama’s tenure, the United States has created ""15 million new jobs.""",half-true,mostly-true,"['true', 'mostly-true']",2,False
"""The economy, by every metric, is better than when I came into office.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true']",3,False
"""Our unemployment rate is 20 percent higher than the national average.""",false,false,['false'],1,True
"On the economic troubles of 2008, ""really the match that lit this fire was Fannie Mae and Freddie Mac.""",half-true,half-true,['half-true'],1,True
"47 percent of Americans ""can’t pay for an unexpected $400 expense through savings or credit cards, without selling something or borrowing money.""",true,true,"['true', 'mostly-true']",2,True
"""As Virginia lost over 65,000 jobs, (Tim) Kaine put partisan ambitions first"" by serving as DNC chairman during the last year of his governorship.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says Marilinda Garcia supports ""$150 billion in new taxes.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
Mercedes said high taxes and the cost of doing business in New Jersey worked to Georgia’s advantage in landing the company's USA corporate headquarters.,true,true,['true'],1,True
"""We jumped 11 places since beginning this year in terms of being job-friendly.""",mostly-true,mostly-true,['mostly-true'],1,True
"Since 2009, ""after-tax incomes are up nearly 14 percent.""",mostly-true,mostly-true,['mostly-true'],1,True
"Inside the stimulus package ""is anti-Christian legislation that will stop churches from using public schools for meeting on Sundays, as well as Boy Scouts and student Bible study groups.""",pants-fire,pants-fire,['pants-fire'],1,True
"""If you sell your house after 2012 you will pay a 3.8 percent sales tax on it.""",pants-fire,false,['false'],1,False
"The ratio of people working for the government and working in manufacturing today is ""an almost exact reversal of the situation in 1960.""",half-true,half-true,['half-true'],1,True
"""During eight years under Ronald Reagan, African-American median income rose by about $5,000.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Says she ""stood up to"" Gov. Scott Walker on tax cuts ""for wealthy corporations"" while her congressional opponent voted with Walker.",half-true,half-true,['half-true'],1,True
"""AIG executives ... (took) a junket for over $400,000. Twice.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"“A lot of the programs (that were) started during the pandemic are still going, even though the pandemic is long over.”",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""We've recovered (from the recession) faster and come farther than almost any other advanced country on Earth.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""The tax on job creating businesses is 35 percent in the United States, second worst in the entire world.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Says the national debt and President Barack Obama's ""refusal to control spending led to our nation's credit rating being downgraded for the first time in history.""",half-true,half-true,['half-true'],1,True
"""A college loan is the only loan in the United States that you cannot refinance when interest rates go down.""",mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False
"Says Virginia economic development officials ""decided they didn’t want to bid on"" his company's electric automobile plant.",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The labor force participation rate -- the share of the potential workforce that is actually working or looking for work-- currently stands below 63%, the lowest level since the 1970s.""",true,mostly-true,"['true', 'mostly-true']",2,True
"""North Dakota's economy is reeling.""",pants-fire,pants-fire,['pants-fire'],1,True
"""Sadly during the course of the pandemic one-third of our small businesses have closed.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""In 2011, there were more than 28,000 new Tennessee jobs created and over $4 billion in capital investment. Our Jobs4TN plan is working.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Our economy is growing at its fastest pace in nearly four years. Unemployment is at an all-time low.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says former Federal Reserve Chairman Alan Greenspan said that ""if the workers are more insecure, that's very healthy for the society"" because ""they'll serve the masters gladly and passively.""",pants-fire,false,['false'],1,False
"Says Texas unemployment is dire in various ways such as a doubling in the jobless rate during Rick Perry's governorship. Also, the Texas rate has increased faster than the national rate during Barack Obama's presidency.",half-true,mostly-true,"['true', 'mostly-true']",2,False
"“Mark Kelly criticized the (Paycheck Protection Program), then turned around and took money for his own multi-million dollar company.”",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Under the North American Free Trade Agreement, ""we lost millions of jobs.""",false,mostly-false,"['mostly-false', 'false']",2,True
"Says that as Massachusetts governor, Mitt Romney ""condemned coal-fired plants, saying they kill people.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"After not having any foreign trade offices overseas for the past decade, New Jersey opened offices in Shanghai and London in the past six months, and has seen an 18 percent increase in exports.",false,false,['false'],1,True
"""We've seen six months of positive job growth by the private sector.""",true,true,['true'],1,True
"Says the Republican  ""state convention is  actually larger than the Republican National  Convention.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says his administration has created ""5 million jobs … over the last 30 months in the private sector alone.""",half-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
UnitedHealthcare posted a job opening for a CEO 24 hours after its CEO was killed.,false,false,['false'],1,True
"""We will have the highest general revenue in state history next year. Conservative pro-growth policies work in our state.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"By the time Obama took office, ""The Bush administration had given the car companies $13 billion and the money was now gone.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says Gov. John  Kasich incorrectly claimed Ohio’s economy was 38th in the nation when he took office. ""We were sixth in the nation in terms of economic job growth.""",false,false,['false'],1,True
"""The cost of an automobile, it's kind of back to what it was before the pandemic.""",false,false,['false'],1,True
"""We have more people working in the state of New Jersey today than we've ever had in our history.""",false,false,['false'],1,True
"Says unemployment in Ohio ""is significantly higher than the unemployment rate in states which are not forced union states and it’s always been that way.""",false,false,['false'],1,True
"Ohio has ""created 45,000 new manufacturing jobs since 2010. And that's due in large part to the fact that the auto rescue has helped Ohio.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""Congressman Kasich wants to use our tax dollars to give secret bonuses to his corporate friends.""",pants-fire,pants-fire,['pants-fire'],1,True
Joe Biden “inherited inflation of 1.7%. Now we're well over 8% and growing.”,mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says Florida didn’t offer special incentives to Deutsche Bank, which announced it will add 300 jobs in Florida.",pants-fire,false,"['mostly-false', 'false']",2,False
"""Tourism and retirees are the dominant economic engines in our state.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
Elon Musk said “Tesla is finished” and needs “drastic changes immediately.”,false,false,['false'],1,True
"""Thousands (in China) owe their jobs to Mitt Romney's companies.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""(I) helped to invent a system that saved over a billion dollars on welfare.""",true,true,['true'],1,True
"In Pennsylvania, President Barack Obama’s policies have increased unemployment 19 percent, led to the loss of 37,900 manufacturing jobs, and left 189,000 more people in poverty.",half-true,half-true,['half-true'],1,True
My office is about a 300-step walk to the governor's office.,mostly-true,mostly-true,['mostly-true'],1,True
"Blue Cross headquarters has ""a $30,000 granite table.""",pants-fire,pants-fire,['pants-fire'],1,True
"There is ""more oil produced at home than we buy from the rest of the world – the first time that’s happened in nearly 20 years.""",true,true,['true'],1,True
"""In 2009, the Small Business & Entrepreneurship Council ranked Ohio 11th in the nation and 1st in the Midwest for overall business climate.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Since Debbie Halvorson has been in politics, Illinois has lost hundreds of thousands of jobs.""",half-true,half-true,['half-true'],1,True
"The  Georgia Department of Economic Development assisted with the creation of 28,776 jobs, an increase of 29 percent from last fiscal year, and $5.97 billion in investments, a 32 percent increase.",half-true,half-true,['half-true'],1,True
"Clinton said ""great things about NAFTA until she started running for president.""",true,true,['true'],1,True
"""We now consume at the federal level 25 percent of the gross domestic product. Historically we were at 20 percent. So we've taken 5 percent away from the private sector.""",true,true,['true'],1,True
"Says that in 2009, Jon Huntsman ""said that the Recovery Act wasn't large enough and as governor he asked for $14.4 billion in federal stimulus funds. Now he's saying that he never supported it.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
Says President Barack Obama thinks Americans are lazy.,mostly-false,false,"['mostly-false', 'false']",2,True
"""We didn’t have a development director for over seven months.""",false,false,['false'],1,True
"A bill to cap carbon emissions ""could cost Ohio 100,000 jobs.""",mostly-false,mostly-false,['mostly-false'],1,True
"""Rhode Island has a very generous unemployment compensation rate compared to most other states.""",true,true,['true'],1,True
"""We are experiencing the worst economic recovery America has ever had.""",false,false,['false'],1,True
“We created more new jobs in two years than any president did in their entire term.”,half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Every county, including Chittenden, has fewer people available for work.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""African-American youth unemployment is 51 percent. Hispanic youth unemployment is 36 percent.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""We now have the greatest income inequality since the Great Depression.""",true,true,"['true', 'mostly-true']",2,True
"Some ""20,000 Delphi salaried retirees lost up to 70 percent of their pensions"" as a result of ""political favoritism and backroom deals.""",mostly-false,mostly-false,"['half-true', 'mostly-false']",2,True
"""Our businesses have created nearly twice as many jobs in this recovery as they had at the same point in the last recovery, when there was no Obamacare.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Says Donald Trump has outlined ""policies that read like a Kremlin wish list.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"President Obama campaign surrogate Maryland Gov. Martin O’Malley ""acknowledged that we are not better off than we were four years ago.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
State governments have little ability to stimulate job growth in the short run.,true,true,['true'],1,True
"Slim Jims ""just recently"" cost 99 cents but now cost $2.69.",false,false,['false'],1,True
"The Buffalo Billion is ""still breaking every job promise""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""I did not — I did not — I do not say that. I do not say that"" climate change is a hoax perpetrated by the Chinese.",mostly-false,false,['false'],1,False
"Says ""Every legislative district in the state has at least one craft brewery and countless home brewers.""",false,false,['false'],1,True
52 jobs have been saved or created in Florida's 34th Congressional District.,mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Risk analysts listed Donald Trump, a Donald Trump presidency, as one of the top threats facing the global economy, ahead of terrorism.""",true,true,"['true', 'mostly-true']",2,True
"Seth Magaziner ""plans to spend billions more of your money.""",false,false,"['mostly-false', 'false']",2,True
"""I wrote to Secretary Paulson, I wrote to Federal Reserve Chairman Bernanke [in March 2007], and told them this is something we have to deal with, and nobody did anything about it.""",half-true,half-true,['half-true'],1,True
"""One in five American households have nobody under the same roof that's got a job.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"New York has ""the biggest outmigration of citizens of any state.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"For 21 countries in Sub-Saharan Africa, ""we simply do not have data to say anything about trends in poverty.""",mostly-true,true,['true'],1,False
"Georgia loses ""millions of dollars of revenue because people go out of state to buy fireworks.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Virginia now is the number one exporter of (agricultural) products to Cuba. We have now jumped to number one.""",true,true,"['true', 'mostly-true']",2,True
"“Because wages are rising, this Thanksgiving dinner is the fourth-cheapest ever as a percentage of average earnings.”",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"To give the proposed economic stimulus plan some perspective, ""if you started the day Jesus Christ was born and spent $1 million every day since then, you still wouldn’t have spent $1 trillion.""",true,true,"['true', 'mostly-true']",2,True
"""The United States still ranks 20th in the world in access to broadband -- over 50 percent below the best nations.""",half-true,half-true,['half-true'],1,True
"Nissan just announced 9,000 layoffs in Tennessee “to avoid severe losses due to expected tariffs.”",false,false,"['mostly-false', 'false']",2,True
"Rhode Island ""is one of the worst states"" for income equality.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Robert Hurt ""supports the tax loopholes that send American jobs overseas.""",false,false,['false'],1,True
"""In Bakersfield, where there’s a lot of oil drilling going on, there’s more solar jobs now in Bakersfield and around that area than there are oil jobs.""",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Barack Obama's health care law ""will be the biggest job-killer ever.""",false,false,['false'],1,True
"""We had the biggest drop of the rate of unemployment (in) all but 4 states.""",mostly-false,half-true,"['mostly-true', 'half-true']",2,False
"Says James Langevin voted to spend ""$3 billion for a jet engine no one wants.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Says Lee Fisher ""wanted a $1.1 billion tax increase which could have driven countless jobs out of state.""",half-true,half-true,"['half-true', 'mostly-false']",2,True
"Hedge fund managers ""pay less in taxes than nurses and truck drivers.""",false,mostly-false,"['mostly-false', 'false']",2,True
"Says Donald Trump ""wants to get rid of the federal minimum wage.""",true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"Says that under the Obama administration, ""the debt has nearly doubled.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Says a new national poll shows ""the majority of the American people believe we should have a gold standard"" for U.S. currency.",false,false,"['mostly-false', 'false']",2,True
"""The majority support (raising) the minimum wage.""",true,true,"['true', 'mostly-true']",2,True
"""To use money from the TARP fund in the manner that is being discussed by the White House and congressional Democrats would be a violation of the law.""",half-true,half-true,['half-true'],1,True
"""When the price for oil goes up on the markets, it goes right up, but it never goes down.""",false,false,['false'],1,True
Most tips left at Dunkin’ Donuts don’t go to employees.,false,false,"['half-true', 'mostly-false', 'false']",3,True
"""We went from $160 billion deficit spending in (President George W.) Bush's last year to $1.6 trillion the following year.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
Raising the national minimum wage to $15 per hour “would destroy up to 3.7 million jobs.”,false,false,"['mostly-false', 'false']",2,True
The RNC is “a $200 million economic infusion into our communities.”,half-true,false,"['mostly-false', 'false']",2,False
"""Since 1995, the top 400 wealthiest families have seen their incomes go up 400 percent and their tax rates go down 40 percent.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""[E]mployment in Gwinnett is up more than 3 percent over last year, and unemployment is the lowest of the five core metro counties.""",mostly-true,mostly-true,['mostly-true'],1,True
"""The black unemployment rate (has) increased since the recovery has begun.""",true,true,['true'],1,True
"""Warren (Buffett) still does support me.""",true,true,['true'],1,True
"Budget analysts say the looming tax hikes and spending cuts would  ""take us into a recession and kill jobs.""",true,true,['true'],1,True
"""We have more people working in clean and green energy than in oil and gas in this country.""",true,mostly-true,"['true', 'mostly-true']",2,True
"""I said two years ago that the Fannie and Freddie thing was a very serious problem and we had to work on it.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""New Hampshire has lost more jobs to China than any other state.""",half-true,mostly-false,"['mostly-false', 'false']",2,False
"The wages of about 60,562 state and local government employees would be affected if the minimum wage is increased to $10.10 in Georgia, for a combined cost to taxpayers of more than $164 million annually.",half-true,half-true,['half-true'],1,True
"""Rhode Island has the highest percentage of uninsured adults of any state in New England.""",mostly-true,mostly-true,['mostly-true'],1,True
Says North Carolina just landed an auto plant.,false,false,['false'],1,True
"Farmers ""are now dumping milk into the ditches"" because of a trade dispute with Canada",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""In the first year of the Obama administration, more jobs were created in the private sector than in the eight years of the Bush administration.""",false,false,['false'],1,True
Says he created more than 500 American jobs.,mostly-false,mostly-false,['mostly-false'],1,True
"""In many instances, (people's) health care costs are more than their mortgage costs or their rent, which, by the way, is a first in American history.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Democrats have said that ""even one hearing (on the stimulus bill) would be one too many, and that we have a single day to approve these five complex propositions that will affect the lives of millions.""",true,true,['true'],1,True
"""Ohio currently ranks 50th out of all states in income growth.""",mostly-true,mostly-true,['mostly-true'],1,True
"""We’re seeing now 30 straight months of private-sector job growth, 4.6 million jobs created.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"The ocean is now ""much more acidic . . . than it has been for many millions of years.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Over the last 20 years, the world has changed. It used to be that one could make a career out of working for one company. Today, the average worker stays at his or her job for barely four years.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""We're bankrupt.""",false,false,['false'],1,True
"""Over the last four years, 53 percent of black wealth has just disappeared.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says that in his first two years, ""Wisconsin has seen its best two-year job growth in a decade.""",false,false,['false'],1,True
"""We have not had unemployment this high for this long since the Great Depression.""",mostly-true,mostly-true,['mostly-true'],1,True
"The Chamber of Commerce says new carbon regulations will kill ""244,000 jobs a year"" and cost average families ""$1,200 a year.""",false,false,"['mostly-false', 'false']",2,True
"""We've seen more manufacturing jobs created since I've been president than anytime since the 1990s. That's a fact.""",half-true,mostly-true,"['true', 'mostly-true']",2,False
"""Most countries have no debt ceiling.""",mostly-true,mostly-true,['mostly-true'],1,True
Says Gov. Tony Evers has declared Wisconsin “permanently closed” for business.,false,false,['false'],1,True
"Says Lincoln Chafee ""settled a union strike by giving the teachers a 19-percent-raise.""",half-true,half-true,['half-true'],1,True
"""The CBO, the Congressional Budget Office has said that Obamacare will kill 800,000 jobs.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""[T]he Georgia Dome has returned $10 billion in economic impact to the state of Georgia.""",false,false,['false'],1,True
