statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Obama came into office ""with a $1.3 trillion deficit before I had passed any law. ... We came in with $8 trillion worth of debt over the next decade.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says a manufacturing operation in his hometown that made gunstock for Remington rifles ""closed down, we lost those jobs and it's been devastating for my little town.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says ""unemployment tripled"" in Dane County due to Kathleen Falk’s tax policies",half-true,half-true,['half-true'],1,True
"""We will have the highest general revenue in state history next year. Conservative pro-growth policies work in our state.""",mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
Says Texas economy is about 30 percent larger than Australia’s.,false,false,"['mostly-false', 'false']",2,True
"""We were the No. 1 job creator in America in February and we are now the No. 4 job creator in the last year.""",true,true,['true'],1,True
"Under Gov. Mitt Romney, Massachusetts ranked ""47th in job creation.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Virginia’s current unemployment rate is ""the lowest in Virginia history.""",false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Nearly a quarter of all adults in this state have some college credit without a degree.""",mostly-true,mostly-true,['mostly-true'],1,True
"""In 2013 we had the largest, the best, private sector job growth we’ve had in this state since the 1990s.""",mostly-true,mostly-true,['mostly-true'],1,True
"Rep. Peter Petrarca ""voted on two pieces of legislation that helped auto body shops ... and at that point I think there is a conflict of interest.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
DO Black credit card is part of a government plot to control people’s lives.,false,false,['false'],1,True
"""To give a sense of how families are struggling, a record four out of every 10 school kids in Ohio now qualifies for subsidized lunch.""",true,true,['true'],1,True
"""We have the second highest corporate tax rate among our trading partners.""",mostly-true,mostly-true,['mostly-true'],1,True
"Under Gov. Bob McDonnell, more jobs have been lost than created in Southside and Southwest Virginia.",false,false,['false'],1,True
“Prices are up because these corporations are scheming to drive them up.”,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Although Democrats represent only 10 of Florida's 25 districts, their districts received 60 percent of the stimulus funds.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true']",3,False
"Vice President Kamala Harris responded, “Next question please,” when asked about the economy during an Aug. 29 CNN interview.",pants-fire,false,"['true', 'false']",2,False
"""The reason why Cubans don't have access to 21st century telecommunications — like smart phones, like access to the Internet — is because it is illegal in Cuba.""",mostly-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,False
"Says the Congressional Budget Office said ""unemployment could top 9 percent in 2013""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Budget analysts say the looming tax hikes and spending cuts would  ""take us into a recession and kill jobs.""",true,true,['true'],1,True
"Says unemployment in Ohio ""is significantly higher than the unemployment rate in states which are not forced union states and it’s always been that way.""",false,false,['false'],1,True
"Job growth in the United States is now at the ""fastest pace in this country's history.""",false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"""Since Debbie Halvorson has been in politics, Illinois has lost hundreds of thousands of jobs.""",half-true,half-true,['half-true'],1,True
"""China owns more of our bonds than do Americans.""",false,false,['false'],1,True
"""The United States of America, right now, has the strongest, most durable economy in the world.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""92 million Americans aren't working.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""Lumber prices can be tied to the (Trump) administration’s actions.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""That 3.5 percent (increase in the third quarter GDP) came from two things — government spending on Cash for Clunkers — they just moved fourth-quarter auto sales into the third quarter — and the first-time home buyer thing.""",half-true,half-true,['half-true'],1,True
"""Scott Walker opposed a plan to help Wisconsin students refinance their student loans.""",false,false,['false'],1,True
"""Ronald Reagan faced an even worse recession"" than the current one.",false,false,['false'],1,True
Says 1 in 7 American families is on food stamps.,true,true,"['true', 'mostly-true']",2,True
"""I didn't endorse"" the federal stimulus bill.",pants-fire,pants-fire,"['false', 'pants-fire']",2,True
"In the 1980s, ""The lowest income people had the biggest gains.""",false,false,['false'],1,True
“Trump and McConnell are blocking stimulus checks for Americans married to immigrants.”,mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Says in 1944 ""we were in debt more than twice as much as we are now.""",false,false,"['mostly-false', 'false']",2,True
"Says Hillary Clinton and Tim Kaine ""want to shut down shale, and shut down natural gas.""",half-true,false,"['mostly-false', 'false']",2,False
"Barack Obama has ""doubled our national debt. Doubled it. It's going to be close to $20 trillion when he leaves.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Agriculture contributes $71 billion to Georgia’s economy annually, making it the state’s largest industry.",mostly-true,mostly-true,['mostly-true'],1,True
Says Josh Mandel bet against Ohio families,pants-fire,pants-fire,['pants-fire'],1,True
"Tariffs are ""paid for mostly by China, by the way, not by us.""",false,false,"['mostly-false', 'false']",2,True
"""Rhode Islanders pay among the highest auto repair bills in the nation.""",true,true,"['true', 'mostly-true']",2,True
"Sherrod Brown ""has stood side by side"" with President Barack Obama, presiding ""over the most rapid increase in the debt over the last 2.5 years"" and hurtling toward "" the worst jobs record in the modern era.""",half-true,half-true,['half-true'],1,True
Says Mitt Romney has changed his position on supporting the TARP program.,false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Under Republican economic policies, ""the typical American family saw their incomes fall by about 6 percent.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
The U.S. currently has “no inflation.”,false,false,['false'],1,True
"""We’ve had the private sector more than double the investment that was made by the public sector"" at Quonset Business Park.",true,false,"['mostly-false', 'false']",2,False
Elon Musk said “Tesla is finished” and needs “drastic changes immediately.”,false,false,['false'],1,True
"""The United States ranks second worst in income inequality across developed countries,"" after taxes and transfers.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"“Right now we have over 40,000 new jobs in a little over 18 months” in Missouri.",false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"""In Wisconsin, the stimulus paid for a bridge to a bar called Rusty's Backwater Saloon. They've got great burgers, but no new jobs.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
Vice President Kamala Harris “is a communist. … She is really a Marxist.”,pants-fire,false,"['false', 'pants-fire']",2,True
"""Nine out of the 10 poorest states are Red states.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""The largest tax increase that we have ever had in our state is yours – it is the business margins tax that you signed, governor.""",false,false,['false'],1,True
"Six of the nation’s 10 wealthiest counties, ""according to median income, are in and around the Washington, D.C. area.""",true,true,['true'],1,True
"The ratio of people working for the government and working in manufacturing today is ""an almost exact reversal of the situation in 1960.""",half-true,half-true,['half-true'],1,True
"Says Donald Trump called pregnant employees ""an inconvenience.""",true,true,"['true', 'mostly-true']",2,True
"""The unemployment rate for young people is down from a 10.6 percent high in 2009 to 2.6 percent today.""",false,false,['false'],1,True
"During President Joe Biden’s four years in office, “31% of U.S. job growth” came from public-sector jobs.",false,false,"['mostly-true', 'mostly-false', 'false']",3,True
“Gov. Tony Evers brought Republicans and Democrats together to cut income taxes for the middle class.”,half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""One out of two Americans … are living either in or near poverty. That means 150 million Americans, half of us.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""For the first time in nearly two decades, we produce more oil here in the United States than we buy from the rest of the world.""",true,true,['true'],1,True
"If upstate New York split from downstate ""the economic indicators of upstate New York would be among the lowest in the country.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""If the debt ceiling is surpassed, our nation will not go into default as some suggest.""",half-true,half-true,['half-true'],1,True
"""Factories are opening their doors at the fastest pace in almost two decades.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""We are not producing jobs. We created 80,000 jobs last month. We don't talk about the jobs that we lost. The net of it all is that we lost jobs.""",false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""We have a retiree that is collecting a $17,000 paycheck a month . . . tax free.""",true,false,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"""(After the auto bailout) General Motors is back on top as the world’s No. 1 automaker.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
“Half the workforce in the country may have just been idled” by coronavirus.,mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""For four years, we balanced the budget and paid off $405 billion in debt.""",false,false,['false'],1,True
"Since Gina Raimondo took office, investment fees on the state's pension portfolio ""have gone up from about $12 million annually to about $50 million.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“We have a national debt the size of our nation’s economy for the first time since World War II.”,half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""What’s clear is (Romney) likes firing people.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"A Congressional Budget Office estimate of people who stand to lose insurance from President Donald Trump’s tax and spending law said “about 5 million … have other insurance,” so “if they lose one (type of coverage), they're still insured.”",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""The top one-tenth of 1 percent"" of Americans ""own almost as much wealth as the bottom 90 percent.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Says Donald Trump ""doesn't believe in equal pay.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Workers in the United States are making less than they were almost 20 years ago, and yet they are working harder.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""This is the first time in our state, and one of the first times in the country, where benefit reductions . . . has happened to people who are retired.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Rhode Island ""is one of the worst states"" for income equality.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"In the ""Obama economy ... the youth unemployment rate is double the unemployment rate for all Americans.""",half-true,mostly-false,"['mostly-false', 'false']",2,False
"""Over the time that President Obama has been in office, we have lost 2.5 million free
	enterprise system jobs, and, yet, 500,000 federal government jobs have been
	added.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Of those 850,000 (new Texas) jobs, most were public-sector jobs and minimum-wage jobs.""",mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"Says the Republican  ""state convention is  actually larger than the Republican National  Convention.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Credit card debt is above $1 trillion for the FIRST TIME EVER.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""When you're white ... you don't know what it's like to be poor.""",false,false,"['mostly-false', 'false']",2,True
"Says the United States is in ""the worst recovery from an economic recession since World War II.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Following the catastrophic, cascading collapse of major investment banks on Wall Street in 2007.....Nobody was prosecuted, no hearings were held and no reforms were implemented.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Right now, we only keep 50 percent of Georgia Tech's graduates.""",mostly-true,mostly-true,['mostly-true'],1,True
"""There's not a single, solitary example that"" signing the bill to end Glass-Steagall ""had anything to do with the financial crash.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The top one-tenth of 1 percent now owns almost as much wealth as the bottom 90 percent.""",mostly-true,mostly-true,['mostly-true'],1,True
"""When President Obama was elected, the market crashed … Trump was up 9%, President Obama was down 14.8% and President Bush was down almost 4%. There is an instant reaction on Wall Street.""",mostly-false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"Clayton County has employed 1,300 people over the past seven months through the Neighborhood Stabilization Program.",half-true,half-true,['half-true'],1,True
"""Today, we (in Pennsylvania) have higher unemployment and lower job growth than most.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
“Tim Michels pushed for years to raise (Wisconsin’s) gas tax.”,mostly-false,false,"['mostly-false', 'false']",2,True
"""We rank below Ethiopia, I'm told, in terms of our exports per capita, well below any of the other developed countries we trade with, and well below China and (South) Korea.""",half-true,half-true,['half-true'],1,True
"The United States' regulations ""are among the most difficult in the world.""",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""We doubled the size of the company (Hewlett-Packard).""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"The minimum wage is ""lower right now than it was when Ronald Reagan took office.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
Joe Biden’s tweet is proof that a helicopter crash that killed six Nigerian billionaires was planned by Biden.,pants-fire,false,"['false', 'pants-fire']",2,True
"""And over the last six years, Chicago’s economy has grown faster than the economies of New York City, Washington, D.C., or the national average.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""We've achieved a historic increase in defense spending to get our troops the support they so richly deserve.""",false,mostly-false,"['mostly-false', 'false']",2,True
"""Since the passage of Tax Cuts, real disposable personal income per household has increased $5,205.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"According to an article in the Economist magazine, Americans are ""guaranteed"" to live above the poverty line if they graduate from high school, keep their first job for over a year and get and stay married.",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""The governor’s not taking his own fiscal advice. ... In the first fiscal quarter of this year, we’ve seen a 13.5 percent increase in spending, double-digit spending out of the executive branch in the State of Texas.""",half-true,half-true,['half-true'],1,True
"Gas prices have gone up 99 percent since Obama became president, ""the highest gas price increase since Carter.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""From 1980 to 1990, the top 1 percent saw their income go up by roughly 80 percent"" while ""the median wage in the country over (the same) 10 years went up 3 percent.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Ohio is doing better right now than the national average on all the (economic) numbers.""",half-true,half-true,['half-true'],1,True
"If Wisconsin Gov. Tony Evers ""had passed his (gas) tax increases ... fuel prices would be at least a dime higher.",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
The United States is “the only major industrial economy to have its unemployment rate triple” since the coronavirus pandemic began.,mostly-true,true,"['true', 'mostly-true']",2,True
"""Income inequality is worse in towns run by Democrat mayors than in towns run by Republican mayors.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"The national debt is ""larger than our entire annual economy.""",mostly-true,mostly-true,['mostly-true'],1,True
"""The region I represent, both currently and in the future, has more automotive plants than the entire state of California.""",true,true,['true'],1,True
"""Republican policies have led to business investment growth that’s 10 times
faster than what we saw under President Obama.""",mostly-false,mostly-false,['mostly-false'],1,True
"""We're bankrupt.""",false,false,['false'],1,True
"President Barack Obama’s ""spending drove us $5 trillion deeper in debt.""",half-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""Since Vice President Harris and I took office … incomes have risen faster than prices.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Says John Boehner ""admits 'we are not going to be any different than we’ve been' "" by returning to ""the same failed economic policies"" that ""wrecked our economy.""",pants-fire,pants-fire,['pants-fire'],1,True
"""Most Texans aren't millionaires.""",true,true,['true'],1,True
"The price of ""bacon is up five times"" under President Joe Biden.",false,false,['false'],1,True
"""We spend less than 2 percent more every year. That is the lowest increase in spending since they have been keeping numbers.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
“The global cost of corruption is as much as 5% of the world's GDP.”,false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"""We’re seeing now 30 straight months of private-sector job growth, 4.6 million jobs created.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Experts say the property tax ""is the most harmful to economic growth and . . . the sales tax is least harmful.""",mostly-false,mostly-false,"['mostly-true', 'mostly-false']",2,True
"""Biden wants to end Shareholder Capitalism.. that's your 401k..your pensions.. your retirement.. are you voting for that???""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"During the past four years, ""average wages have barely budged.""",true,mostly-true,"['true', 'mostly-true']",2,True
"Wisconsin has ""the fastest-shrinking middle class in the country.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""In February alone, nearly 1 million jobs held by native-born Americans disappeared.""",false,false,"['mostly-false', 'false']",2,True
“Saudi Arabia will stop using the US dollar for oil sales and will not renew the 50-year petro-dollar agreement with the U.S.”,false,false,['false'],1,True
"Says ""black Americans have 10 times less wealth than white Americans.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""When the price for oil goes up on the markets, it goes right up, but it never goes down.""",false,false,['false'],1,True
"""As governor, Ted Strickland left only 89 cents in Ohio’s rainy day fund.""",true,true,"['true', 'mostly-true']",2,True
"The jobs bill includes ""President Obama's tax on soup kitchens""",mostly-false,false,"['mostly-false', 'false']",2,True
"""More businesses are closing than are opening for the first time in our nation's history.""",half-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"Says President Barack Obama said that if he doesn’t turn the economy around after three years in office, he’ll be a one-term president.",mostly-true,mostly-true,['mostly-true'],1,True
New York City mayoral candidate Zohran Mamdani is a communist.,false,false,"['false', 'pants-fire']",2,True
"Says ""President Obama and his National Labor Relations Board"" sued Boeing over its decision to open a plant in South Carolina.",half-true,false,"['mostly-false', 'false']",2,False
"""Sadly during the course of the pandemic one-third of our small businesses have closed.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""Since that famous day in February where the governor campaigned with  Barack Obama on behalf of the stimulus program, 211,000 Floridians have  lost their jobs.""",true,true,['true'],1,True
"""It’s gotten to a point where the average federal worker makes twice as much as the average private sector worker.""",false,false,['false'],1,True
