statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"After Fahrenheit 9/11 came out, ""Bush's approval rating never was better, it only got worse.""",mostly-false,false,"['false', 'mostly-false']",2,True
"“Last night I was leading, often solidly, in many key States, in almost all instances Democrat run & controlled. Then, one by one, they started to magically disappear as surprise ballot dumps were counted.”",false,false,"['false', 'mostly-false']",2,True
Opposition to having a fully elected Chicago Board of Education is in the “super minority.”,true,true,"['true', 'false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",6,True
Says “Democratic Mayors in some of Wisconsin's largest cities closed voting locations in April to cause chaos.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Taylor Swift was photographed holding a “Trump won, Democrats cheated!” flag at the Grammy Awards.",pants-fire,false,"['false', 'pants-fire']",2,True
"In Oklahoma, ""I won 77 out of 77 counties. Ronald Reagan is second with 56.""",mostly-false,false,"['false', 'mostly-false']",2,True
A consent decree approved by Gov. Brian Kemp “invalidated all voter ID law” and “allowed fraudulent ballots to be accepted” in the 2020 race.,pants-fire,false,"['false', 'pants-fire']",2,True
"""Issue 2 makes it illegal for us to negotiate for enough firefighters to do the job.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false']",4,True
"""Roy Moore takes the military vote, pulls ahead by 5,000 votes""",pants-fire,false,"['false', 'pants-fire']",2,True
The United States was not one of 16 countries where David Perdue said in his Pillowtex deposition that he created jobs.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
The Supreme Court “has decided to take up the Texas case.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
“Major decision protecting voting rights in Pa. Ballots received after Election Day will not be counted.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
“One in six local election officials have received threats of violence” and threats against judges have doubled over four years and threats against members of Congress have increased by 10 times over five years.,mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"Says ""a Republican hasn't won [an election] for a presidency in New Jersey since 1988.""",true,false,"['false', 'mostly-false', 'true']",3,True
"""Atheists are prohibited from holding office in 8 states.”",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
"If an election worker writes anything on your ballot before you put it in the voting machine, “your ballot could be disqualified.”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""It is senior citizens, not Hispanics, who are the fastest-growing demographic in this country.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Wisconsin elections administrator Meagan Wolfe “refuses to clean up our voter rolls”,pants-fire,false,"['false', 'pants-fire']",2,True
"Says an election clerk in Green Bay refused to allow early voting on the UW-Green Bay campus because she ""was afraid it would help Democrats,"" showing ""outrageous partisan bias.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true']",4,True
“This is the California model spreading across the country. When you need to flip things blue there’s always some mysterious mail-in ballots lying around that’ll do the trick. Shameful!”,false,false,"['false', 'mostly-false']",2,True
"""I'm not taking any corporate PAC money.""",half-true,true,"['true', 'false', 'mostly-false', 'half-true', 'mostly-true']",5,True
"In ""reality,"" there have ""been no problems whatsoever"" with the Texas voter ID law.",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
Proposed Nevada constitutional amendment to protect abortion rights would put “essentially no limit on access to abortion.”,false,false,"['false', 'mostly-false']",2,True
"Says Joe Biden said, “Why am I doing this? Why? What is my real aim?”",false,false,"['false', 'mostly-false']",2,True
"Says Scott Walker left college ""under an ethical cloud for having tried to fix"" the election for student body president.",false,false,"['false', 'pants-fire']",2,True
"A member of the redistricting commission proposed in Issue 2 ""could accept a bribe from somebody"" and ""couldn’t be removed from this commission.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Trump has selected his pick for running mate (and the) news stuns Republican Party.”",false,false,"['false', 'pants-fire']",2,True
"Usha Vance, wife of Republican vice presidential nominee JD Vance, posted on X that Vice President Kamala Harris was “absolutely a DEI hire.”",false,false,"['false', 'pants-fire']",2,True
“Biden admits to voter fraud.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Denies that he said the Obama campaign ""played the race card.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""I’m the first Democrat to ever lead Scott Walker in an election year.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""A record number of Hispanics were elected to the U.S House of Representatives...""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true']",4,True
Arizona ballots were shredded and burned in a chicken farm fire.,pants-fire,false,"['false', 'pants-fire']",2,True
The 2021 Georgia Senate runoff and the 2020 presidential election “were stolen.”,pants-fire,false,"['false', 'pants-fire']",2,True
Adam Laxalt took “campaign cash” from drug companies “and used his office to block local attempts at holding one of the worst offenders accountable.”,mostly-false,mostly-false,"['mostly-false', 'half-true', 'false', 'mostly-true', 'pants-fire']",5,True
"Says ""Stacey Abrams wants to give illegal aliens the right to vote.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“Wisconsin 2020 election investigation finds more illegal votes were cast than Biden's margin of victory.”,false,false,['false'],1,True
"""Do you know which state has the worst ratio of white voter turnout to African-American voter turnout? Massachusetts. Do you know what has the best, where African-American turnout actually exceeds white turnout? Mississippi.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True
"In Iowa, “since we have put a number of the voting laws into place over the last several years — voter ID is one of those — we've actually seen voter participation increase, even in off-election years.”",true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true', 'pants-fire']",6,True
"Says Marco Rubio said that ""felons should not have their voting rights restored"" but that ""convicted felons should be allowed to own guns after they have done their time.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
The Trump administration put secret watermarks on official ballots to trick cheating Democrats.,pants-fire,false,"['false', 'pants-fire']",2,True
"Says James Clapper said ""that the FBI was spying on (Trump's) campaign.""",false,false,"['false', 'mostly-false']",2,True
"""Any Republican that has led for two months and led every state has won the GOP nomination.""",half-true,false,"['false', 'half-true', 'mostly-true', 'mostly-false', 'true', 'pants-fire']",6,True
“President Trump and I lost an election in 2020 because of a rigged election.”,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Breaking: woman says she was offered big money by Washington Post to accuse Roy Moore of misconduct.""",pants-fire,false,"['false', 'pants-fire']",2,True
"North Carolina Secretary of State Elaine Marshall ""has won more statewide races than probably anyone else alive.""",true,false,"['false', 'mostly-false', 'true', 'half-true', 'pants-fire']",5,True
“Two thirds of eligible voters don’t vote.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Despite what Donald Trump claims, ""there weren’t 15,000 people who turned out in Phoenix"" to see Trump speak.",true,false,"['false', 'mostly-false']",2,False
"“Electronic voting machines didn't allow people to vote” in Maricopa County, Arizona.",false,false,"['false', 'mostly-false']",2,True
"Says immigrants with temporary protections in Springfield, Ohio, are “illegal immigrants.”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Beto O’Rourke did his father-in-law’s ""bidding on the El Paso City Council, pushing a downtown redevelopment scheme to bulldoze a poor Hispanic neighborhood while enriching developers like his father-in-law.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"When McCain was questioned about hiring lobbyists to his campaign staff, ""his top lobbyist actually had the nerve to say, 'The American people won't care about this.' """,true,true,['true'],1,True
Kamala Harris paid The Shade Room to interview her “for perceived support amongst black voters.”,false,false,"['false', 'pants-fire']",2,True
“Kari Lake is threatening Social Security and Medicare.”,half-true,false,"['false', 'mostly-false', 'half-true']",3,True
Wisconsin Legislature “Will Likely Decertify State and Award to President Trump.”,pants-fire,false,"['false', 'pants-fire']",2,True
"Says Newt Gingrich said ""Spanish is the language of the ghetto.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"Says Tony Thurmond was ""sued by the ACLU"" for leaving students in unsafe conditions.",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
Georgia’s new voting law “makes it a JAIL-TIME CRIME to drop off grandma’s absentee ballot in a dropbox.”,false,false,"['false', 'mostly-false']",2,True
"""Texas is one of the most gerrymandered states in the union.""",mostly-true,true,"['true', 'false', 'mostly-true', 'half-true']",4,True
McDonald’s “said they have no record whatsoever of Kamala Harris ever working at any of their locations.”,false,false,"['false', 'pants-fire']",2,True
"Democratic Party candidates for the state Assembly ""actually received 200,000 more votes statewide"" than their Republican counterparts in the 2012 election",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"Atlanta Mayor Kasim Reed became a city resident in the last annexation, opening the door to his candidacy.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true']",5,True
"""The majority of my contributions have been from private individuals"" giving $125 on average, ""not from PACs, not from groups.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'false', 'mostly-false']",5,True
Queens voters received pre-marked ballots for Joe Biden.,false,false,"['false', 'mostly-false']",2,True
“Biden did not win legally.”,pants-fire,false,['false'],1,False
Pennsylvania Senate candidate John Fetterman’s tattoo references ‘heroin use’ and the Crips,mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Says he didn't tell viewers that the Obama campaign hid news about the motives behind the attack in Benghazi because Obama was running for re-election.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"I am ""the first Latina to run for governor of Texas.""",false,true,"['true', 'false']",2,True
The Michigan attorney general’s race was “stolen in the middle of the night from Matt DePerno.”,pants-fire,false,"['false', 'pants-fire']",2,True
"""They just happened to find 50,000 ballots (in the Georgia U.S. Senate runoff elections) late last night.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""In Florida, when Jeb Bush was governor, state authorities conducted a deeply flawed purge of voters before the presidential election in 2000"" and ""in 2004 a plan to purge even more voters was headed off.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Says U.S. Sen. Ron Johnson, R-Wisconsin, was elected in a ""very low turnout"" race.",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
“Melania Trump quietly endorses Kamala Harris for president.”,false,false,"['false', 'pants-fire']",2,True
“There are over 1 million phantom voters on the Florida voter rolls.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says the Club for Growth tries to defeat Republicans, and that its president called Nancy Pelosi ""the person I respect the most in Washington.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Despite opposition from national Club for Growth, Club for Growth Wisconsin ""has endorsed"" him for U.S. Senate.",pants-fire,false,"['false', 'pants-fire']",2,True
"Says Michigan congressional candidate Elissa Slotkin ""just parachuted into the district to run for Congress"" and ""admitted that she doesn’t know our area.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"A judge has ordered a ""HAND RECOUNT by an INDEPENDENT COMMISSION in the state of Michigan, following hard evidence of voting fraud by Detroit City Election Commission.""",false,false,"['false', 'pants-fire']",2,True
"Taylor Swift was photographed holding a “Trump won, Democrats cheated!” flag.",pants-fire,false,"['false', 'pants-fire']",2,True
"“Gina Haspel, CIA head is dead!”",pants-fire,false,"['false', 'pants-fire']",2,True
"Gov. Rick Scott ""tried to kick 180,000 people off the voter rolls.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
“Republican leadership has not been clear about whether they support Rep. Ramthun’s illegal and undemocratic resolution” on the 2020 election.,false,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
"""Over 60 percent of the provisional ballots cast in [the 2012] election were disqualified because those folks were not duly registered as voters.""",half-true,false,"['false', 'mostly-false']",2,False
"The ""left"" is blatantly attempting to disrupt Georgia’s elections.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"“Biden’s Air Force One is not the same as Trump’s Air Force One,” which indicates Biden is not the real president.",pants-fire,false,"['false', 'mostly-false']",2,False
“Rep. Dean Phillips received almost twice as many votes as Biden did in the New Hampshire primary.”,pants-fire,false,['false'],1,False
"Says Beto O’Rourke perpetuated stereotypes, ""casting aspersions on working women whose ‘only qualifications seemed to be large breasts and tight buttocks’.""",mostly-true,false,"['false', 'mostly-false']",2,False
CBS exposed “the fact” that Kamala Harris’ crowd sizes are inflated because her campaign bused hundreds of attendees to her New Hampshire rally.,mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
China is allowed to do crypto mining in the U.S.,mostly-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"St. Pete Beach's experiences are a ""fair example"" of what could happen if Amendment 4 passes.",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"To pay for extending the Trump tax cuts, Dave McCormick has “made clear he’ll slash your Medicare and Social Security, and cut Medicaid for nursing home care.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"“Joe Biden’s margin of the less than 21,000 votes in Wisconsin was the tightest of any state in 2020.”",false,false,"['false', 'mostly-false']",2,True
"Of Gaza, “I’ve been there.”",false,false,"['false', 'pants-fire']",2,True
The Lincoln Project is “using A.I. (Artificial Intelligence)” in its “television commercials.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Did you know Wisconsin's AFSCME union has lost 50%+ of its members since no longer requiring membership?""",mostly-true,mostly-true,"['mostly-true', 'false', 'half-true', 'mostly-false', 'true']",5,True
"""They’re trying to rig the election again! Do not trust the Soros funded voting machines!!!”",false,false,"['false', 'mostly-false']",2,True
California voters who go to the polls to vote in person will be “TURNED AWAY & CANNOT VOTE” unless they change their voting preference to “NO to mail in voting.”,pants-fire,false,"['false', 'pants-fire']",2,True
"""Scott Walker gave Wisconsin job creation money to his cronies: corporate friends who contributed to his campaigns"" and got $570 million in job-development incentives",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""When Trump won, we had the lowest voter turnout in 20 years.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
Says a ballot can be emailed to Wisconsin voters even a day before the election.,false,false,"['false', 'pants-fire']",2,True
"With voting machines, ""They say we're going to have the results in two weeks. With paper ballots, you have the results that night.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
Donald Trump posted on Truth Social that Kamala Harris used to be a man named Kamal Aroush.,false,false,['false'],1,True
"The Biden-Harris administration ""wants to hand out $450,000 to illegal immigrants.""",false,false,"['false', 'pants-fire']",2,True
"Gov. Terry McAuliffe ""has made several statements that he would love to be in a Cabinet secretary position with the Clinton administration.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"An email from Hillary Clinton to Donna Brazile Oct.17th, 2016 stated: ""If that f-----’ bastard wins, we’re all going to hang from nooses! You better fix this s---!""",pants-fire,false,"['false', 'pants-fire']",2,True
"""We continue to see these isolated incidents of people trying to vote five, six times a day.""",false,false,['false'],1,True
"Says of disclosing his $20,000 speech about Syria, ""there was no hiding. I released it.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"In rural Virginia, ""Sen. Warner ran 8-10 points ahead of a traditional Democrat -- ahead of Senator Kaine, ahead of Governor McAuliffe.""",false,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true', 'pants-fire']",6,True
"""Over 40 of our 100 (House of) Delegates seats go uncontested every year, and over 40 percent of our state senate seats go uncontested every year.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true']",5,True
"Arizona Secretary of State Katie Hobbs “sent 6,000 wrong ballots to Republicans.”",false,false,"['false', 'mostly-false']",2,True
“CBS (News) is reporting cheating in the election.”,false,false,['false'],1,True
"""Twitter, Google and Facebook are burying the FBI criminal investigation of Clinton. Very dishonest media!""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"At Vice President Kamala Harris’ Houston campaign rally, when an attendee had a medical emergency, none of the “abortion doctors” onstage helped.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
“Nowhere on her birth certificate does it say that she is BLACK OR AFRICAN. …  Kamala Harris is NOT black and never has been.”,false,false,"['false', 'pants-fire']",2,True
“Rogue” Michigan official sent absentee ballots to 7.7 million people “illegally and without authorization” ahead of the primaries and general election.,pants-fire,false,"['false', 'mostly-false']",2,False
"""Governor (Perry), you were a Democrat, having worked for Al Gore as his campaign manager...""",half-true,false,"['false', 'half-true', 'mostly-false', 'pants-fire']",4,True
"""Public trust in our election system is at an all-time low.""",false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""Unlike Mike Pence, (JD) Vance said he would have carried out Trump's plan to overturn the 2020 election.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
Screenshots of documents show a former student of Democratic vice presidential candidate Tim Walz has lodged sexual abuse allegations against him.,pants-fire,false,"['false', 'pants-fire']",2,True
"Human error, such as skipping a community in the Wisconsin Supreme Court race, ""is common in (the vote-tabulation) process.",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire']",5,True
Rep. Elissa Slotkin “voted recently to let illegals vote in U.S. elections.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"“Donald Trump added more to the national debt than any other president, ever.”",half-true,false,"['false', 'true', 'mostly-false']",3,False
"“When you look at Wisconsin, in their largest city they normally have roughly 500 polling places. They just had their election a week ago, and they had five. That is ludicrous.”",half-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"Marco Rubio controlled funds that ""out of the $600,000 that were raised,  only $4,000 went to candidates to try to improve their chances to be  elected to office.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
"""Could I just point out that ... I seem to get the first question all the time?""",true,true,['true'],1,True
"“In certain swing states, there were more votes than people who voted, and in big numbers.”",pants-fire,false,"['false', 'pants-fire']",2,True
"""Ted Cruz is mathematically out of winning the race.""",mostly-true,false,"['false', 'mostly-false']",2,False
"An audit of the 2020 election in Maricopa County, Ariz., “is confirming the rumors that real ballots have a special watermark.”",false,false,"['false', 'pants-fire']",2,True
Pennsylvania drop boxes were “pre-loaded” with ballots.,half-true,false,"['false', 'mostly-false']",2,False
"""The president came in and campaigned against me 12 times.""",mostly-false,false,"['false', 'mostly-false']",2,True
"""Facts have come to light that indicate that a pivotal, close election was likely changed through voter fraud on November 8, 2016: New Hampshire’s U.S. Senate Seat, and perhaps also New Hampshire’s four Electoral College votes in the presidential election.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"In the lame-duck session, ""no power was taken away from the governor. Power was not taken away from the attorney general.""",pants-fire,false,"['false', 'mostly-false']",2,False
"“Polling center tells some Republicans they ‘already voted’"" in the California recall election.",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Missouri ""had the largest amount of millennial Democrats running than any other state in the country.""",true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,False
Says 18 states and the District of Columbia have voted Democratic in six consecutive presidential elections.,true,true,"['true', 'false']",2,True
"Says Wisconsin Gov. Scott Walker ""is denying Democrats the right to vote.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
“We are now the only country in the world that uses mail-in voting.”,false,false,"['false', 'pants-fire']",2,True
Democrats used “47 million mail-in ballots” to steal “every election in the country.”,pants-fire,false,"['false', 'pants-fire']",2,True
"Summer “protesters outside the White House were met with tear gas, rubber bullets, a full militarized response. While ... rioters were able to breach the Capitol.”",true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
A spy plane was circling the building of the Arizona election audit.,pants-fire,false,"['false', 'pants-fire']",2,True
"Says Kate Cloonen ""needs that extra $68,000"" lawmaker salary on top of the ""$8.5 million in state contracts for her construction company.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
“The Republicans and Trump funded $400 million in March of 2020 for mail ballots.”,half-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""In this judicial race, special  interest groups have demanded  money from me, in exchange for  endorsement and support.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"When asked if she supports the Build Back Better bill, Abby Finkenauer said that she didn’t know what was in it.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
Kamala Harris’ statements about Trump invoking Adolf Hitler were based on a “debunked hoax from The Atlantic.”,false,false,"['false', 'pants-fire']",2,True
"Says Sen. Mitch McConnell's delay in seating Alabama Sen.-elect Doug Jones ""is a flagrant violation of Senate policy, which requires Jones assume office the instant one of them wins the election.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Says President Joe Biden “recently said that 48.8% of Wisconsin voters are threats to democracy.”,false,false,"['false', 'mostly-false']",2,True
Joe Biden told West Point graduates that “he is not planning to accept the results of the 2024 election” and he wants them to “stand back and stand by” to ensure Donald J. Trump doesn’t win.,false,false,['false'],1,True
"""Karrin Taylor Robson gave illegals tuition discounts and made us pay for it.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"In 2011, Alabama and Massachusetts passed legislation allowing non-citizens who are legal residents to vote in state and local elections.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"GOP candidate for California governor Travis Allen ""on the floor vote … refused to join Republicans opposing driver licenses for illegal aliens.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
“Pennsylvania had 2.6 million mail in votes that the court of appeals of PA held to be unconstitutional. Umm that alone means Biden lost PA.”,false,false,"['false', 'mostly-false']",2,True
There are nine states “where Biden’s name can’t be removed and no one can be added. That’s over 130 electoral votes in the toilet.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Ronald Reagan ""was behind in the polls in 1980 going into the debate with Jimmy Carter and then turned around 10 days later and won 40 states.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
Says the April 22 jump in COVID-19 cases was related to the election.,false,false,"['false', 'mostly-false']",2,True
"John McCain ""said publicly that Hillary Clinton would make a good president.""",true,true,['true'],1,True
"""Governor Tony Evers gave counties the green light to defund Wisconsin's police departments.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Gov. Tim Walz delivered paid family leave in Minnesota but “Republicans are blocking” a Biden-Harris proposal.,mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"“President Biden is the first candidate in history, the first president in history, that has used the federal agencies to censor political speech ... to censor his opponent.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The most recent Associated Press poll has Nader-Gonzalez at 6 percent, without any national coverage, against McCain and Obama.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false']",4,True
"North Carolina's Democratic primary is open to ""all registered voters, regardless of registration.""",false,false,"['false', 'mostly-false']",2,True
"Vice President Kamala Harris commented on President Joe Biden’s “mental fitness,” saying, “he’s not stable” and “we should all be concerned.”",pants-fire,false,"['false', 'pants-fire']",2,True
"""After filing a lawsuit in Rhode Island, we reached an agreement with state agencies that resulted in more voters being registered in the first full month after our lawsuit than in the entire previous two-year reporting period.""",true,true,"['true', 'false', 'mostly-true', 'half-true', 'mostly-false']",5,True
"""The man who was in charge of the investigation of Hillary Clinton accepted essentially from Hillary Clinton $675,000 that went to his wife.""",mostly-false,false,"['false', 'mostly-false']",2,True
"""California sends 440,000 ballots to ineligible voters.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Donald ""Trump got, you know, $1.8 billion worth of free media. I got, like, none.""",mostly-true,false,"['false', 'true', 'mostly-false', 'pants-fire']",4,False
"""Democrats have now become the party of the [Atlanta] metro area and of blacks.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""Every one of the 67 supervisors of elections"" in Florida refused to carry out the effort to remove noncitizens from the voter rolls.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""We are watching, you know, millions of illegal immigrants cross our borders, and many of them voting in the past election that's what, just a couple weeks ago.""",pants-fire,false,"['false', 'pants-fire']",2,True
“22 states will not be certifying the (2024) election.”,false,false,"['false', 'pants-fire']",2,True
