statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"“It's estimated” that President Donald Trump’s tariffs will mean “American families would have to pay about $4,000 more a year.”",mostly-true,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Half of the proposed federal tax breaks ​""would go to the wealthiest 1 percent.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"In Wisconsin’s school voucher program, ""two-thirds of the money"" in the ""tax vouchers"" went to people ""making more than $100,000.""",false,false,"['false', 'pants-fire']",2,True
"Says ""while state leaders have cut funding for our schools and other basic priorities, the amount of money the state is projected to give away through tax breaks increased by a whopping $3.4 billion.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true']",3,True
"Says Chicagoans ""live in one of the most taxed cities and the most taxed county, unfortunately, in the country.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
Says his plan would cut taxes without increasing the deficit.,false,false,"['false', 'mostly-false']",2,True
"Voting for ""any Democrat"" gets you ""socialism ... undefended open borders ... immediate tax increases ... 100 percent government-run health care ...""",pants-fire,false,"['false', 'mostly-false']",2,False
"A proposed revenue smart cap ""gives Floridians a voice, requiring a 60 percent vote by citizens in order to impose a new tax, fee, license, fine, charge or assessment.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
Says the Simpson-Bowles deficit reduction proposal urged raising $2 trillion in new revenue.,mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Our reserves are now in much better shape than they were just a few years ago.""",true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"President Donald Trump’s tax law has “tax breaks for billionaires, permanent; tax breaks for everybody else, expire.”",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""I haven't raised taxes in the time I've been the governor of New Jersey.""",half-true,false,"['false', 'mostly-false']",2,False
"Oklahoma teachers ""are the poorest paid teachers in the US, in a state that gives nearly $500 million in tax handouts to energy companies.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true']",4,True
"People buy more items during Georgia’s sales-tax holidays, boosting economic activity.",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true']",4,True
Jacky Rosen “said ending taxes on tips would ‘hurt working Nevada families.’”,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
Says U.S. Rep. Tammy Baldwin is backing President Barack Obama’s plan to pass a $1.5 trillion tax increase.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""In just 17 years, spending for Social Security, federal health care and interest on the debt will exceed ALL tax revenue!""",mostly-true,false,"['false', 'half-true', 'mostly-false', 'true', 'mostly-true']",5,True
"“For every dollar in federal taxes my constituents pay, we get a mere 93 cents back.”",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"""During the Bush administration, liberal groups were targeted"" by the IRS, similar to recent targeting.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
Georgia is one of the 10 most tax-friendly states for retirees.,half-true,true,"['true', 'false', 'mostly-false']",3,False
"A three-cents-per-ounce soda tax in Philadelphia ""would result in the loss of 2,000 family-sustaining Teamster Union jobs and countless other jobs in the beverage industry.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""We are giving almost $2 billion of taxpayer money to the junk food and fast food industries every year to make the (childhood obesity) epidemic worse.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"Under the GOP tax law, ""if you live in Hinsdale, Illinois … you are now being double-taxed to the tune of $35,000.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"The health care law includes ""a 3.8% sales tax"" on ""all real estate transactions.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Bill McCollum said tax cuts don't work.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says ""A baby in Coos County is two times as likely to be born to a mother who is someone who used tobacco during her pregnancy as is the average baby born in Oregon or the U.S.""",true,false,"['false', 'true', 'mostly-false', 'half-true']",4,True
Letting the Bush tax cuts expire would raise taxes on small businesses.,mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""$500 billion of the extension of the Bush tax cuts for the wealthy goes to 120,000 families.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true']",5,True
"""Wisconsin's still one of the highest-taxed states in the country.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"In 2001, former Federal Reserve chairman Alan Greenspan ""justified increasing spending and cutting taxes, saying that we didn't really need to pay down the debt.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"After merging with Tim Hortons of Canada, Burger King is ""not moving. … Our headquarters will remain in Miami"" and ""(we) will continue to pay all of our federal, state and local U.S. taxes.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""Under Republican Governor Chris Christie, tolls cost more. Train and bus rides cost more. College tuition goes up. But Christie protected a tax cut for millionaires.""",mostly-true,false,"['false', 'half-true', 'mostly-true', 'mostly-false', 'true', 'pants-fire']",6,True
"In the House Republican bill, ""70 percent of the tax relief goes to those families making less than 200,000.""",half-true,false,"['false', 'mostly-false']",2,False
"Judithanne McLauchlan ""was part of a group that supports imposing a state income tax on Floridians.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Gov. (Scott) Walker has yet to create a job, he gives away millions to his friends, and he raises taxes on working people.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
The IRS is taking money away from people who received unemployment benefits.,mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"Says that on the tax reform law, Democratic leaders ""are promising to take it all away.""",half-true,false,"['false', 'half-true', 'mostly-false', 'pants-fire', 'mostly-true']",5,True
"Says his ""Act 10 reforms"" have ""saved the taxpayers some $3 billion.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"""Sen. Rubio’s (tax plan) would cut taxes for households making around $3 million a year by almost $240,000, which is way more than three times the earnings of a typical family.""",mostly-true,true,"['true', 'false', 'mostly-true', 'half-true', 'mostly-false']",5,True
"""We have the highest tax rate anywhere in the world.""",false,false,"['false', 'mostly-false']",2,True
"Tax rates were significantly higher ""in the '40s, the '50s, and the '60s.""",true,true,['true'],1,True
"There is ""a situation in this country where you're nearing 50 percent of people who don't even pay income taxes.""",true,true,"['true', 'false']",2,True
"""The state’s tax burden has, according to census figures released today, cost our state another 190,000 residents in 2009.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""Americans will pay more in taxes in 2011 than they will spend on groceries, clothing and shelter combined.""",half-true,false,"['false', 'half-true', 'mostly-true', 'true', 'mostly-false']",5,True
"“Kamala cast the tiebreaking vote to hire 87,000 new IRS agents to go after your tip income.”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"“If every one of the 340 million people in America paid a new $35 copay to visit the doctor, that still wouldn’t be enough to cover how much Meta would get from just one tax break in Donald Trump's ‘Big Beautiful Bill.’""",half-true,false,"['false', 'true', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",6,True
"Taxpayers pay $18,000 a month for House Speaker Nancy Pelosi's district office in downtown San Francisco.",true,false,"['false', 'true']",2,True
"GOP tax plan ""is better for working, middle-class families"" since ""88% of the tax relief goes to those making $100,000 or less.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
"""We have a tax code that allows groups to use their political operations within the tax code, under the guise of a charity, to use undisclosed millions of dollars to do political campaigns.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""The proportion of Rhode Islanders entering substance abuse treatment primarily due to marijuana use has reached its highest point in 20 years.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Pepper ... kicked off a jock tax, imposing a levy on the sports and entertainment industry.""",true,false,"['false', 'true', 'mostly-false', 'half-true', 'pants-fire']",5,True
"Tax cuts approved and those proposed in his state budget ""will exceed $8 billion by the time the budget is done.""",true,true,['true'],1,True
"""We spend in tax loopholes annually $1.1 trillion. That's more than we spend on our defense budget in a year, on Medicare or Medicaid in a year.""",mostly-false,true,"['true', 'false']",2,False
Says he has never voted for raising taxes.,true,true,"['true', 'false']",2,True
"Sen. Joe Manchin ""stands with Hillary Clinton and D.C. Dems on gun control, higher taxes, amnesty, and Planned Parenthood.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Says Damascus’ disincorporation would produce ""NO significant tax savings.""",false,false,"['false', 'true', 'mostly-false']",3,True
"On Foxconn deal, ""3,000 jobs cost #WI taxpayers more than $3 billion in tax giveaways. Break it down: more than $1 million in taxpayer dollars per job.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"""We have the highest per-pupil cost in the country.""",mostly-true,false,"['false', 'true', 'mostly-false']",3,False
"""The largest U.S. companies would owe $620 billion in U.S. taxes on the cash they store in tax havens.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'true', 'mostly-false']",5,True
"Tom Suozzi raised taxes ""by hundreds of millions of dollars"" as Nassau County executive.",true,false,"['false', 'mostly-false', 'half-true']",3,False
"""Most of our taxes are spent on the so-called ‘War on Terror.’""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"“If you make $50,000/year, $36 of your taxes goes to food stamps. $4,000 goes to corporate subsidies.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says someone earning $50,000 a year will fare better under his ""9-9-9"" plan than under the current tax system.",mostly-false,mostly-true,"['mostly-true', 'half-true', 'true', 'false', 'mostly-false', 'pants-fire']",6,True
"""As governor, Kasich delivered the largest tax cut in the nation.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
Democrats do not have a plan for extending the Bush tax cuts.,false,false,"['false', 'mostly-false', 'half-true', 'true', 'pants-fire']",5,True
"""Florida is now the only state in the nation to tax commercial leases.""",true,true,"['true', 'false']",2,True
Vice President Kamala Harris “wants struggling seniors to pay more Social Security taxes while she gives Medicare and Social Security to illegals.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Donald Trump “proposed when he was president” that “he wanted to raise the gas tax up to 25 cents.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"David Beckham’s soccer stadium would get a ""special tax deal that lets them off the hook for $2 million in taxes every year for 30 years.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"""America is one of the highest-taxed nations in the world.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Gov. Scott Walker and the Republican-controlled state legislature have added over $140 million in new special interest spending""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Frank Guinta voted to make middle class taxpayers pay over a $1,000 more a year in taxes.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""I have had to fill out FEC reports for the past six years now, and they’re much more detailed than a tax return...""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"Said, ""The Seven Years’ War led to near bankruptcy for many countries; Britain’s need to raise taxes fueled the American desire for independence.""",mostly-true,false,"['false', 'mostly-true', 'half-true', 'mostly-false', 'true']",5,True
"""He voted twice for a budget resolution that increases the taxes on individuals making $42,000 a year.""",half-true,half-true,"['half-true', 'false', 'mostly-true']",3,True
"Says Republican recall challenger Jonathan Steitz ""failed to pay his taxes.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
"Says Milwaukee County elected officials drive around in luxury cars ""on your dime.""",mostly-false,false,"['false', 'half-true', 'mostly-true', 'mostly-false', 'pants-fire']",5,True
"Repealing the sales tax on boats in Rhode Island has spawned 2,000 companies, 7,000 jobs and close to $2 billion a year in sales activity.",half-true,half-true,"['half-true', 'mostly-true', 'true']",3,True
The federal health care law raises taxes and cuts Medicare.,mostly-true,false,"['false', 'mostly-false', 'half-true']",3,False
"""The entire state of Florida led the nation last year with the most prison inmates committing tax fraud.""",true,true,"['true', 'false']",2,True
"Says businesses ""already pay most of the taxes.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"Says Mitt Romney had millions in the Cayman Islands, a tax haven.",true,false,"['false', 'true', 'half-true', 'mostly-true', 'mostly-false']",5,True
"""You will learn more about Donald Trump by going down to the Federal Elections"" to see the financial disclosure form than by looking at tax returns.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Middle-class families throughout America (would) have to pay $6,000 per year"" to pay for tax cuts for the wealthy.",false,false,['false'],1,True
"Huckabee ""was one of the highest taxing governors that we had in this country and rivaling Bill Clinton in terms of the Cato ratings.""",mostly-true,false,"['false', 'mostly-false']",2,False
"Says Tim Kaine ""actually tried to raise taxes by about $4 billion.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,False
"""The Obama Administration's own White House Council of Economic Advisers has estimated 4.7 million Americans will lose their jobs if the (health care) bill passes.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says Kelli Ward hosted a town hall on ""chemtrail conspiracy theories"" and is open to sponsoring chemtrails legislation.",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"Says in Newark ""we’re paying 80 percent of the school budget from local property taxes.""",false,false,"['false', 'mostly-false']",2,True
"Says President Joe Biden ""is trying to send taxpayer dollars to manufacturers overseas that do not abide by the same (carbon emission) standards we do at home.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says Rep. Jim Renacci was ""trying to leave town for the holidays without extending your payroll tax cut.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"Says Romney tax plan ""could take away middle-class deductions for child care, mortgages and college tuition.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""We wiped out a $3.6 billion deficit without raising taxes.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True
"Wisconsin is ""not a high tax and fee state."" When you look at ""all the money state and local governments bring in"" from residents, ""we're more in the middle.""",half-true,half-true,"['half-true', 'mostly-true', 'false']",3,True
"Says Evan ""Jenkins has the same positions on the issues as Joe Manchin: supporting Hillary (Clinton), supporting cap-and-trade, supporting Planned Parenthood, many tax increases.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
Texas has the sixth-highest property taxes in the nation.,mostly-true,false,"['false', 'true', 'mostly-false', 'half-true', 'pants-fire']",5,False
"In the wake of the Republican-backed tax bill, ""more than 100,000 American workers have already been laid off in 2018.""",mostly-false,false,"['false', 'pants-fire']",2,False
"“Americans who worked through the pandemic are being paid up to $26,000 by qualifying for the Employee Retention Credit.”",false,false,"['false', 'pants-fire']",2,True
Says opponent Eric Hovde “supports a $4 trillion tax plan that would disproportionately advantage the well-off and profitable corporations”,mostly-true,false,"['false', 'mostly-false', 'true', 'half-true']",4,False
"“The state of Illinois has a lower income tax rate than we do, and a flat tax. It’s almost half of what the top bracket here in Wisconsin is.”",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"“Let me splain how ‘no payroll taxes’ helps you, it doesn’t. It helps employers.”",half-true,false,"['false', 'mostly-false']",2,False
"""I delivered a flat tax for my state. I took my state to No. 1 in job creation. With all due respect to what Rick Perry has said about Texas, we did a little bit better.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""While Hillary Clinton plans a massive, and I mean massive, tax increase, I have proposed the largest tax reduction of any candidate who has run for president this year, Democrat or Republican.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'true', 'pants-fire']",5,False
Says his tax plan wouldn't leave the federal government with a $1.1 trillion hole.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says that ""data from the Center on Budget and Policy Priorities suggest that the Texas budget gap is worse than New York’s, about as bad as California’s, but not quite up to New Jersey levels.""",mostly-true,true,"['true', 'mostly-true']",2,True
"Rhode Island spends ""52 percent more per capita on human service programs than the national average.""",true,true,"['true', 'false', 'half-true', 'mostly-true']",4,True
"""The bill reported out of committee sets up a $50 billion slush fund that, while intended for resolving failing firms, is available for virtually any purpose that the treasury secretary sees fit.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""This will be the last time — April — that you’re going to (fill out) that old-fashioned, big, lots of pages, complicated tax form. Because next April you’re going to, in many cases, (file) one page, one card. It’s going to be very, very different. Very, very different.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Says the Koch brothers want to ""protect tax cuts for companies that ship our jobs overseas.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Hedge fund managers and others in private equity pay much lower (tax) rates on their income than do truck drivers and teachers and nurses.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Thom Tillis ""gives tax breaks to yacht and jet owners.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Over the last eight years, we’ve shown that even though we’ve cut taxes by $8 billion, revenues continue to grow.""",true,true,['true'],1,True
"Cranston's 2014-2015 ""budget funds 100 percent of the local police and fire pension and other retiree benefit costs.""",mostly-true,false,"['false', 'mostly-false', 'half-true']",3,False
Says businesses pay roughly 60 percent of taxes in Texas.,mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
Says the Georgia Dome would need up to $350 million in work over the next five to seven years.,half-true,half-true,"['half-true', 'mostly-true', 'true', 'false', 'mostly-false']",5,True
"""Under this tax cut, middle-class families don't save enough for a week's worth of groceries, while millionaires save enough to go on an exotic vacation.""",true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""Walker says he’s for lower taxes. But Milwaukee County spending has gone up by $349 million.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"In Florida, “68 to 70% of property tax revenue” is from “second homes, investment properties, commercial properties, Airbnb,” not primary residences.",mostly-true,false,"['false', 'true', 'mostly-false', 'pants-fire']",4,False
"On taxes, ""if you go back and look 50 years ago, individuals paid about 7 percent of the total and corporations paid 5 percent. Fast forward 50 years: individuals still 7 percent, corporations (are) down to 2 percent.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"Dan McCready ""did admit he opposes middle class tax cuts.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"""If you have an investment for your child's education or own a mutual fund or a stock in a retirement plan, (Obama) is going to raise your taxes.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""In the late 1980s, the U.S. was nearly the lowest-taxed nation in the world, and a quarter century later we're nearly the highest.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'true', 'pants-fire']",5,True
"Says Scott Walker's plan to replace Obamacare ""is a new entitlement"" program for ""every single American human being from the time they are born right up until they grow old and become eligible for Medicare.""",half-true,false,"['false', 'half-true', 'mostly-false', 'pants-fire']",4,True
"Says Mitt Romney has put forward a plan ""that would cut taxes for millionaires while raising them for the middle class.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
“We had the biggest tax cut for families that this country has ever seen.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Property taxes ""are now 18% higher than when (Mark Sharpe) first took office.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says ""millions of dollars in tax breaks"" were paid for ""by busting unions, cutting BadgerCare, and raising taxes on the poor and the middle class, thanks to Elizabeth Coggs' help.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""We have ten different tax brackets and if you’re making $9,000, you’re already in the top tax bracket.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The Internal Revenue code has ballooned to a 5,600-page, 4 million-word complicated mess that is seven times as long as the Bible with none of the good news.""",mostly-true,false,"['false', 'half-true', 'mostly-true', 'true', 'mostly-false']",5,True
The child tax credit passed under President Joe Biden “has helped 97% of the families with children who are living in poverty.”,half-true,false,"['false', 'mostly-false', 'half-true']",3,True
Says the top 20 percent of income earners pay nearly 70 percent of all federal taxes.,true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"Democrats on the House Ways and Means Committee weren’t ""even entitled to bring an expert witness on any aspect of the tax code that affects 100 percent of our economy.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says that over the last decade, the state's population grew three times faster than the Texas state tax system.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
"""In terms of the wealthiest Americans, we're at the lowest tax rate since the 1950s.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
