statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"The FBI targeted a woman and searched her home because she “protested local school board, elections.”",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"In Arizona, early voting would allow Kari Lake’s opponents to see how many votes they “need to fake to catch up and surpass.”",pants-fire,false,"['mostly-false', 'false']",2,False
"If an election worker writes anything on your ballot before you put it in the voting machine, “your ballot could be disqualified.”",false,false,['false'],1,True
“Bennie Thompson objected to the 2004 Presidential election.”,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Georgia’s secretary of state won’t let the people recounting ballots check the signatures for fraud.,pants-fire,false,"['mostly-false', 'false']",2,False
"""Texas had the worst voter participation in the country"" in the November 2014 elections.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We have my opponent Sam Olens to thank for [the Arizona immigration ruling] since he was on the team that got Clinton elected.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"""Attorney General Eric Holder is involved in the dismissal of the criminal charges"" against the New Black Panther Party for voter intimidation",false,false,"['mostly-false', 'false']",2,True
"A new Colorado law ""literally allows residents to print ballots from their home computers, then encourages them to turn ballots over to ‘collectors.’ """,false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Wow, Report Just Out! Google manipulated from 2.6 million to 16 million votes for Hillary Clinton in 2016 Election!""",false,false,"['false', 'pants-fire']",2,True
Kamala Harris’ statements about Trump invoking Adolf Hitler were based on a “debunked hoax from The Atlantic.”,false,false,['false'],1,True
"""If Russia, or some other entity, was hacking, why did the White House wait so long to act? Why did they only complain after Hillary lost?""",pants-fire,false,"['half-true', 'mostly-false', 'false']",3,False
A Republican bill in Michigan “would make it a crime for election officials … to share information about how to vote by mail and where to find a ballot drop box.”,half-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Did you know Wisconsin's AFSCME union has lost 50%+ of its members since no longer requiring membership?""",mostly-true,mostly-true,['mostly-true'],1,True
"Says Ronald Reagan ""was behind in the polls in 1980 going into the debate with Jimmy Carter and then turned around 10 days later and won 40 states.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Democrats give ""Newports to the homeless to get them to the polls.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"The Washington Post was ""forced to correct what (Donald Trump) told the secretary of state of Georgia.”",false,false,"['mostly-false', 'false']",2,True
"Says Paul Manafort’s alleged crimes were ""years ago, before Paul Manafort was part of the Trump campaign.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
The Supreme Court “has decided to take up the Texas case.”,false,false,['false'],1,True
Joe Biden was called for Michigan even though Donald Trump won more votes.,false,false,"['true', 'mostly-false', 'false']",3,True
“At John Lewis funeral Obama told a room full of people that rooms full of people is too dangerous so we must mail in vote.”,false,false,['false'],1,True
Newt Gingrich has been a proponent of selecting a president by popular vote instead of the Electoral College.,true,true,"['true', 'mostly-true', 'half-true']",3,True
Georgia ranks 49th for women serving in elected state and federal offices.,true,true,['true'],1,True
Pens provided by Maricopa County are part of a plot to rig the Arizona primary.,false,false,"['mostly-false', 'false']",2,True
The Biden administration stole $1 billion “from FEMA to use it for illegal migrants. … And FEMA is now busted. They don’t have any money.”,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""We are winning the popular vote.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"North Carolina removed 747,000 voters from the voter rolls to try to “steal the election.”",false,false,"['mostly-false', 'false']",2,True
"""Ron Johnson has voted against funding for law enforcement and recently opposed a plan to recruit and train new officers """,false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Trump Won Two-Thirds of Election Lawsuits Where Merits Considered""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“We are now the only country in the world that uses mail-in voting.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Because of voter fraud, Republican candidates ""need to do a point or two better"" to win statewide elections in Wisconsin.",false,false,['false'],1,True
"An email from Hillary Clinton to Donna Brazile Oct.17th, 2016 stated: ""If that f-----’ bastard wins, we’re all going to hang from nooses! You better fix this s---!""",pants-fire,pants-fire,['pants-fire'],1,True
Ballots are “mailed unconstitutionally” to every voter in Colorado.,false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"""Debate moderators made the false claim to Donald Trump that there is nowhere in the United States where abortion is legal up until birth.""",false,false,['false'],1,True
"Says Austin voters can approve seven bond propositions ""without raising taxes.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""We've won twice as many states. We've won a greater share of the popular vote.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Mitt Romney received exactly zero votes in at least 12 Cuyahoga County precincts.""",true,true,['true'],1,True
"""The Pentagon reportedly failed to send absentee ballots to active military service members before the election.”",false,false,"['mostly-false', 'false']",2,True
"Milwaukee's Marcus Performing Arts Center – where 'The Daily Show' had been scheduled – “was originally located in the ‘soft perimeter,’ they called it, security-wise” but “was shifted, understandably so, to the ‘hard perimeter.’”",false,false,"['half-true', 'mostly-false', 'false']",3,True
"""This Russia thing with Trump and Russia is a made-up story. It's an excuse by the Democrats for having lost an election that they should've won.""",pants-fire,false,"['mostly-false', 'false']",2,False
"""The entire Database of Maricopa County in Arizona has been DELETED!""",false,false,['false'],1,True
Kamala Harris has adopted the Nazi-rooted phrase “Strength Through Joy” as her campaign slogan.,false,false,['false'],1,True
"""There's been no conclusive or specific report to say"" Russia was trying to muddy the election.",false,false,"['mostly-false', 'false']",2,True
“Wisconsin is almost equally divided on partisan lines” and therefore new Legislative maps could be drawn to “represent that 50-50 split.”,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says ""Kurt Russell supports Trump"" by wearing a Trump T-shirt.",pants-fire,pants-fire,['pants-fire'],1,True
"California gubernatorial candidate Steve Poizner, a Republican, ""gave $10,000 to Al Gore's recount"" effort in 2000.",mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The Fulton County vote count will be finished by 11:30 p.m. on election night.,mostly-true,mostly-true,['mostly-true'],1,True
"""Ron DeSantis still hasn't condemned the Jan. 6 insurrection.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“More fraud in New Jersey’s election uncovered – voting machines would not allow citizens to vote for Republican governor candidate.”,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says that to drive the length of the newly drawn 15th District ""you’d find yourself on the road as long as it would take to drive from Columbus to Niagara Falls.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says under his plan to end cash bail ""the Waukesha perpetrator wouldn’t have been released """,mostly-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""I have always been there with"" Donald Trump.",false,false,['false'],1,True
The “‘Inflation Reduction Act’ increased inflation and drove prices sky high!”,false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"Jennifer Carroll is the ""first African-American Republican woman to be part of a statewide ticket in Florida.""",true,true,['true'],1,True
Michelle Nunn ranks agriculture issues as the 18th most important items facing Georgia.,mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"""As the election tracker FiveThirtyEight has reported, whoever wins Pennsylvania will be our next President.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""I won the South Carolina primary in 2004, and I was way behind in the polls at this stage in 2004.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
“Voter fraud investigations are being banned by Michigan lawmakers!”,false,false,"['mostly-false', 'false']",2,True
"The Republican Party has ""21 percent party ID and shrinking.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""The NSA and FBI tell Congress that Russia did not influence electoral process.""",false,false,"['mostly-false', 'false']",2,True
Rob Portman won the fewest votes of all Ohio U. S. Senate victors since 2000.,mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"As an example of voter fraud, “we have literally 9,000 people who voted in this election (in Nevada) who don’t live in Nevada.”",pants-fire,false,"['false', 'pants-fire']",2,True
Nikki Haley is ineligible to be president or vice president.,pants-fire,true,"['true', 'false']",2,False
"Election officials are “sending 80 million ballots all over the country. Eighty million ballots, non-requested. I call them ‘unsolicited ballots.’”",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Despite opposition from national Club for Growth, Club for Growth Wisconsin ""has endorsed"" him for U.S. Senate.",pants-fire,pants-fire,"['false', 'pants-fire']",2,True
"""The Trump administration handed out taxpayer dollars to a foreign company. Hundreds of homes and farms were bulldozed, and over $500 million in taxpayer dollars were wasted preparing for Foxconn.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
A 1993 example of voter fraud in Philadelphia is “exactly what happened to us” in the 2020 election.,pants-fire,false,"['mostly-false', 'false']",2,False
"Legislators are ""ramming through a provision that’ll make investigations like #NC09 less transparent.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
“It has just come out that Democrats in Washington and the Democrat Governor’s Office of North Carolina (Roy Cooper) were blocking people and money from coming into North Carolina.”,pants-fire,false,"['mostly-false', 'false']",2,False
“It’s now been confirmed by Dominion that their voting machines have a programming issue that will affect vote counts.”,false,false,"['mostly-false', 'false']",2,True
"“Finally, a judge has ruled Dominion voting machines were designed to create fraud.”",false,false,['false'],1,True
"Says signers of recall petitions against Wisconsin Gov. Scott Walker are at risk because of newly ""discovered"" provisions in state law.",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""The majority of my contributions have been from private individuals"" giving $125 on average, ""not from PACs, not from groups.""",mostly-true,mostly-true,['mostly-true'],1,True
"""In her first appellate argument, Ms. Kagan told the court that the speech and press guarantees in the First Amendment would allow the federal government to ban the publication of pamphlets discussing political issues before an election.""",half-true,half-true,"['mostly-true', 'half-true']",2,True
"In Michigan “we have over-votes in numerous precincts of 150%, 200%, and 300%.”",pants-fire,false,"['false', 'pants-fire']",2,True
"""Had the online change of address been in place in 2008 an estimated 130,000 voters who cast provisional ballots could have changed their address online and voted a regular ballot.""",mostly-true,mostly-true,['mostly-true'],1,True
"In South Philadelphia, people are “getting paid $700 a week to go to wherever Kamala’s campaign tells them to go to.”",false,false,['false'],1,True
Kamala Harris “wants to defund the police.”,mostly-false,false,"['mostly-false', 'false']",2,True
Sen. JD Vance admitted he has a ‘rent-a-dog’ from the Trump campaign to make him “seem like a dog person.”,false,false,['false'],1,True
Donald Trump won Pennsylvania in the 2020 presidential election.,false,false,['false'],1,True
"""I’ve been through four campaigns and have not done any negative campaigning.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says Madison Mayor Paul Soglin's stated intent when proposing that city contractors disclose private political donations was to ""discourage contributions to organizations with which he disagrees.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Koch Brothers are ""spending more money than either the Democratic or Republican parties"" in the 2016 elections.",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Gov. Scott Walker has dropped Wisconsin ""to 45th in the nation in job growth prospects while campaigning for president out of state.""",mostly-false,mostly-false,['mostly-false'],1,True
"In Wisconsin, ""300,000 voters were turned away by the state’s strict voter ID law"" in the 2016 presidential election.",false,false,['false'],1,True
Jon Tester “supported slashing Social Security benefits”,false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""One of George Soros' companies has provided some of the (voting) machines"" for some states.",pants-fire,false,"['mostly-false', 'false']",2,False
"Says rival Jill Karofsky wants ""to disarm law abiding citizens.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Kari Lake and Mark Finchem “have said that they will only honor the results of an election if they agree with it.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A forensics examination of a Ware County, Ga., Dominion Voting Systems machine found votes were switched from Donald Trump to Joe Biden.",false,false,['false'],1,True
“Netflix stock tumbles almost 40%” after the company donated to Kamala Harris’ campaign.,false,false,['false'],1,True
"""The Koch brothers alone gave twice as much money to Scott Walker as the total amount of money raised by Tom Barrett.""",false,false,['false'],1,True
"""It takes quite a while on Election Day to load those ballots, which is why we have the 1 a.m. or 3 a.m. ballot dumping in Milwaukee.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Biden “didn’t win in Arizona. He lost in Arizona based on the forensic audit.”,pants-fire,false,['false'],1,False
"Charlie Crist's ""personal approval numbers are plummeting.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Says “Democratic Mayors in some of Wisconsin's largest cities closed voting locations in April to cause chaos.”,false,false,"['mostly-false', 'false']",2,True
"Says he ""never"" donates to Democrats while Paul Workman ""contributes to Democrat Kirk Watson and other Democrats running against Republicans.""",half-true,half-true,['half-true'],1,True
“Ballots are not supposed to have fold lines or creases in the candidates name area” or it could invalidate your vote.,false,false,['false'],1,True
"""My husband didn't wrap up the nomination until June.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
“Congress has one job here: to count electoral votes that have in fact been cast by any state.”,true,true,"['true', 'mostly-true']",2,True
"Says that while his plan would narrow the time for early voting, ""it still will be one of the most aggressive early voting time frames in America.""",pants-fire,pants-fire,"['false', 'pants-fire']",2,True
"Under Florida’s voting law, a requirement to turn in voter registrations within 48 hours ""makes it impossible to meet the deadline if you’re working right to the end of the week.""",false,false,['false'],1,True
"""It’s going to be harder to vote in Virginia than it is now to buy a gun...""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"“Actually, I won Wisconsin.”",pants-fire,false,['false'],1,False
"""Michelle Nunn’s own plan says she funded organizations linked to terrorists.""",pants-fire,pants-fire,['pants-fire'],1,True
"""In many places, like California, the same person votes many times. You probably heard about that. They always like to say 'oh that's a conspiracy theory.' Not a conspiracy theory, folks. Millions and millions of people.""",pants-fire,false,"['mostly-false', 'false']",2,False
"""Democrats and their allies (...) are manufacturing voters.""",pants-fire,false,['false'],1,False
“Sephora donated BIG to Trump’s campaign.”,false,false,['false'],1,True
Says opponent Eric Hovde “supports a $4 trillion tax plan that would disproportionately advantage the well-off and profitable corporations”,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"In 2012, the state ""put together a list of over 100,000 people that they thought were ineligible to vote. Came out there were less than 10.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Michael Jordan endorsed Donald Trump for president in the 2024 election.,false,false,['false'],1,True
"""21% of 140,000 ballots were found to be in error in GA.”",mostly-false,false,"['mostly-false', 'false']",2,True
"""Iowa's Republican caucus stopped mattering years ago. It in no way determines the party nominee.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"The death of Rep. Sheila Jackson Lee, D-Texas, six days after the Trump rally shooting was linked to her “oversight of the Secret Service.”",false,false,"['mostly-false', 'false']",2,True
"Obamacare includes a ""$700 billion cut from Medicare for seniors.""",half-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"Says Chuck Schumer said ""it’s racist to only allow citizens to vote.""",false,false,['false'],1,True
"Six states ""decided to stop counting"" votes as Donald Trump was ""headed for a win” on election night.",false,false,['false'],1,True
"Voting machines in Shelby County, Tennessee, are swapping votes from Kamala Harris to Donald Trump.",pants-fire,false,"['mostly-false', 'false']",2,False
"""Twenty-seven out-of-state pharmaceutical companies have raised more campaign dollars (against a drug price control measure) than all other state ballot measures have raised to date, combined.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Broward County was one of three counties in the nation ""pivotal to an Obama victory"" in 2012.",mostly-false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Kamala Harris said she will shut down X if elected.”,false,false,['false'],1,True
"Four government agencies donated nearly $900,000 of taxpayer money to Kamala Harris’ presidential campaign.",false,false,['false'],1,True
"Says former North Carolina elections board chairman ""tried to drag a cancer-stricken woman out of her hospital bed to testify at her son’s hearing on the first day of early voting over a bogus complaint that the board hadn’t even fully investigated.""",mostly-false,false,"['true', 'half-true', 'mostly-false', 'false']",4,True
The Chicago Cubs owner is bankrolling Brad Schimel.,mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False
"""Every time we put a ballot issue on, it costs a million dollars.""",half-true,half-true,['half-true'],1,True
"Says Scott Walker ""cut back early voting and signed legislation that would make it harder for college students to vote.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"“The recent statement by Chris Krebs on the security of the 2020 Election was highly inaccurate, in that there were massive improprieties and fraud.""",pants-fire,false,"['false', 'pants-fire']",2,True
"“Kamala cast the tiebreaking vote to hire 87,000 new IRS agents to go after your tip income.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Jennifer Carroll's an ""outsider.""",half-true,half-true,['half-true'],1,True
"Republicans have "" won a thousand seats since Obamacare.""",mostly-true,mostly-true,['mostly-true'],1,True
"Sherrod Brown’s approval rating ""has plummeted to 38 percent among Ohio voters"" in a poll by a Democratic pollster.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Says that U.S. Rep. Allen West is ""a constituent of mine.""",true,true,['true'],1,True
"""14 percent of noncitizens are registered to vote.""",false,false,"['mostly-false', 'false']",2,True
"Sarah Palin ""got more votes running for mayor of Wasilla, Alaska, than Joe Biden got running for president of the United States.""",pants-fire,false,"['false', 'pants-fire']",2,True
“BREAKING: Police found ‘explosives’ in car near former President Donald Trump’s rally site on Long Island.”,false,false,['false'],1,True
President-elect Donald Trump “has been to Epstein’s island”,false,false,"['mostly-false', 'false']",2,True
"Austin’s Stop Abuse for Everyone has seen in its offices ""sexual assault survivors that report being attacked by their ridesharing drivers, at a rate of one per month.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Absentee voting is different from mail-in voting and has more protections against fraud.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“Prices are up because these corporations are scheming to drive them up.”,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"On the day of the Dec. 6 runoff, “armed groups of Black Panthers” were “reportedly patrolling certain voting locations” in Georgia.",false,false,"['mostly-false', 'false']",2,True
"Says Paul Ryan ""has not had a public town hall within the district for over 600 days.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says North Carolina’s ""Democratic Secretary of State"" controls the state's elections.",false,false,"['mostly-false', 'false']",2,True
"“Every single county in America, every single county, Kamala Harris did worse than Joe Biden did.”",false,false,"['mostly-false', 'false']",2,True
“Wisconsin has more votes than people who are registered to vote. … This is direct evidence of fraud.”,pants-fire,pants-fire,"['false', 'pants-fire']",2,True
"""Ted Cruz is mathematically out of winning the race.""",mostly-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Online voter registration is a ""more secure"" way of doing voter registration.",mostly-true,true,"['true', 'mostly-true']",2,True
“Biden campaign director arrested for electoral fraud.”,false,false,['false'],1,True
"If African-Americans vote their percentage of the population in 2008, ""Mississippi is suddenly a Democratic state.""",false,false,"['mostly-false', 'false']",2,True
"""I was the first member of Congress to contribute to Donald Trump.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""President Obama came to Ohio 12 times to try to defeat me and guess what? He didn't win.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Florida ""put Tom Walz instead of Tim Walz"" on its ballots.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Text message shows Turnout the Vote offering “$200 to vote for Kamala Harris.”,false,false,['false'],1,True
"Former President Donald Trump posted on Truth Social and addressed claims about his use of a microphone, saying “I was pretending to eat a corn dog.”",false,false,['false'],1,True
"""Fifty seats have already changed hands from the Republicans to the Democrats since Donald Trump was elected.""",mostly-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Taylor Swift was photographed holding a “Trump won, Democrats cheated!” flag.",pants-fire,pants-fire,['pants-fire'],1,True
Billionaires “rigged” the California Senate primary election through “dishonest means.”,false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The media ""never show crowds.""",false,false,"['mostly-false', 'false']",2,True
"Says in 2002, he ""won more Hispanic votes than Anglo votes, 60 percent in the state.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"North Carolina has ""the strictest anti-gerrymandering standards in the entire country.""",false,false,"['mostly-false', 'false']",2,True
"""The best estimate is that 200,000 people in Wisconsin were either denied or chilled in their efforts to vote"" in the 2016 presidential election.",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Says people in Africa ""literally walk two and three hundred miles"" in order to vote.",pants-fire,pants-fire,['pants-fire'],1,True
"Mike Rogers “left Michigan to trade on his D.C. connections, helping Chinese tech companies get access to the U.S.”",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The majority of (the American people) voted for a Democratic House.""",mostly-true,true,"['true', 'mostly-true']",2,True
"“It’s not that there is no evidence the election was stolen, but that no court had the guts to HEAR the evidence. They dismissed the cases, NOT the evidence.”",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“Evidence growing that fascist ANTIFA orchestrated Capitol attack with clever mob control tactics.”,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The Electoral College is much more advantageous for Democrats.""",false,false,"['mostly-false', 'false']",2,True
"""There are less than two weeks until the deadline to register to vote in Wisconsin.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Colorado caucus system for selecting Republican delegates is ""rigged.""",false,false,"['half-true', 'mostly-false', 'false']",3,True
Virginia’s educational level among whites is higher than Georgia’s.,true,true,"['true', 'mostly-true']",2,True
"Says President Donald Trump as a candidate mentioned WikiLeaks ""over 160 times in speeches"" in the last month of the campaign.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
