statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"CNN's David Chalian referred to Michelle Obama as ""Big Mike"" on air during presidential debate coverage.",false,false,['false'],1,True
"A new Colorado law ""literally allows residents to print ballots from their home computers, then encourages them to turn ballots over to ‘collectors.’ """,false,false,"['mostly-false', 'false']",2,True
"CBS News and “60 Minutes” “replaced” former Vice President Kamala Harris’ interview answers “with completely different, and far better, answers, taken from another part of the interview.”",false,false,"['mostly-false', 'false']",2,True
"Google and Apple maps won’t give directions to Washington, D.C. because “they don’t want you going to a certain big rally.”",mostly-false,false,"['mostly-false', 'false']",2,True
"Gov. Sarah Palin ""got precisely zero support for her call for Alaska's Democratic Senator Mark Begich to resign because Ted Stevens' corruption conviction was overturned.""",false,false,['false'],1,True
"“There is no campaigning going on, none whatsoever.”",false,false,['false'],1,True
"Says as GOP was picking a convention city, ""I recommended Ohio.""",false,false,['false'],1,True
U.S. Rep. Matt “Cartwright proposes to defund the Wilkes-Barre police.”,false,false,"['mostly-false', 'false']",2,True
"Says under his plan to end cash bail ""the Waukesha perpetrator wouldn’t have been released """,mostly-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We’ve had more voter turnout since voter ID was passed than ever before.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""China was behind the interference and the effort to overthrow our government and the election, election fraud.""",false,false,['false'],1,True
"In New York City “local elections, illegal immigrants can vote.”",false,false,['false'],1,True
“Antifa is the culprit” in the Capitol riot.,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Wisconsin has only one county, Dane, ""that's hand counting the votes"" in the 2016 presidential recount.",pants-fire,pants-fire,"['false', 'pants-fire']",2,True
"The U.S. Department of Homeland Security warned that the SAVE ""database is not a foolproof means of verifying (citizenship on) the voter rolls.""",true,true,"['true', 'mostly-true']",2,True
“Facts have now come out to show conclusively” that the 2020 presidential election wasn’t legitimate.,pants-fire,false,['false'],1,False
"A forensics examination of a Ware County, Ga., Dominion Voting Systems machine found votes were switched from Donald Trump to Joe Biden.",false,false,['false'],1,True
No one showed up for this Joe Biden and Kamala Harris joint campaign event in Arizona.,mostly-false,mostly-false,['mostly-false'],1,True
"""The majority last quarter of Sherrod Brown's campaign contributions came from outside of the state of Ohio.""",false,false,['false'],1,True
"""Since 2000, when he entered politics, Jon Husted has been on the ballot six times for three different political offices.""",true,true,['true'],1,True
"Says Julie Parrish is ""one of Sarah Palin’s mama grizzlies.""",mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"Says President Donald Trump as a candidate mentioned WikiLeaks ""over 160 times in speeches"" in the last month of the campaign.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""We didn't go out and take"" information from the Hillary Clinton campaign.",mostly-false,false,"['mostly-false', 'false']",2,True
Says Barack Obama complained that Democrats continue to ignore blacks except at election time.,pants-fire,false,"['mostly-false', 'false']",2,False
"During the 2020 Minnesota riots after George Floyd’s murder, Gov. Tim Walz didn’t call in the National Guard, “so, I sent in the National Guard to save Minneapolis.”",false,false,"['mostly-false', 'false']",2,True
“There was tremendous cheating in New York”,pants-fire,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"At a Wisconsin school, a 12-year-old girl ""was transitioned into a boy by school officials without parental consent,"" and Protasiewicz supports it.",pants-fire,false,"['mostly-false', 'false']",2,False
Rep. Elissa Slotkin “voted recently to let illegals vote in U.S. elections.”,false,false,['false'],1,True
“Eighty-two percent of the country understands that (the 2020 election) was a rigged election.”,false,false,"['false', 'pants-fire']",2,True
"""There aren’t enough ballots in question to change the outcome"" of the Harris vs. McCready race in NC Congressional District 9.",mostly-false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says the American Civil Liberties Union opposes H.R. 1 on grounds that “it threatens our freedom of speech.”,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Joe Biden proposed “killing over 600,000 jobs supported by fracking.”",false,false,"['mostly-false', 'false']",2,True
"""Taylor Swift unexpectedly lost a $125 million brand contract after a massive advertising campaign” endorsing Vice President Kamala Harris.",false,false,['false'],1,True
“The racial wealth gap is the smallest it’s been in 20 years.”,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""In Texas, there are 668 Democratic Hispanic elected officials to the 60 in the Republican Party.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""This guy didn't even support Ronald Reagan.""",true,true,['true'],1,True
"San Francisco and Takoma Park, Md., are ""allowing illegals to vote.""",half-true,false,"['mostly-false', 'false']",2,False
Says ballots in Wisconsin “are being dumped in rivers” or creeks.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Newspapers have framed this election as my fight against the Illinois mafia.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""We are coming up on our 40th anniversary of electing a Republican to the United States Senate. 1972 was the last time New Jersey sent a Republican to the United States Senate.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Georgia has elected more African-American leaders than any other state in the country.,mostly-false,false,"['mostly-false', 'false']",2,True
"""The president of the United States came in the Tuesday before the election in a ward that went 99% for him in the last election and they couldn't even (increase) the vote there.""",true,true,['true'],1,True
"Taylor Swift was photographed holding a “Trump won, Democrats cheated!” flag at the Grammy Awards.",pants-fire,pants-fire,"['false', 'pants-fire']",2,True
The Electronic Registration Information Center is “a system that’s funded by George Soros.”,false,false,['false'],1,True
“Two thirds of eligible voters don’t vote.”,false,false,"['mostly-false', 'false']",2,True
"Says Holly Turner ""failed to vote in five straight Republican primaries.""",true,true,['true'],1,True
"Says ""a Republican hasn't won [an election] for a presidency in New Jersey since 1988.""",true,true,"['true', 'mostly-true']",2,True
"In Sauk City, Wisconsin, ""the ID office"" that provides identification for voting ""is only open on the fifth Wednesday of every month"" -- a total of four days in 2016.",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""Early voting remains at 96 hours.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""I won the South Carolina primary in 2004, and I was way behind in the polls at this stage in 2004.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"The GOP-controlled Legislature has ""refused to act on at least 150"" appointees of Gov. Tony Evers.",true,true,"['true', 'mostly-true']",2,True
Wisconsin Legislature “Will Likely Decertify State and Award to President Trump.”,pants-fire,false,['false'],1,False
“Dead people also voted.”,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
A Georgia Bureau of Investigation agent was killed for investigating the election.,false,false,['false'],1,True
"""We've won twice as many states. We've won a greater share of the popular vote.""",mostly-true,mostly-true,['mostly-true'],1,True
"""More than 250 (voter registration) groups, ranging across the entire political spectrum, have filed with the state and are registering voters right now.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"House Democrats ""have a two-to-one advantage money-wise"" against House Republicans.",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
“It’s now been confirmed by Dominion that their voting machines have a programming issue that will affect vote counts.”,false,false,"['mostly-false', 'false']",2,True
"Charlie Crist's ""personal approval numbers are plummeting.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Last time Democrats removed a Republican from the ballot” was Abraham Lincoln in 1860.",false,false,"['mostly-false', 'false']",2,True
Democrats “manufactured votes from low income voters to steal the battleground states.”,pants-fire,false,"['mostly-false', 'false']",2,False
Says Republicans supported legislation on early voting and in-person voting in 2005.,true,true,['true'],1,True
Says “we will know which candidate you voted for.”,pants-fire,false,['false'],1,False
"Says ""nearly half"" of House Republicans have supported a nonpartisan redistricting bill.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Third party votes only siphon from (Democrats).”",false,false,"['mostly-false', 'false']",2,True
"""The big Wall Street banks, the big corporations"" give ""many times more"" political donations to Democrats than Republicans.",false,false,['false'],1,True
"Wisconsin’s Government Accountability Board ""ignored their duties and did not regularly audit"" voters to remove felons ""for a span of 16 elections.",half-true,half-true,['half-true'],1,True
Clips of Nikki Haley speaking about Hillary Clinton show Haley supports Clinton and is “not who she says she is.”,false,mostly-false,"['mostly-false', 'false']",2,True
"“Biden lead disappears in NV, AZ, GA, PA.”",false,false,['false'],1,True
"""Studies have shown that voter fraud is non-existent in Texas.""",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""If you look at most of the polls, this is a margin-of-error race on Fourth of July between Mitt Romney and the president.""",true,mostly-true,"['true', 'mostly-true']",2,True
Vice President Kamala Harris “even wants to legalize fentanyl.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“Conservative Supreme Court Justices vote remotely to deny Wisconsin voters their right to vote remotely.”,half-true,false,"['mostly-false', 'false']",2,False
"“40,000+ votes for Libertarian candidate Jo Jorgensen magically become votes for Joe Biden.”",false,false,['false'],1,True
"""This is the first time in Texas history -- and only the fourth time in United States history -- that two women are running for the top spots.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""In every single country, she had a majority of the vote -- or more of those who'd already made up their minds.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Counting ballots for weeks after Election Day “is totally inappropriate, and I don't believe that's by our laws.""",pants-fire,false,"['mostly-false', 'false']",2,False
"In Wisconsin, ""300,000 voters were turned away by the state’s strict voter ID law"" in the 2016 presidential election.",false,false,['false'],1,True
"Says Rebecca Dallet is a ""hypocrite"" because she ""took money from attorneys with over 100 cases before her.""",mostly-false,mostly-false,['mostly-false'],1,True
Says President Barack Obama's parents were communists.,false,false,['false'],1,True
Joe Biden was called for Michigan even though Donald Trump won more votes.,false,false,"['true', 'mostly-false', 'false']",3,True
"Same-day voter registration ""does not allow election officials to verify the validity and accuracy of voter information.""",false,false,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"""Chris Christie has led New Jersey to a record-breaking 9 credit downgrades.""",mostly-true,true,"['true', 'mostly-true', 'false']",3,True
"""The Russian state has never interfered ... into internal American affairs including election process.""",pants-fire,false,"['mostly-false', 'false']",2,False
“CAN I CHANGE MY VOTE? ... The answer in most states is YES.”,mostly-false,false,"['mostly-false', 'false']",2,True
"It doesn't make sense ""historically"" to drop out because the 1968 race was still competitive when ""Bobby Kennedy was assassinated in June in California.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""In the last 6 years, there have been 420 elections for State Senator and State Representative. Only three incumbents have been defeated!""",true,true,"['true', 'mostly-true']",2,True
"Says he has ""been able to attract independents and Democrats to win"" elections in Pennsylvania.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Hillary Clinton ""starts off with 47 percent of the country against her.""",true,true,['true'],1,True
"""You’re more likely to get struck by lightning in Texas"" than find in-person voter fraud.",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Barack Obama said he would debate 'anywhere, anytime' but has rejected joint town hall meetings.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
Suggests that “since mostly Democrats vote early” then that represents “made-up ballots or dead people voting.”,false,false,"['mostly-false', 'false']",2,True
"Says Joe Biden received a sudden influx of 138,339 votes in Michigan while Donald Trump received none.",false,false,"['mostly-false', 'false']",2,True
Ron DeSantis “wants to cut Social Security and Medicare.”,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"New and proposed state laws on voting mean “if you are going to be standing in that line for all those hours, you can’t have any water or any food.”",mostly-false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Apple and Amazon already operate in many states that require levels of voter ID.""",true,true,['true'],1,True
"“As soon as I endorsed (Supreme Court Justice Daniel Kelly), the Wisconsin Democrats said, let’s move the election to two months later.”",pants-fire,false,"['mostly-false', 'false']",2,False
“People don’t pretend to be someone else to go in and vote. You just don’t see that kind of fraud.”,mostly-true,true,"['true', 'mostly-true']",2,True
"Says Wisconsin ""hadn’t been won by a Republican since Dwight D. Eisenhower, in 1952. And I won Wisconsin. …  Ronald Reagan, remember, Wisconsin was the state that Ronald Reagan did not win.""",pants-fire,pants-fire,['pants-fire'],1,True
“Virginia Democrat operatives” and Terry McAuliffe campaign staffers posed as white supremacists and stood by Republican Glenn Youngkin’s bus.,false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says he ""won the popular vote if you deduct the millions of people who voted illegally.""",pants-fire,false,"['false', 'pants-fire']",2,True
Joe Biden resigned and “Trump is the new president.”,pants-fire,pants-fire,['pants-fire'],1,True
“We are now the only country in the world that uses mail-in voting.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
''I have received more contributions than any other candidate in the race – Republican or Democrat.'',false,false,['false'],1,True
“There were no guns whatsoever” at the Capitol riot on Jan. 6.,false,false,['false'],1,True
"Says the U.S. Constitution ""doesn’t say anything about (redistricting) being fair. … it’s set up to be partisan.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Pallets of bricks were left all over the streets of Chicago before the Democratic National Convention.,false,false,['false'],1,True
"""The FBI is involved in an investigation about people in the Rio Grande Valley who are using cocaine to buy votes.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""The higher the education level, the more likely they are to vote Democratic.""",mostly-true,mostly-true,['mostly-true'],1,True
"""There has never been an alderman who has defeated an incumbent mayor in the history of this great city.""",true,true,['true'],1,True
"Both the Democratic and Republican candidates for president in 2016 are ""quite unpopular.""",true,true,"['true', 'mostly-true']",2,True
Maxine Waters told her followers on X not to follow Omar Navarro because he is a “Hispanic Republican.”,pants-fire,pants-fire,['pants-fire'],1,True
"Rep. Ruben Gallego is “controlled by the cartels. His own father was a Colombian drug trafficker, and so he’s got links to the cartel.”",pants-fire,false,"['mostly-false', 'false']",2,False
Brazil’s presidential election was “stolen.”,false,false,['false'],1,True
"“This month alone, more than 16,000 non-citizens have been removed from the voter rolls in 3 states.”",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
It’s proof of “voter fraud” that it takes some states days to count 2 million votes while Florida results were available on election night.,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The entire Database of Maricopa County in Arizona has been DELETED!""",false,false,['false'],1,True
"""California is home to the largest death row population in the Western Hemisphere.""",true,true,"['true', 'mostly-true']",2,True
"Joe Biden “is letting millions of people from jails, from prisons, from insane asylums, from mental institutions, drug dealers pour in.”",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
The 2020 election is in “recount territory” and “I’ve seen elections change as a result of” recounts.,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""We haven't yet taken out a negative ad.""",pants-fire,pants-fire,['pants-fire'],1,True
The Republican tax and spending bill will let President Donald Trump “delay or cancel elections — legally.”,false,false,['false'],1,True
Says Raphael Warnock supports boycotts of Georgia to protest voting law.,false,false,"['mostly-false', 'false']",2,True
"""We actually made history in 2010. We came the closest in 24 years to defeating Frank Pallone.""",false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Austin voters can approve seven bond propositions ""without raising taxes.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Activities by foreign governments had ""absolutely no effect on the outcome of this election.""",mostly-false,false,"['mostly-false', 'false']",2,True
Nearly 90% of Travis County government races will be settled by the time of the Democratic primary.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"President Trump was ""kicked off"" the California ballot",pants-fire,false,"['mostly-false', 'false']",2,False
Craigslist ad shows “every single person” at Kamala Harris’ Arizona rally was paid.,false,false,['false'],1,True
"Says U.S. Sen. Ron Johnson, R-Wisconsin, was elected in a ""very low turnout"" race.",half-true,half-true,['half-true'],1,True
Says opponent Eric Hovde “opposes efforts to negotiate with the big pharmaceutical companies to lower the price of prescription drugs.”,mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Of the approximately 6 million disenfranchised felons in the United States, ""one-quarter are Floridians.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Dominion Voting Systems employee Eric Coomer told an Antifa meeting he “made sure” Donald Trump wouldn’t win.,false,false,['false'],1,True
"Before ""our last three presidents, you have to go back to the 1800s, early 1800s to find three presidents in a row being consecutively re-elected.""",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"Atlanta Mayor Kasim Reed became a city resident in the last annexation, opening the door to his candidacy.",mostly-true,mostly-true,['mostly-true'],1,True
"Says Paul Ryan ""is still endorsing Trump.""",true,true,['true'],1,True
Suggests that an immigrant charged with sexually assaulting a child entered the U.S. illegally during the Biden administration.,false,false,"['mostly-false', 'false']",2,True
"Says Hillary Clinton ""shows up in Broward County"" and had a private meeting with elections supervisor Brenda Snipes.",pants-fire,false,"['false', 'pants-fire']",2,True
"In Iowa, “since we have put a number of the voting laws into place over the last several years — voter ID is one of those — we've actually seen voter participation increase, even in off-election years.”",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Says Hillary Clinton ""has been saying lately that she thinks that I am, 'not qualified to be president.' """,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Pelosi sinks to new low, tells Dems: if you have to lie to voters to win, do it.""",false,false,"['mostly-false', 'false']",2,True
“The Supreme Court ruled today NO VOTING BY MAIL !!!”,false,false,"['mostly-false', 'false']",2,True
“The idea that there’s political violence or violence in America like this is just unheard of.”,false,false,"['mostly-false', 'false']",2,True
"Says Joe Biden and Democrats ""have not legitimately won"" the presidency.",pants-fire,pants-fire,['pants-fire'],1,True
"“When Tim Walz was asked by his country to go to Iraq, do you know what he did? He dropped out of the Army and allowed his unit to go without him.”",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"“Nevada AG admits to changing signature verifications manually for over 200,000 votes.”",false,false,['false'],1,True
"""Of the four statewide races this century within a 300-vote margin, three have been overturned in a recount.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says ""we’re losing one voter every 13 minutes.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""Report: 3 million votes in presidential election cast by illegal aliens.""",false,false,"['false', 'pants-fire']",2,True
"Says Ron Johnson ""is benefiting from several super PACs, I am not.""",false,false,['false'],1,True
"Says Republican gubernatorial candidate Adam Laxalt ""tried to cut a deal with big pharma"" in a lawsuit.",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Early vote counts after the polls closed in Georgia’s U.S. Senate runoff are evidence of election fraud.,pants-fire,pants-fire,['pants-fire'],1,True
Wisconsin law says all recall petition signers must sign in the presence of another person.,false,false,['false'],1,True
"Says U.S. Rep. Jamie Raskin said, “Let folks cast their votes for Trump if that’s their choice. But mark my words, we won’t be certifying the election. He might win, but we’ll ensure he doesn’t step foot in the Oval Office.”",false,false,['false'],1,True
Nikki Haley is ineligible to be president or vice president.,pants-fire,true,"['true', 'false']",2,False
"“Trump's convictions have all been overturned and he is getting his $500,000,000.00 back!”",false,false,['false'],1,True
"Arizona Secretary of State Katie Hobbs “sent 6,000 wrong ballots to Republicans.”",false,false,"['mostly-false', 'false']",2,True
"“Arizona audit” shows 86,391 voters “don’t appear to exist.”",false,false,"['mostly-false', 'false']",2,True
"“You had (4,925) out-of-state voters… in Georgia.”",false,false,"['mostly-false', 'false']",2,True
"Says ""over 1 million signatures"" were submitted in attempt to recall Gov. Scott Walker.",false,false,['false'],1,True
"Pennsylvania rejected 372,000 mail-in ballots",false,false,"['mostly-false', 'false']",2,True
“The Montana Secretary of State left Kamala Harris off the ballot.”,half-true,false,"['mostly-false', 'false']",2,False
The law prohibits current Secretary of State Katie Hobbs from overseeing the election while she was a candidate for governor.,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"HR 1 will allow members of Congress to draw a second salary “worth an estimated $600,000 per year!”",false,false,['false'],1,True
"""Ohio is not meeting its obligation to update voter registrations when voters change their address with the BMV.""",true,true,['true'],1,True
McDonald’s “said they have no record whatsoever of Kamala Harris ever working at any of their locations.”,false,false,['false'],1,True
"""After my first year as governor, I was one of the most unpopular governors, maybe the most unpopular governor in the country. ... It changed.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
President Obama’s lawsuit claims it is unconstitutional for Ohio to allow servicemen and women extended early voting privileges during the state’s early voting period.,false,false,"['false', 'pants-fire']",2,True
Said Republicans made historic gains in state legislatures during last month’s election,true,true,['true'],1,True
"Election officials are “sending 80 million ballots all over the country. Eighty million ballots, non-requested. I call them ‘unsolicited ballots.’”",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Ronald Reagan’s signature on the 1986 amnesty act"" gave Barack Obama about 15 million additional Hispanic votes in 2012.",false,false,"['mostly-false', 'false']",2,True
"Says attorney general candidate Jon Richards ""went so far to say he would only enforce the laws with which he personally agreed.""",false,false,['false'],1,True
“No other country” is having a “second wave” of COVID-19 “because they are not trying to unseat a President in November.”,false,false,"['mostly-false', 'false']",2,True
"“In the 2020 election, President Trump voted from behind the desk in the White House in Florida.”",half-true,false,"['mostly-false', 'false']",2,False
Says U.S. Sen. Tammy Baldwin “has done absolutely nothing” about the fentanyl crisis.,false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
Says a lack of transparency for small-dollar donations is the “same thing” as dark money,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says there are thousands of registered voters over 110 years old in North Carolina, including one who is 219 years old.",false,false,"['false', 'pants-fire']",2,True
"""During three and a half years of campaigning,"" Lamar Smith ""has never once appeared at a moderated debate to defend his positions on the issues.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""In Minnesota, well over 6,200 election-day registrations from 2008 proved fraudulent.""",false,false,['false'],1,True
"A Texas law requires every high school to have a voter registrar ""and part of their responsibility is to make sure that when children become 18 and become eligible to vote, that they vote.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Arizona midterm election was unlawful because the lab used to certify voting machines was not accredited.,false,false,"['mostly-false', 'false']",2,True
“I am not banning fracking.”,mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Sherrod Brown and his special interest allies in Washington are plotting to spend over $13 million"" to defeat Josh Mandel.",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
A discrepancy in the number of ballots and voters in the 2022 general election in New York “appears to be a federal crime.”,false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Claims that Obama said, ""For those who oppose our policies, you should just shut up and go away.""",false,false,['false'],1,True
"Says Donald Trump ""has supported a Canadian-style universal health care system.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
"Kari Lake and Mark Finchem “have said that they will only honor the results of an election if they agree with it.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Joe Biden “abandoned Scranton.”,pants-fire,false,"['mostly-false', 'false']",2,False
"""There was even a time when (Donald Trump) didn't get an Emmy for his TV program three years in a row and he started tweeting that the Emmys were rigged.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Across the state the rejection rate for ballots went way down” in the Nov. 3 election.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Mark Harris worked to stop Trump from being president.""",mostly-false,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"“If you vote no on Prop 50 to stop the redistricting, it shows through the envelope,” making it easy for Democrats to cheat.",mostly-false,false,"['mostly-false', 'false']",2,True
Says George Soros was arrested in Philadelphia for election interference.,pants-fire,false,['false'],1,False
The Fulton County vote count will be finished by 11:30 p.m. on election night.,mostly-true,mostly-true,['mostly-true'],1,True
"Democrats failed to flip the Wisconsin state Senate because recall elections were in the ""deepest red districts in the state.""",mostly-false,mostly-false,['mostly-false'],1,True
"The audit of the 2020 presidential election in Maricopa County, Ariz., “cost the taxpayers $6 million.”",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"North Carolina has ""the strictest anti-gerrymandering standards in the entire country.""",false,false,"['mostly-false', 'false']",2,True
"""Second Roy Moore Accuser Works For Michelle Obama Right NOW""",pants-fire,pants-fire,['pants-fire'],1,True
The election in Brazil “was very clearly a rigged election.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Kay Bailey Hutchison was elected state treasurer,  succeeding Ann Richards. Democrats then abolished the position ...  Hutchison later became a U.S. senator.""",false,false,['false'],1,True
The Republican Party has not won a presidential election without either a Bush or a Nixon on the ticket since 1928.,true,true,['true'],1,True
"""Our welfare system now consumes 42 percent of our budget.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""@BernieSanders receives strong support from the conservative & most rural part of Vermont.""",true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
