statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""More than 1,000 people ... move to Texas every day.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Gov. Kitzhaber oversaw creation of the Oregon driver card law ""behind closed doors without allowing any input from citizens who represent the public interest.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Romney said ""'No' to in-state tuition"" for illegal immigrants.",true,true,['true'],1,True
"""Gwinnett Medical Center is operating in the negative,"" in part, because of illegal immigrants.",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Nobody applies to the United States for refugee status. They apply to the United Nations.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Undocumented immigrants paid more taxes last year than Amazon, GM, IBM & Netflix combined.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says South Carolina Gov. Nikki Haley ""is an immigrant.""",pants-fire,false,['false'],1,False
"""We are younger than our competitors, and this is entirely because of immigration.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We have my opponent Sam Olens to thank for [the Arizona immigration ruling] since he was on the team that got Clinton elected.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"A proposed immigration bill will ""bankrupt Georgia"" if passed.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says he has ""yet to get a response"" from Barack Obama to his August 2010 letter making border security requests.",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"Says ""Bob Casey voted in favor of deadly sanctuary cities that released thousands upon thousands of illegal alien criminals and vicious gang members to prey on Pennsylvania streets, to prey all over this country.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Tallahassee mayor Andrew Gillum ""wants to make Florida not a sanctuary city but a sanctuary state.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Says 95 percent of people caught crossing the U.S.-Mexico border said in a survey ""we are coming because we’ve been promised amnesty.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"The number of people in the U.S. illegally is “upwards of 20, 25, maybe 30 million.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Says states that passed anti-illegal-immigrant legislation also had few Hispanic legislators.,true,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Studies have shown Latinos are more than 40 percent less likely to call 911 when they have been a victim of a crime.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Recent immigration raids ""are not business as usual. The raids are being done indiscriminately. They’re not focused simply on criminal aliens.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Says caravans of people are coming to cross the Mexico-U.S. border.,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says U.S. Rep. Ron DeSantis ""voted in favor of food stamps for illegal immigrants.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""As of today, we have cut the flow of immigration by over half.""",true,true,['true'],1,True
“The vast majority of individuals that we’re releasing out are not showing up for hearings.”,false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Migrants in New York City are receiving prepaid debit cards with up to $10,000 and no restrictions.",false,false,"['false', 'pants-fire']",2,True
"""The Mexican government forces many bad people into our country.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""The U.S. Census believes that by 2030 the majority of Americans will use Spanish as their first language.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""McCain used to buck his party on immigration by fighting for comprehensive reform. . . . But when he was running for his party's nomination, he . . . said that he wouldn't even support his own legislation if it came up for a vote.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""We don’t have a (military) reserve force if something happens.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Huckabee supported ""a tuition break to the children of illegals that are here illegally when citizens are having to pay a higher rate.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Mexico has ""very strong border laws -- ours are pathetic.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Amid the ""crisis at our southern border,"" there are ""reports of illegal migrants carrying deadly diseases such as … Ebola virus.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""I spend a lot of time in Iowa, and believe it or not, in Ottumwa, Iowa, this is the heartland, the newspaper, the regular newspaper for Ottumwa, Iowa, is (a) bilingual newspaper.""",false,false,"['false', 'pants-fire']",2,True
"The Secure Communities Program and 287(g) immigration programs ""were programs that worked"" but were ""recklessly gutted"" by the Obama administration.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Section 1325 of U.S. immigration law was ""put into place in 1929, by a segregationist.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"""You’ve got almost twice as many cops in New York City as you do on our entire border. That’s nuts.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Mitt Romney ""called the Arizona law a model for the nation.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""My position hasn’t changed"" on using executive authority to address immigration issues.",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says HHS Secretary Alex Azar called family separations at the border and detention of children in cages ""one of the great acts of American generosity and charity"" and ""is now in charge.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Within just a few years, immigration as a share of national population is set to break all historical records.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"As a senator, Barack Obama supported ""an amendment that basically gutted the legal temporary worker program.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says the Biden administration’s Unaccompanied Alien Children process has “no vetting, no transparency.”",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"A ""catch and release"" immigration policy ""is a Democrat rule, Sherrod Brown, this is a Democrat rule.""",false,false,"['mostly-false', 'false']",2,True
"""We are dealing with an administration that, quite frankly, has shown a reluctance to enforce the immigration law.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Supreme Court Justice Sonia Sotomayor has an ""immigrant family background.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""President Obama has the most border patrols and border security deployed at the border of any previous president.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"Says Larry Taylor gave ""in-state tuition to illegal immigrants.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says the Obama administration ""didn't lock people up in cages.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Jeff Foxworthy wrote a list of examples explaining how ""you might live in a nation that was founded by geniuses but is run by idiots.""",false,false,"['false', 'pants-fire']",2,True
"ICE is in Uvalde, Texas, “so undocumented parents have to consider arrest deportation before they go check to see if their kids are alive.”",false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Our law enforcement agencies have found bodies in the desert, either buried or just lying out there, that have been beheaded.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Democrats ""want virtual immunity for illegal aliens who have created horrible crimes and murder.""",false,false,"['mostly-false', 'false']",2,True
"""It's important to pay attention to the Russian spy drama, but let's not ignore the fact that the following (10) bills have been introduced"" in the House.",mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says ""Stacey Abrams wants to give illegal aliens the right to vote.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""More than 100,000 DACA applicants have been arrested—Murder, Rape, DUI.""",mostly-false,false,"['mostly-false', 'false']",2,True
Workers who pick produce in Georgia’s fields can make $12 to $18 an hour.,half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Mexico receives ""approximately $24 billion a year in remittances from Mexican nationals working in the United States. The majority of that amount comes from illegal aliens.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Finally, I will continue to fight against Republicans like Martina White, who like Trump, wants to deport all of our hard working immigrant brothers and sisters and white wash America.""",pants-fire,false,"['mostly-false', 'false']",2,False
"""Washington Heidi supports sanctuary cities, where illegal immigrants can be released on our streets, like this criminal, who was let go and then sexually assaulted a child.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"A federal system that verifies employees are authorized to work in the U.S. is inaccurate ""anywhere from 50 percent all the way up to in excess of 80"" percent of the time.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says ""we"" have put more boots on the U.S.-Mexico border ""than at any time in our history, and illegal crossings are down by nearly 80 percent from their peak in 2000.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Crime is down in Venezuela by 67% because they're taking their gangs and their criminals and depositing them very nicely into the United States.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Sen. Barbara Boxer ""voted against immigration reform to permit (Hispanic immigrants) people to come here legally to work.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Revealed: UN plan to flood America with 600 million migrants.""",false,false,"['false', 'pants-fire']",2,True
"""There are more immigrants in our country right now than any other time.""",mostly-true,false,"['true', 'mostly-false', 'false']",3,False
"""It begins: California appoints first illegal alien to state office.""",half-true,false,"['mostly-false', 'false']",2,False
"Says there are ""probably 2 million, it could be even 3 million"" criminal immigrants in the country illegally.",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Newt Gingrich’s immigration plan offers ""a new doorway to amnesty.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"Says Donald Trump ""said illegal immigration has been a problem in America for 'thousands of years.' """,false,false,"['false', 'pants-fire']",2,True
"Says his administration put more border patrol agents on the U.S.-Mexico border than at ""any time in history, and the flow of undocumented workers across the border is actually lower than it's been in 40 years.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"“Just last week, Ruben Gallego voted to let the millions of people who poured into our country illegally cast a ballot in this upcoming election.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Germany ""is crime-riddled right now"" because of migration to Europe.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Hillary Clinton ""wants to have open borders.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""91 percent of Latinos support the DREAM Act, which allows undocumented youth to attend college,"" but Marco Rubio opposes it.",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Says the Department of Homeland Security didn't request any hours of aerial surveillance for the U.S.-Mexico border from the Department of Defense for 2017.,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"When Honduran children came into this country, ""Secretary Clinton said send them back.""",mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False
“Australia Closing Borders in a few hours for 6-months”,half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"John Cornyn ""voted twice in 2013 to back Obama’s amnesty plan.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Canadian-born Ted Cruz ""has had a double passport.""",false,false,"['mostly-false', 'false']",2,True
"""BREAKING: Zillow CEO just said on CNBC Trump's deportation plan will help with housing affordability.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Spending on welfare, on prisons, and education, all of those have dropped by hundreds of millions of dollars"" because of Arizona’s immigration laws that drove out undocumented immigrants.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says President Donald Trump has been ""taking money Congress authorized to protect people facing disaster in order to indefinitely detain asylum seekers.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says President Obama has cracked down ""on employers who are attracting undocumented immigrants and hiring them more than any previous president.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Phoenix is the kidnapping capital ""of the Western Hemisphere.""",false,false,"['false', 'pants-fire']",2,True
"Says Dan McCready ""believes in open borders and sanctuary cities.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Sen. Kamala Harris is ""supporting the animals of MS-13.""",pants-fire,false,"['false', 'pants-fire']",2,True
"H-1B guest workers are “being employed as dog trainers, massage therapists, cooks, and English teachers.”",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
“Biden wants to give illegals ID cards so they can start collecting American benefits.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says ""Hillary Clinton has pledged amnesty in her first 100 days, and her plan will provide Obamacare, Social Security, and Medicare for illegal immigrants, breaking the federal budget.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""There's been a 1,700 percent increase in asylum claims over the last 10 years.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The majority of Supplemental Nutrition Assistance Program recipients are not U.S. citizens.,false,false,"['false', 'pants-fire']",2,True
"""Right now, an employer has more of a chance of getting hit by lightning than be prosecuted for hiring an undocumented worker. That has to change.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Georgia crackdown on illegal immigration costs state farmers $400 million last year.,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""One third of all federal prisoners today are illegal immigrants.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""These people that we were going to deport for good reason ended up becoming citizens. Ended up becoming citizens. And it was 800. And now it turns out it might be 1,800, and they don't even know.""",mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""According to a recent study from the University of California Riverside, (sanctuary) cities with these policies have more violent crime on average than those that don’t.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Proof of citizenship isn't necessary before you register to vote in Florida.,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""I voted to defund sanctuary cities.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Every time we go to court,"" against the Trump administration, ""for the most part, we win.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"“Pelosi’s new coronavirus bill allows illegals to receive billions in relief funds in past, current, and future payments.”",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"""Right here (in West Virginia), they are building new houses … so that 321 Syrian Muslims can move down into this neighborhood in two months. … (A funeral home) is to be torn down in two months, and a mosque is going to built there.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
Latina who enthusiastically supported Donald Trump on stage in Las Vegas in October 2015 has been deported.,pants-fire,false,['false'],1,False
"Says the Constitution ""specifically states the Congress shall write legislation for immigration policy,"" so Barack Obama lacks the authority to defer the deportation of young illegal immigrants.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says ""56 percent of (the U.S.-Mexico) border is not under our control.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"“Communicable diseases like HIV and TB (tuberculosis) have skyrocketed” after Haitian migrants came to Springfield, Ohio.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Donald Trump hired illegal workers ""from Poland and he had to pay a million dollars or so in a judgment.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""The Supreme Court ruled that border agents can enter anyone’s home within a 100-mile radius of the border without a warrant for any reason and federal courts cannot do anything about it.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says the diversity visa lottery program is ""a Chuck Schumer beauty.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Donald Trump, in his campaign announcement speech, ""also said, ‘And many of them (Mexicans) are good people. You keep leaving that out of your quote.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The platform of the Republican Party says deport everybody and to hell with it.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says President Barack Obama’s policy known as DACA ""contributed to a surge of minors at the southern border.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“Twice as many children are in Border Patrol custody under Biden than Trump peak in 2019.”,true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Says FBI Director Christopher Wray told Congress “that with the border wide open and a war in Israel, Hamas can just walk right in.”",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Some of the safest communities in the United States are along the border.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Every single day in this country, 1,000 people are deported and the vast majority of those people that are deported aren't criminals.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Sen. Mark Kelly voted “for benefits to illegals.”,false,false,"['mostly-false', 'false']",2,True
Kilmar Armando Abrego Garcia “had ‘MS-13’ on his knuckles tattooed. … He had ‘MS’ as clear as you can be. Not 'interpreted.’”,pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says presidents George W. Bush and Barack Obama each tried to get immigration bills passed, but ""it did not work because the other party was unwilling to provide the president and his party a victory.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"The Trump administration has granted amnesty to ""nearly 100,000 'Dreamers' """,mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"""Last month, we saw a 64 percent reduction in illegal immigration on our southern border.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Joe Biden ""voted to expand deportations and indefinite detention for immigrants multiple times.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""There are about 350,000 people who succeed in crossing our borders illegally each year.""",false,false,"['mostly-false', 'false']",2,True
"""We have less crime in the (Rio Grande) Valley than we do in other major Texas cities.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says a 2007 immigration bill “was opposed by (the League of United Latin American Citizens), the largest Latino organization in America. The Southern Poverty Law Center called its guest-worker programs akin to slavery. … And you know who voted with me on that one, Joe? Barack Obama.”",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We’ve had about 3,000 murders"" in connection with lax border security.",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The border city of El Paso, Texas, used to have extremely high rates of violent crime — one of the highest in the country, and considered one of our nation's most dangerous cities. Now, immediately upon its building, with a powerful barrier in place, El Paso is one of the safest cities in our country.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"The 2013 immigration bill ""expanded President Obama’s ability to bring Syrian refugees to this country without mandating any meaningful background checks.""",false,false,"['mostly-false', 'false']",2,True
"""The federal government has not engaged in (border security) at all.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
The Trump administration “built nearly 500 miles of border wall.”,half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says she has ""quadrupled agents to secure our border.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Says Donald Trump wants to deport ""our Dreamers.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
The U.S. Supreme Court decided in 1982 that non-citizen children must get free K-12 education.,true,false,"['mostly-false', 'false']",2,False
"""When I say Mexico is going to pay for the wall, that's what I said. Mexico is going to pay. I didn't say they're going to write me a check for $20 billion or $10 billion.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Our veterans, in many cases, are being treated worse than illegal immigrants.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Ted Cruz ""wanted to let in more Syrian refugees and give amnesty to illegal immigrants.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"“They’re going to be giving these people who come across the border, giving them smartphones.”",half-true,false,"['mostly-false', 'false']",2,False
"""Seventy four percent of Californians are absolutely against sanctuary state"" policies.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Rep. Ruben Gallego’s “first act in Congress was to propose legislation to BAN the use of the term ‘illegal alien.’”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Bill McCollum ""served as a lobbyist whose clients enabled mortgages for illegal immigrants.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Coca-Cola “sells out its own workers to ICE.”,false,false,"['false', 'pants-fire']",2,True
"Says Donald Trump's executive order ""doesn't address the over 2,000 children who are already separated from their parents, and it doesn't change the fact that we would be jailing children with their families.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Jacky Rosen ""voted against stopping criminals from re-entering the United States.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says he is ""cutting illegal immigration in half.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Last year, out of the 500,000 (in) population growth we had in the state of Texas, about 250,000 of the 500,000 came to Texas... from the other 49 states.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says President Joe Biden “is in talks to pay illegal immigrants $450,000.”",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""We’re at the point of reaching 2 million deportations ... this is a historic level, more than any other president of the United States.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says neither President Barack Obama nor Mexico President Felipe Calderon ""have been on the border to see what's happening to the citizens of Mexico, and for that matter the citizens of Texas.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Roy Moore is ""on the wrong side of Trump’s border wall.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Rick Scott got a majority of the Hispanic vote in Florida.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
