statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Nevada Democratic Party leaders ""hijacked the process on the floor"" of the state convention ""ignoring the regular procedure and ramming through what they wanted to do.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"“So this is just a way they’re trying to steal the election, and everybody knows that. Because the only way they’re going to win is by a rigged election.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Joe Biden “is letting millions of people from jails, from prisons, from insane asylums, from mental institutions, drug dealers pour in.”",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
Police report shows “massive 2020 voter fraud uncovered in Michigan.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
“80% of the people” want the option of vote by mail,half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Voters in Maricopa County, Ariz., were forced to vote using Sharpie pens that aren’t read by voting machines.",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
U.S. tax dollars sent to help Ukraine were laundered back by cryptocurrency firm FTX to help Democrats in midterms.,false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true']",4,True
"Says that U.S. Rep. Allen West is ""a constituent of mine.""",true,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Google and Apple maps won’t give directions to Washington, D.C. because “they don’t want you going to a certain big rally.”",mostly-false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Ballot dumps"" in Pennsylvania, California, North Carolina, Alaska and Wisconsin show election officials are improperly “flipping"" down-ballot seats for Democrats.",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
20 million Democratic votes “disappeared” in 2024.,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says the recall elections that aimed to remove him and other Republican officials from office ""cost tens of millions of dollars to run.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Conservative groups have spent $5 million ""against"" Tammy Baldwin -- five times more than against all other Democratic U.S. Senate incumbents up for election in 2018 combined.",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"Russian annexation of Crimea ""removes a million residents of the Ukraine that have provided the margin of victory for (Viktor) Yanukovych, the pro-Moscow prime minister in his last election.""",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"""The Democrats want to invite caravan after caravan of illegal aliens into our country. And they want to sign them up for free health care, free welfare, free education, and for the right to vote.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""Let’s say (Republicans) take away half of our delegates. They’re worth more than Iowa’s, New Hampshire’s and almost South Carolina’s combined.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Scott Walker gave Wisconsin job creation money to his cronies: corporate friends who contributed to his campaigns"" and got $570 million in job-development incentives",false,mostly-true,"['mostly-true', 'mostly-false', 'true', 'half-true', 'false']",5,True
“The millions (of immigrants) that have been paroled can simply go to their local welfare office or the DMV and register to vote.”,false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"“America has 133 million registered voters,” but “159 million votes” were cast in the 2020 presidential election.",false,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
The Republican tax and spending bill will let President Donald Trump “delay or cancel elections — legally.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Last year, Democrats won nearly 50% of the vote, yet they hold only 38% of the seats in the state House and 30% of the seats in the state Senate.",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""One in 13 Black Americans are deprived of the right to vote.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Discussing gender-affirming surgical care for minors, said that Sweden “shut it down.”",half-true,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"Says Sen. Kamala Harris said Democrats are ""coming for"" Trump supporters if they win the White House in 2020.",pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""We are within the margin of error.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Beto O’Rourke crashed into barriers, ""causing a collision while driving drunk, then fleeing the scene to avoid accountability.""",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"If Texas says, “‘We don’t want to be part of America anymore’ … that’s their decision to make.”",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
Vice President Kamala Harris “is a communist. … She is really a Marxist.”,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
“22 states will not be certifying the (2024) election.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
Former President Jimmy Carter said “don’t ever use” mail in ballots because “they can be so easily corrupted.”,false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"“When asked about court-packing, Biden's staff immediately escorts the camera out.”",false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'pants-fire', 'half-true']",6,True
"""President Obama came to Ohio 12 times to try to defeat me and guess what? He didn't win.""",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
Says Tony Evers is “a career politician.”,mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""Since 2010, Republicans have won unaffiliated voters in every general election.""",mostly-true,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Says Donald Trump has ""given more money to Democratic candidates than Republican candidates.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
“The state of Washington has already sent out their ballots” for the 2024 presidential election.,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""'Wrong precinct' rules exacerbate our provisional ballot problems (and) HB 194 does nothing to solve the wrong-precinct problem.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
The Fulton County vote count will be finished by 11:30 p.m. on election night.,mostly-true,false,"['false', 'true', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true']",6,True
"“40,000+ votes for Libertarian candidate Jo Jorgensen magically become votes for Joe Biden.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"California Gov. Gavin Newsom “just let 76,000 inmates out of jail.""",false,mostly-true,"['mostly-true', 'mostly-false', 'true', 'false', 'half-true', 'pants-fire']",6,True
"Says Charlie Crist rode on a jet that ""belongs to a serial polluter with a history of environmental violations fined nearly $2 million for polluting water.""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Kamala Harris ""proclaimed she would not accept the outcome of the election and has a team of lawyers ready to overturn them""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true']",4,True
"If Joe Biden can’t serve his full term, Kamala Harris “cannot by constitutional law become president.”",false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"""My husband didn't wrap up the nomination until June.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
"""Twenty-seven out-of-state pharmaceutical companies have raised more campaign dollars (against a drug price control measure) than all other state ballot measures have raised to date, combined.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
“This is the third time we’ve won but this is the biggest win” in Iowa caucus.,false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Gov. Rick Scott ""tried to kick 180,000 people off the voter rolls.""",false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true', 'pants-fire']",6,True
"""Barack Obama said he would debate 'anywhere, anytime' but has rejected joint town hall meetings.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
"""This issue of busing voters in to New Hampshire is widely known by anyone who’s worked in New Hampshire politics. It’s very real, it’s very serious.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'true', 'half-true']",6,True
Says left-wing activist John Sullivan “incited (the) insurgence of (the) US Capitol.”,mostly-false,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
Says that Secretary of State Jon Husted and former secretary Jennifer Brunner both have supported a provision in Senate Bill 47 that would limit the days organizers have to collect signatures for initiative and referendum petitions.,half-true,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
A spy plane was circling the building of the Arizona election audit.,pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"“About 400,000 manufacturing jobs in the state of Michigan will go away with EV mandates.”",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"""As the election tracker FiveThirtyEight has reported, whoever wins Pennsylvania will be our next President.""",mostly-false,false,"['false', 'mostly-true', 'true', 'mostly-false', 'pants-fire', 'half-true']",6,True
"California gubernatorial candidate Steve Poizner, a Republican, ""gave $10,000 to Al Gore's recount"" effort in 2000.",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
“Paper ballots and hand counting never breaks down.”,false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""[State Rep. Doug McKillip’s] donors deserve a refund.""",false,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
"""Democrats have forced a special election""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Says U.S. Rep. Steve Southerland ""voted himself health care for life.""",pants-fire,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
Valid IDs are not required for voting.,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true']",5,True
"Vice President Kamala Harris responded, “Next question please,” when asked about the economy during an Aug. 29 CNN interview.",pants-fire,true,"['true', 'false', 'mostly-true', 'mostly-false', 'half-true']",5,False
"""Before this law, any group could go out anywhere, register voters, sit on the voter registration forms for unlimited amount of time.""",mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"The ""Democratic Party is getting smaller and smaller and smaller.""",mostly-false,mostly-false,"['mostly-false', 'false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"Says Jeb Bush ""said he would take his pants off and moon everybody ... Nobody reports that.""",mostly-false,pants-fire,"['pants-fire', 'false', 'mostly-false', 'mostly-true', 'true', 'half-true']",6,True
"""For the first time in over 40 years, Republicans don’t hold a single statewide office"" in Virginia.",true,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
The U.S. military seized servers in Germany tied to Dominion Election Systems.,pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'true', 'half-true']",6,True
"With voting machines, ""They say we're going to have the results in two weeks. With paper ballots, you have the results that night.""",false,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Says ""over 1 million signatures"" were submitted in attempt to recall Gov. Scott Walker.",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
Says a ballot can be emailed to Wisconsin voters even a day before the election.,false,false,"['false', 'mostly-true', 'true', 'mostly-false', 'pants-fire', 'half-true']",6,True
"Say Bernie Sanders ""won Nevada after all.""",false,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
Lindsey Graham endorsed Charlie Crist for U.S. Senate.,pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'true', 'pants-fire', 'half-true']",6,True
"Charges on the Republican Party of Florida credit card were made with ""my money.""",mostly-false,false,"['false', 'mostly-true', 'mostly-false', 'true', 'pants-fire', 'half-true']",6,True
"The probability of Biden winning in Wisconsin, Georgia, Michigan and Pennsylvania “given President Trump’s early lead ... is less than one in a quadrillion” in each state.",pants-fire,pants-fire,"['pants-fire', 'false', 'mostly-false', 'mostly-true', 'half-true']",5,True
Arizona midterm election was unlawful because the lab used to certify voting machines was not accredited.,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
“That’s why they are allowing these people to come in — people that don’t speak our language — they are signing them up to vote.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""The latest with the Durham report is that the Clinton campaign … actually spied on the president of the United States.”",false,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Ohio Republicans made significant gains during [Chris McNulty’s] time at the ORP, including the extremely successful re-election of President Bush in Ohio.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"CBS News and “60 Minutes” “replaced” former Vice President Kamala Harris’ interview answers “with completely different, and far better, answers, taken from another part of the interview.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"“The cheat has begun” because “Michigan, Georgia and Pennsylvania have officially announced that they will not have election results available on election night.”",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""Since 2000, when he entered politics, Jon Husted has been on the ballot six times for three different political offices.""",true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"""More than 32,000 Americans lose their lives to gun violence each year.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
U.S. Sen. Sherrod Brown “supported allowing puberty blockers and sex-change surgeries for minor children.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
“It has just come out that Democrats in Washington and the Democrat Governor’s Office of North Carolina (Roy Cooper) were blocking people and money from coming into North Carolina.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""Newspapers have framed this election as my fight against the Illinois mafia.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""In the last 6 years, there have been 420 elections for State Senator and State Representative. Only three incumbents have been defeated!""",true,false,"['false', 'mostly-true', 'true', 'mostly-false', 'pants-fire', 'half-true']",6,True
"U.S. Sen. Sherrod Brown voted to “give illegals taxpayer funded stimulus checks, health care, even Social Security.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"“[Steve] Bullock’s health care plan will force rural hospitals to close. Medicare as we know it will change, replaced by a government-run program with fewer doctors and longer wait times.”",false,mostly-false,"['mostly-false', 'false', 'pants-fire', 'mostly-true']",4,True
"""The servers of the Pakistani gentleman that worked on the DNC"" are ""missing.""",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"“A STOLEN ELECTION: State totals minus illegal ballot trafficking numbers give President Trump decisive victories in AZ, GA, MI, PA, and WI.”",false,false,"['false', 'pants-fire', 'mostly-false', 'half-true']",4,True
"“In Arizona, we have flood the zone with fake ballots.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true']",4,True
"""13,000 Floridians are able to vote -- but their governor won't tell them.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""Taxpayer-funded benefits to illegals"" in California are ""a skyrocketing cost under Obamacare.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
Democrats “are trying to ban voter ID.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""Jeff Greene can buy anything"" ...  he owns two mansions.",true,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""5.7 million -- that’s how many illegal immigrants might have voted"" in 2008.",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"Says U.S. Sen. Tammy Baldwin ""believes taxpayer dollars should be used for abortion.""",half-true,true,"['true', 'mostly-true', 'mostly-false', 'false', 'half-true']",5,True
"""Over 20 percent of the electorate is Hispanic"" in Florida.",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""There's no negative advertising in my campaign at all.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
The Commission on Presidential Debates wrote a letter after the 2016 presidential debates apologizing to Donald Trump.,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"""@realDonaldTrump is coming to San Antonio, which is 60% Mexican-AMERICAN.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""If Buehler were elected, our vote-by-mail system would be at risk.""",pants-fire,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
Says Tommy Tuberville “is for privatizing Social Security and cutting Medicare.”,half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""There are ‘sore loser’ laws that would bar Luther Strange from pursuing a seat"" because he already lost the Alabama Republican Senate runoff to Roy Moore.",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says there are thousands of registered voters over 110 years old in North Carolina, including one who is 219 years old.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"“As a lawyer working in Korea, Nate McMurray helped send American jobs to Asia”",false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"“Kamala cast the tiebreaking vote to hire 87,000 new IRS agents to go after your tip income.”",false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
Republican Senate candidate Sam Brown “wants to cut Medicaid and Social Security.”,half-true,mostly-false,"['mostly-false', 'mostly-true', 'false', 'true', 'half-true', 'pants-fire']",6,True
Says Joe Biden said “dozens of police were killed” during the Jan. 6 attack on the U.S. Capitol but “exactly zero people” died that day.,pants-fire,true,"['true', 'false', 'mostly-true', 'half-true', 'mostly-false', 'pants-fire']",6,True
“They want to make our Army tanks all electric.”,false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true']",5,True
"“Finally, a judge has ruled Dominion voting machines were designed to create fraud.”",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true']",4,True
"Says Madison Mayor Paul Soglin's stated intent when proposing that city contractors disclose private political donations was to ""discourage contributions to organizations with which he disagrees.""",true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true']",5,True
"""In New Jersey, Gov. Christie vetoed legislation to extend early voting.""",mostly-true,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true']",5,True
"“Every single county in America, every single county, Kamala Harris did worse than Joe Biden did.”",false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'true', 'half-true']",6,True
"""For the first time in history, the share of the national popular vote margin is smaller than the Latino vote margin.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"Rep. Alexandria Ocasio-Cortez “faces 5 Years in Jail For FEC Crimes.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"As of July 23, 2024, “Trump has announced he won’t debate Kamala Harris.”",false,true,"['true', 'false', 'mostly-true', 'mostly-false', 'half-true']",5,True
“Fox News went from 97% reporting to 94% in Virginia. The fraud is so blatant it's not funny anymore.”,false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
"Gavin Newsom was ""the first to take on the National Rifle Association and win.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"""Over 1,000 people were denied a ballot on Election Day"" in the 2016 North Carolina primaries.",half-true,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
Second lady Usha Vance “will have her citizenship revoked if (President Donald) Trump signs his executive order banning birthright citizenship.”,false,false,"['false', 'pants-fire', 'mostly-false', 'true', 'mostly-true']",5,True
"""Sherrod Brown and his special interest allies in Washington are plotting to spend over $13 million"" to defeat Josh Mandel.",half-true,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"A poll worker in Erie County, Pa., threw out over 100 ballots for Donald Trump.",false,false,"['false', 'pants-fire', 'mostly-true', 'mostly-false', 'true', 'half-true']",6,True
Joe Biden told West Point graduates that “he is not planning to accept the results of the 2024 election” and he wants them to “stand back and stand by” to ensure Donald J. Trump doesn’t win.,false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'true']",5,True
Project 2025 would defund K-12 schools.,half-true,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",5,False
"""In order to be a poll worker on the conservative side, you have to register through the Republican Party of Wisconsin.""",mostly-true,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true']",5,True
The 2020 election “was stolen from Donald J. Trump.”,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"“As soon as I endorsed (Supreme Court Justice Daniel Kelly), the Wisconsin Democrats said, let’s move the election to two months later.”",pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"Between 27,000 and 200,000 Wisconsinites were ""turned away"" from the polls in 2016 due to lack of proper identification.",pants-fire,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true']",5,False
Gov. Tim Walz insulted Ann Coulter’s romantic history after she called his son “weird.”,false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"Taylor Swift was photographed holding a “Trump won, Democrats cheated!” flag at the Grammy Awards.",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""IDC members also get tons of campaign money from real estate, charter school, and health care lobbyists, some of whom are Republicans with connections to Trump""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""I won the majority of the Republican vote in both New Hampshire and South Carolina.""",false,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"In the 2018 Florida governor's race ""votes were being stolen by the corrupt election process in Broward. … I sent in the FBI and the U.S. Attorneys, and the ballot theft immediately ended. … I stopped his Election from being stolen.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"A recall election for Wisconsin governor would cost ""$7.7 million -- $7.7 million that may already be allocated to merit raises for teachers or health care for the poor or school books for your kids.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true', 'pants-fire']",6,True
Douglass Mackey was convicted “because he made a meme in the 2016 election.”,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"""No one in American history has moved from a June 16 announcement to a May 26 winning of a majority. Trump's achievement is remarkable.""",pants-fire,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"""Nate McMurray wants to reward illegals with amnesty.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"Says that during the Supreme Court campaign, Michael Screnock has ""vowed to uphold the platform of the NRA.""",half-true,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
"Michelle Nunn ""spent most of her childhood"" in Perry, Ga.",mostly-false,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
Florida’s Amendment 3 is “the monopoly amendment.”,false,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true', 'true']",5,True
"In 20 years ""there will be enough Muslim voters in the U.S. to elect the president.""",false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""The chairman of the party of Florida, who is an avid and outward supporter of Marco Rubio, gets to appoint 30 of those delegates.""",false,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"Republicans in Nevada found “at least 3,062 instances of voter fraud. ... Thousands of individuals have been identified who appear to have violated the law by casting ballots after they moved from NV.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
“North Carolina has the longest voting period in the country … and we have the most ways of voting.”,half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"St. Pete Beach's local version of Amendment 4 resulted in ""seemingly endless lawsuits (that) decimated the city's legal budget and forced the city to raise the property tax rate.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'true', 'false', 'half-true']",5,True
Kamala Harris wants people to stop saying “Merry Christmas.”,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
A “dead man on the ballot” is evidence the Democrats cheated in the election.,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""The White House fully cooperated with the Special Counsel’s investigation.""",false,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""Chris Christie has led New Jersey to a record-breaking 9 credit downgrades.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""Red Alert: Major Signs of Voter Fraud Uncovered In Ohio.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true']",4,True
"""Georgia has the most  restrictive ballot access laws in the country.""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"""14 percent of noncitizens are registered to vote.""",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"Says Democrats ""blocked the Iowa poll"" and ""blocked the Iowa caucus.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
Suggests that “since mostly Democrats vote early” then that represents “made-up ballots or dead people voting.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
