statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Eighty out of 82 counties in Ohio ... have an auto manufacturing facility.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false']",4,True
"U.S. unemployment among people ages 16 to 24 is ""18.4 percent, which is a 60-year high.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"""Hillary Clinton surged the trade deficit with China 40% as Secretary of State, costing Americans millions of jobs.""",mostly-false,false,"['false', 'mostly-false']",2,True
"Says new figures he released showing Wisconsin job gains for 2011 are ""the final job numbers.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Under Gov. Rick Perry’s leadership [Texas] has created more jobs over the last decade than the rest of the states combined.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“The number of full-time jobs (was) dropping almost the entire Biden administration.”,false,false,"['false', 'mostly-false']",2,True
"Says when he was governor, Wisconsin cut unemployment to 2.1 percent and the state’s unemployment rate was ""the lowest in the country for 40 consecutive months.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Mayor Tom Barrett’s policies drove unemployment up 27 percent in Milwaukee, pushing it to ""one of America’s 10 worst cities for unemployment.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
"In Georgia, women earn 82 cents for every dollar earned by men.",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Despite the rhetoric from Democrat politicians, more people are employed this year than at any point in the history of Wisconsin.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false']",4,True
"""We've seen 115,000 jobs created in the American auto industry since GM and Chrysler emerged from bankruptcy.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
"Figures cited by Gov. Scott Walker ""are not commonly used"" to measure job creation.",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false']",4,True
"The ""most realistic estimates"" for jobs created by Keystone XL are ""maybe 2,000 jobs during the construction of the pipeline.""",false,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true']",5,True
"""Nonpartisan government analysts say Obamacare will cost our economy up to 2.5 million jobs.""",mostly-false,false,"['false', 'mostly-false']",2,True
Says George LeMieux was one of two Republicans who voted for President Barack Obama's jobs bill.,true,false,"['false', 'true', 'mostly-false', 'half-true']",4,True
"Says Donald Trump is breaking a campaign pledge to bring manufacturing jobs back to Wisconsin and Pennsylvania since the two states ""have lost the most manufacturing jobs in the past year.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""Since I took office in January 2011, we have created 11,100 Rhode Island-based jobs.""",half-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"Wisconsin’s economy has ""tanked"" under Gov. Scott Walker and ""so far in 2015 over 6,685 people have been laid off, already more than in all of 2014.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"The Biden administration inherited gains of “50,000 jobs a month. We're now finally back to 500,000 jobs a month. We inherited a country where 4,000 people a day were dying from Covid. That's now down 75%.”",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"“There are more job openings than there are people on unemployment"" in Iowa.",true,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true']",5,True
"""The much-trumpeted job growth in the last year was ENTIRELY part-time jobs.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"During President Joe Biden’s four years in office, “31% of U.S. job growth” came from public-sector jobs.",false,false,"['false', 'mostly-false', 'half-true']",3,True
I spent only $36.29 on my campaign for governor.,true,true,"['true', 'false', 'mostly-true', 'mostly-false']",4,True
"Says ""we’ve accomplished balancing two budgets without raising taxes. We’ve now created 60,000 new private-sector jobs. We’ve made government smaller.""",half-true,mostly-true,"['mostly-true', 'half-true', 'false', 'true', 'mostly-false']",5,True
"""The black unemployment rate (has) increased since the recovery has begun.""",true,true,"['true', 'false']",2,True
"There has been a ""dramatic expansion of the federal workforce in recent years.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Since 2008, Gwinnett County’s population has grown 15 percent, while the county government staff has increased only 1 percent.",true,true,"['true', 'false']",2,True
Says Texas’ unemployment rate has doubled on Rick Perry’s watch.,half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true']",5,True
"""More than 125 jobs have been created"" at the Milwaukee Job Corps Center.",mostly-true,false,"['false', 'mostly-false', 'half-true']",3,False
"Virginia has made ""no progress on jobs"" since Bob McDonnell took office.",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""Nearly a quarter of all adults in this state have some college credit without a degree.""",mostly-true,mostly-true,"['mostly-true', 'true']",2,True
"“Tens of thousands of auto jobs were lost nationwide during Trump's presidency,” but during Biden’s presidency, “we've created more than 250,000 auto jobs.”",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true', 'pants-fire']",6,True
"""Oregon leads the nation in number of jobs per capita in manufacturing.""",false,false,['false'],1,True
"""More than 260,000 Americans are employed by the domestic solar industry — three times as many workers as employed by the entire coal mining industry.""",mostly-true,true,"['true', 'false', 'mostly-true', 'half-true', 'mostly-false']",5,True
"Says Barack Obama had ""huge majorities"" in Congress during his first two years in office and ""did nothing with them to create jobs in America.""",pants-fire,false,"['false', 'mostly-false']",2,False
"""More than one in five of veterans aged 20 to 24 can’t find a job to support their family or to ease the transition to civilian life.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true']",5,True
"New York has ""the biggest outmigration of citizens of any state.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,False
"U.S. Sen. Lindsey Graham says South Carolina ""has a labor shortage and wants more immigration.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true']",5,True
"Wisconsin is ""dead-last in creating new businesses"" for ""three years in a row.""",half-true,false,"['false', 'half-true', 'mostly-false', 'pants-fire', 'mostly-true']",5,True
"""Today, there are more Hoosiers going to work than ever before in the 200-year history of the great state of Indiana.""",half-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""As Jim Doyle’s Commerce secretary, Mary Burke spent $12.5 million dollars to buy a vacant lot for a company that said it had no plans to create jobs in Wisconsin"" and had laid off 800 workers.",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Of those 850,000 (new Texas) jobs, most were public-sector jobs and minimum-wage jobs.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"The average fast food worker is 29, and most fast food workers ""are on some form of public assistance.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"After laying off 30,000 people, Carly Fiorina said that in retrospect, ""I would have done them all faster.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Since President Obama took office, ""2 million jobs. Gone.""",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"""I've created over 40,000 jobs.""",mostly-false,true,"['true', 'false', 'mostly-true']",3,False
"“A lot of the programs (that were) started during the pandemic are still going, even though the pandemic is long over.”",mostly-false,false,"['false', 'mostly-false']",2,True
"Says ""Hillary Clinton has pledged amnesty in her first 100 days, and her plan will provide Obamacare, Social Security, and Medicare for illegal immigrants, breaking the federal budget.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
Mercedes said high taxes and the cost of doing business in New Jersey worked to Georgia’s advantage in landing the company's USA corporate headquarters.,true,true,"['true', 'false']",2,True
"""While (women) represent 47 percent of the overall work force, we only make up 23 percent of STEM-related occupations.""",mostly-true,true,"['true', 'false', 'half-true', 'mostly-true', 'mostly-false']",5,True
"""During Sherrod Brown’s past decade as a D.C. politician, more than one out of every four jobs that has left America, left from Ohio. ... Sherrod Brown will own these horrendous Ohio job numbers next year.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
"Just 6 percent of Americans say Russia is the country’s most important issue, yet the story receives ""75 percent of the coverage"" in the media.",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""When it comes to what little bit of job creation was happening in Massachusetts (when Mitt Romney was governor), it was happening in the public sector at six times the rate that it was happening in the private sector.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Says Texas Republican leaders ""have proposed laying off thousands of teachers.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""Today I opened a major Apple Manufacturing plant in Texas that will bring high paying jobs back to America.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""170,000 of the jobs"" created in Texas under Gov. Rick Perry ""were government jobs.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""If you take the population growth here in Virginia, we are net zero on job creation since (Bob McDonnell) became governor.""",true,false,"['false', 'mostly-false', 'true', 'half-true', 'mostly-true']",5,True
"""42 percent of (Walmart’s) associates are black.""",false,false,"['false', 'mostly-false']",2,True
"Saudi Arabia has ordered $450 billion, ""$110 billion of which is a military order,"" producing ""over a million jobs.""",pants-fire,false,"['false', 'mostly-false']",2,False
"""While Phil Bredesen was in the governor’s office, the number of Tennesseans on unemployment nearly doubled.""",half-true,false,"['false', 'mostly-false', 'half-true', 'true']",4,True
"""We have the lowest percentage of Americans actually holding a job in 40 years.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,False
Republicans are “trying to create a fake unemployment insurance crisis.”,false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Our state economic development agency under Walker, WEDC, actually isn’t even using the funds that are appropriated to it.""",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"Says U.S. Senate candidate Joni Ernst does not support ""a national minimum wage.""",mostly-true,false,"['false', 'mostly-false', 'half-true']",3,False
Ninety percent of the job growth in Virginia has been in the private sector.,true,true,['true'],1,True
"""Check out the record of #jobs created by #TaxCuts 7.8 million new jobs after Bush’s 2003 tax cuts 12 million new jobs after Kennedy's 1964 tax cuts 14.8 MILLION new jobs after Ronald Reagan’s tax cuts in 1981.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
Says Nabisco is closing plants in Georgia and New Jersey and “moving to Mexico” because of Biden’s election.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says that when President Bill Clinton raised the top tax rates to levels now proposed by Obama, the country experienced significant job growth.",half-true,half-true,"['half-true', 'mostly-true', 'false', 'true']",4,True
"""Over the last 10 years, Texas created 33 percent of the net new jobs nationwide.""",true,false,"['false', 'true', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",6,True
"""We have created new jobs here in Cranston -- more than 1,000.""",mostly-true,true,"['true', 'false']",2,False
Film and television productions generated a $6 billion economic impact for Georgia’s economy in the most recent fiscal year.,half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""The president’s own advisers have said there’s a war on coal.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"The United States is ""the only advanced country on Earth"" that doesn’t guarantee ""paid maternity leave to our workers.""",mostly-true,false,"['false', 'mostly-false']",2,False
"""Fifty percent of kids coming out of school can't get a job.""",mostly-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true']",4,True
"""The non-partisan Congressional Budget Office concluded ObamaCare will cost the U.S. more than 800,000 jobs.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Maryland is ""creating jobs at 2 ½ times the rate that Virginia is.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
Wisconsin is below the national average in wage growth and job growth.,true,true,"['true', 'false', 'half-true', 'mostly-false']",4,True
"""When you look for a job, you can't find it and you give up. You are now considered statistically employed.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""More than 25 million Americans are unemployed. More than 50 million live without health insurance. Perhaps 100 million live in poverty.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"New carbon regulations will increase electric bills by ""$17 billion every year"" and ""potentially put an average of 224,000 more people out of work every year.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says that during President Barack Obama’s tenure, the United States has created ""15 million new jobs.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
"""In 2017, the CEO of McDonalds got paid $21.8 million. The median pay for a McDonald's worker that year was $7,000. This is a moral outrage. We need a $15 minimum wage so that no one is paid a poverty wage.""",mostly-false,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true']",5,True
"On unemployment rates: ""We have counties in Southwest Virginia that are well into double digits and some that are pushing 20 percent.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
The Tony Evers administration is wrong to blame old computer software being used to process unemployment claims; it “has nothing to do with” the backlog.,half-true,half-true,"['half-true', 'false', 'mostly-true']",3,True
"Unemployment among Oregon high school graduates aged 18 to 20 increased more than 200 percent from 2008 to 2011, while the U.S. average increased only 30 percent.",half-true,half-true,"['half-true', 'false', 'true', 'mostly-true', 'mostly-false']",5,True
"Says the 3C Corridor train would have taken  ""an hour and 15 minutes longer"" to carry passengers across Ohio ""than it would have taken on a New York Central train in 1935.""",true,false,"['false', 'true', 'mostly-false']",3,True
"Says 3.5 million U.S. citizens lost their employer-tied health insurance in March, while zero lost their coverage in 20 other large nations combined.",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,False
"""While the United States has seen its unemployment rate steadily decline, New Jersey's remains nearly two percent higher than the national average and more than a point higher than Connecticut and New York.""",mostly-true,true,"['true', 'false', 'half-true', 'mostly-true']",4,True
"""Job growth and stock growth for the first two years of Trump are down from where they were (during the) last two years of Obama.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
The Trump administration “achieved the lowest African American unemployment rate and the lowest African American poverty rate ever recorded.”,half-true,false,"['false', 'mostly-false']",2,False
"""The unemployment rate for young people is down from a 10.6 percent high in 2009 to 2.6 percent today.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"In Pennsylvania, President Barack Obama’s policies have increased unemployment 19 percent, led to the loss of 37,900 manufacturing jobs, and left 189,000 more people in poverty.",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Deals struck on his first foreign trip as president made and saved ""millions of jobs.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The American people have endured 21 consecutive months of 9% or higher unemployment [and] 2.6 million jobs have been lost,"" since the stimulus bill was signed.",true,true,"['true', 'false']",2,True
"""The latest evidence of Republican success is that since the beginning of the current legislative term, state unemployment has gone down almost 20% to 5% adjusted.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Says Chris Christie created ""this new category where you could get laid off and just be totally denied unemployment benefits forever.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Peter Kilmartin voted for the 38 Studios loan guarantee and his State House job was to ""twist [legislator’s] arms to vote for deals like this.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"California has ""robust job growth that outpaces the rest of the nation.""",mostly-true,true,['true'],1,False
"""Our jobless rate, our unemployment rate, is the lowest of all of the big cities in New Jersey.""",false,false,"['false', 'mostly-false']",2,True
"""Eighty percent of the net new jobs created in the state of Texas since 2009 went to the foreign-born.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"""David McCormick fired Pennsylvanians and bragged about shipping their jobs to Asia.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""If you put the $47 billion in revenue (raised over 10 years by the Buffett rule) into infrastructure you could create 611,000 infrastructure jobs.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"When each faced a pension funding crisis, Tom Barrett made tough choices and smart cuts while Scott Walker passed $400 million in pension debt to the next generation.",half-true,mostly-true,"['mostly-true', 'false', 'half-true', 'mostly-false', 'true', 'pants-fire']",6,True
"""Businesses large and small have led Texas to be ranked the number one state for business every year that I’ve been governor.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""In Texas, we created over 1 million new jobs while the rest of the nation lost over 2 million.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
"""In the last decade, 73% of new jobs (in Wisconsin) have come from Madison.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"When ""the governor announced his ‘jobs budget,’ 99 folks from the Department of Taxation were let go the next day.""",true,true,['true'],1,True
"""Four balanced budgets in a row, with no new taxes for anyone. The best job growth in 12 years. Nearly 130,000 new private-sector jobs. Merit pay to reward New Jersey’s best teachers, and the most education funding ever.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"Wisconsin has ""one of the most progressive tax codes in the country.""",mostly-true,mostly-true,"['mostly-true', 'false', 'half-true', 'true', 'mostly-false']",5,True
"""We’re. . . keeping and creating jobs in our state. From American Greetings, to Wendy’s, to Diebold, we’ve gone to their doorsteps to keep jobs right here in Ohio.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
"Says Sen. Sherrod Brown voted to keep ""an extreme, job-killing Internal Revenue Service paperwork mandate.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Apple CEO Steve Jobs told President Obama that the company moved factories to China because it needed 30,000 engineers.",true,true,"['true', 'false']",2,True
"""[If] you apply for a job, the chances are 1 in 7 that you are going to be denied that job unfairly if everybody is forced to use E-Verify.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""As Virginia lost over 65,000 jobs, (Tim) Kaine put partisan ambitions first"" by serving as DNC chairman during the last year of his governorship.",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""We have the highest corporate tax rate in the world. It’s 35 percent.""",true,true,"['true', 'false']",2,True
"""Our economy is growing at its fastest pace in nearly four years. Unemployment is at an all-time low.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"During his time as House speaker, ""unemployment came down from 5.6 percent to under 4 (percent).""",false,false,"['false', 'mostly-false']",2,True
Says Chris Dudley thinks Oregon’s minimum wage is too high.,half-true,false,"['false', 'half-true', 'mostly-true', 'mostly-false', 'true']",5,True
"Says a manufacturing operation in his hometown that made gunstock for Remington rifles ""closed down, we lost those jobs and it's been devastating for my little town.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""Ninety percent of the people who work in this country work for companies under 100 people, maybe even less than that.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""We have roughly between 85,000 (and) 95,000 open jobs in Wisconsin.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true', 'pants-fire']",6,True
"""The unemployment rate among (the) non-college-educated is well into the double digits in America. It's 4 percent or 5 percent for people who have college degrees.""",half-true,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true']",5,True
"""We have a goal of 10 percent of [City of Providence] contracts going to women and minority businesses. In reality, less than 1 percent of contracts go to women and minority businesses.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says ""as of November, we were ranked 45th in the nation in terms of job creation, according to the U.S. Bureau of Labor Statistics.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""In 2013 we had the largest, the best, private sector job growth we’ve had in this state since the 1990s.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
The racial and ethnic makeup of the Gwinnett County Sheriff’s Office mirrors the community it serves.,true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"Says private-sector job growth in 2011 ""places New Jersey in the top third among all of the states.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"""The oil and natural gas industry provides or supports 141,600 jobs in Georgia.""",mostly-true,true,"['true', 'false', 'mostly-true', 'half-true']",4,True
"Says that in 2011, Oregon had ""the second fastest growing economy in the nation.""",true,true,['true'],1,True
"Before the coronavirus pandemic, the United States had “the greatest economy in the history of our country.”",false,false,"['false', 'mostly-false']",2,True
"""Our economy actually shrank during the last three months of 2012.""",true,false,"['false', 'mostly-false']",2,False
"The Inland Empire is ""the second fastest growing region"" for jobs in California.",true,true,['true'],1,True
"Says Republican U.S. Senate candidate Tommy Thompson ""supports massive tax cuts for corporations that outsource Wisconsin jobs.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'true', 'pants-fire']",6,True
"""Unemployment has been on the rise throughout Wisconsin"" as Paul Ryan stepped up his advocacy of ""immigration increases.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"Under Gov. Tom Corbett, ""Pennsylvania ranks 49th in job creation.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"""Foxconn tax break could exceed $1 million per job.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
"If you work 40 hours a week at the proposed minimum wage of $10.10 an hour, ""you get out of poverty.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"Bureau of Labor Statistics employment numbers “were rigged” when the agency revised them “down by almost 900,000 jobs” after the 2024 election.",pants-fire,false,"['false', 'pants-fire']",2,True
"Says Scott Walker ""gave $6 million in tax breaks to a corporation and told them that they can keep that money even if they lay off half their workforce.""",half-true,half-true,"['half-true', 'mostly-true', 'false']",3,True
"""The Legislature spent the last decade passing laws deliberately making it even harder for people to access these critical supports when they need it most, exacerbating the problems with our already-outdated system.”",half-true,half-true,"['half-true', 'mostly-true', 'false', 'true']",4,True
"""We have less Americans working now than in the ’70s.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Obamacare will drive 2.5 million Americans out of the workforce.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"Says President Barack Obama is ""not paying women equally by his own measures in his own White House.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Says that with President Obama's re-election, state and federal income tax rates for some taxpayers will rise ""to roughly 65 percent.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The exodus of citizens from New York State has been growing.""",true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"Virginia’s current unemployment rate is ""the lowest in Virginia history.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Barack Obama's health care law ""will be the biggest job-killer ever.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Wisconsin’s dead last in Midwest job growth.""",true,false,"['false', 'true', 'mostly-false', 'half-true', 'pants-fire']",5,True
"""In total, we have added nearly 75,000 private sector jobs in New Jersey since we took office in January 2010.""",true,true,['true'],1,True
"The Affordable Care Act ""basically puts a penalty or a tax on employers for every new job they create.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"For African-Americans between the ages of 17 and 20, ""the real unemployment rate … is 51 percent.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""The state of Ohio has one of the lowest unemployment rates in the nation right now and is leading the pack in terms of job creation.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""When I talk about (raising the) minimum wage ... half of Republicans agree with it.""",mostly-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
Says Donald Trump “let federal contractors double offshoring jobs in his first 18 months in office.”,half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true']",5,True
"The U.S. unemployment rate has ""been massaged, it’s been doctored.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Since the beginning of the year we've created a net increase of 45,000 jobs.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
"""Tourism accounts for 439,000 jobs in the state of Ohio, and visitors spend $36 billion annually.""",true,true,['true'],1,True
"""For the first time in history, Wisconsin has more government jobs than manufacturing jobs.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Congressional Budget Office ""says 8 (percent) unemployment till 2014!""",true,true,"['true', 'mostly-true', 'false', 'half-true']",4,True
"We’ve created 732,000 jobs since I've been governor.",mostly-true,true,['true'],1,False
"Says New Jersey has gained ""143,000 new private-sector jobs.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
"Says unemployment in Trenton is ""twice as much as what we see in every other area of the state"" and, as a result, ""we have seen an increase in crime.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
