statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says the Koch brothers want to ""protect tax cuts for companies that ship our jobs overseas.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""The only time over the last 25 years when the state’s unemployment rate exceeded the U.S. average was when (Mary) Burke was commerce secretary.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"On Foxconn deal, ""3,000 jobs cost #WI taxpayers more than $3 billion in tax giveaways. Break it down: more than $1 million in taxpayer dollars per job.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Three presidents in the last century — Harding, Kennedy and Reagan — all cut taxes during recessions and produced ""rapid and dramatic economic recoveries,"" while two, Herbert Hoover and Barack Obama, did ""the opposite.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"The stimulus bill includes ""$300,000 for a sculpture garden in Miami.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Water transportation is the most fuel efficient, least polluting, safest, and least expensive means of moving cargo.""",true,true,['true'],1,True
"Mitch McConnell opposed ""legislation to create and protect Kentucky jobs . . . help for the unemployed. . .  health care for Kentucky's children,"" and ""fair pay for women.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""More people today are leaving Virginia than moving in.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Under a bill before the legislature, ""you’d have to go to court to fire an employee.""",false,false,"['half-true', 'mostly-false', 'false']",3,True
"Says he and Bernie Sanders have ""very similar"" views on trade",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"Oregon ""is the most trade-dependent state in the nation""",false,false,"['mostly-false', 'false']",2,True
“The share of working-age men choosing to work is the lowest it has ever been.”,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""And over the last six years, Chicago’s economy has grown faster than the economies of New York City, Washington, D.C., or the national average.""",mostly-false,false,"['mostly-false', 'false']",2,True
“We're setting record job numbers.”,mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Higher education is one of America's strongest export sectors. Over 1 million international students studied at American universities, (in the) 2018-19 school year. They contributed over $40 billion to the economy.”",true,true,['true'],1,True
"""We have provided at least 16 tax cuts to small businesses.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""This is what President Obama said the jobless rate would be if we passed the stimulus: 5.6 percent.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""We’re seeing now 30 straight months of private-sector job growth, 4.6 million jobs created.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Wisconsin wages are declining at double the rate of other states.""",pants-fire,false,"['false', 'pants-fire']",2,True
"When John Kasich became governor of Ohio, ""there was an $8 billion budget deficit and now there’s a $2 billion surplus.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Great Recession emerged ""in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Clinton said ""great things about NAFTA until she started running for president.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Ninety-four percent of small businesses will face higher taxes under the Democrats' plan.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Personal income is growing faster in Tennessee on average than any other state in the country.""",false,false,"['mostly-false', 'false']",2,True
"If Florida had not taken the stimulus, it ""would have led to the firing of 20,000 teachers.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Raising the national minimum wage to $15 per hour “would destroy up to 3.7 million jobs.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""When I was your governor, we reduced insurance rates by 10%.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Bureau of Labor Statistics employment numbers “were rigged” when the agency revised them “down by almost 900,000 jobs” after the 2024 election.",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""For the last 10 years, our economy has grown at less than 2 percent on average every single year for 10 years. We have not had a decade like that in a century in America.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Budget analysts say the looming tax hikes and spending cuts would  ""take us into a recession and kill jobs.""",true,true,['true'],1,True
"For 21 countries in Sub-Saharan Africa, ""we simply do not have data to say anything about trends in poverty.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Our African-American communities are absolutely in the worst shape they've ever been in before. Ever. Ever. Ever.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""We know that tax cuts are remarkably un-stimulative when you compare them with different kinds of government spending.""",half-true,half-true,"['true', 'mostly-true', 'half-true']",3,True
"Says she will ""work to raise the federal minimum wage back to the highest level it’s ever been — $12 an hour in today’s dollars.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""The states that have raised the minimum wage (this year) have had faster job growth than the states that haven’t raised the minimum wage.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Minnesota has more Fortune 500 companies than Oregon and ""one of the most obvious differences is they've invested in their schools.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Democrats have said that ""even one hearing (on the stimulus bill) would be one too many, and that we have a single day to approve these five complex propositions that will affect the lives of millions.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Obama came into office ""with a $1.3 trillion deficit before I had passed any law. ... We came in with $8 trillion worth of debt over the next decade.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"In the United States, we’ve had ""12 years in a row of wages declining.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
Says Joe Biden and Democrats “have done absolutely nothing to help families struggling to keep up with inflation.”,false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Increasing the min. wage to $15 an hour would reduce spending on food stamps, public housing and other programs by over $7.6 billion a year.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Virginia’s current unemployment rate is ""the lowest in Virginia history.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Forty percent of gross domestic product ""is state, local, or federal money.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Over the history of Austin, it’s always gotten more expensive.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""We've got more revenue than we ever have.""",false,false,"['mostly-false', 'false']",2,True
"""Two million new jobs have been created,"" in California since 2011.",true,true,['true'],1,True
"Says that in some Texas communities, ""our unemployment rate is still at 10 and 20 percent.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Over 300K home owner suicides attributed to foreclosures.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Says Donald Trump ""doesn't believe in equal pay.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Because of a local version of Amendment 4, ""the taxpayers of St. Pete Beach have had to pay hundreds of thousands in legal bills.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Siemens has been unable to fill approximately 200 skilled trade positions in metro Atlanta.,false,false,"['mostly-false', 'false']",2,True
"Says ""new mandates are already reducing full-time employment.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
“We have automobile plants being built at levels we've never seen … and they're going up fast.”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Dollar Tree, Walgreens, Macy’s, Foot Locker, Gap, Burger King, Regal Cinemas and Kroger have had mass store closures during Joe Biden’s presidency.",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""There is no war on coal. Period. There are more coal jobs and more coal produced in Ohio than there were five years ago, in spite of the talking points and the yard signs.""",true,true,['true'],1,True
Says Texas has the 15th largest economy in the world.,true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Unemployment is low because everyone has two jobs. Unemployment is low because people are working 60, 70, 80 hours a week and can barely feed their family.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says the United States is in ""the worst recovery from an economic recession since World War II.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"Ohio has ""created 45,000 new manufacturing jobs since 2010. And that's due in large part to the fact that the auto rescue has helped Ohio.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Lee Fisher ""wanted a $1.1 billion tax increase which could have driven countless jobs out of state.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""In the ‘old days’ if you were president and you had a good economy, you were basically immune from criticism.""",pants-fire,false,"['mostly-false', 'false']",2,False
"Virginia was named ""best managed state, best state for business and best state to raise a child"" while I was governor.",true,true,['true'],1,True
Says Obama policies contributed to gas prices rising from $1.89 in January 2009 to $3.51 today.,mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Cranston's 2014-2015 ""budget funds 100 percent of the local police and fire pension and other retiree benefit costs.""",mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False
"""We've cut the deficit by a record $1.5 trillion this year.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"“There’s an Amazon distribution center that was advertising, last time I was there, up to $12.75 an hour. Your parents made that three decades ago.”",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Since ObamaCare and the stimulus passed, the unemployment rate in the U.S. has increased.""",false,false,"['half-true', 'mostly-false', 'false']",3,True
"Says Donald Trump ""was one of the people who rooted for the housing crisis. He said back in 2006, ‘Gee, I hope it does collapse because then I can go in and buy some and make some money.’ """,mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"According to an article in the Economist magazine, Americans are ""guaranteed"" to live above the poverty line if they graduate from high school, keep their first job for over a year and get and stay married.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""In the last seven years of my tenure, Texas created 1.5 million new jobs. As a matter of fact, without Texas, America would have lost 400,000 jobs.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"“In case you forgot. Two years ago today, we were experiencing the greatest economy in the history of the world.”",false,false,"['mostly-false', 'false']",2,True
"""We should be seeing numbers in the 500,000 jobs created per month. (Creating 115,000 jobs, the total from April 2012) is way, way, way off from what should happen in a normal recovery.""",half-true,false,"['mostly-false', 'false']",2,False
"“Kamala Harris has promised amnesty for the 10 million illegals she allowed in as border czar, making them eligible for Social Security. Studies warn this will lead to cuts in your Social Security benefits.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“Nearly 90% of all UW graduates stay in Wisconsin 5 years after they graduate.”,true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Obama administration ""was successful in rushing a massive spending bill through Congress in just two days — after which it sat on the president's desk for three days, while he was away on vacation.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“Since the end of the 2020 fiscal year, President Biden and Senator Baldwin have added over $7.3 trillion of debt, more than the first 228 years of our nation’s history combined.”",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""Because of my policies, Black Unemployment has just been reported to be at the LOWEST RATE EVER RECORDED!""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The stimulus ""has delivered $43 billion in tax relief to American working families and businesses""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""We will have the highest general revenue in state history next year. Conservative pro-growth policies work in our state.""",mostly-false,true,"['true', 'mostly-true']",2,False
"""We cut taxes for 95 percent of working families.""",true,true,['true'],1,True
Says President Barack Obama thinks Americans are lazy.,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
Elon Musk said “Tesla is finished” and needs “drastic changes immediately.”,false,false,"['false', 'pants-fire']",2,True
"Rick Scott  ""invested $38 million in the Port of Jacksonville's vital Mile Point Project,"" which ""covered missing federal funds for the project.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Under Gov. Bob McDonnell, more jobs have been lost than created in Southside and Southwest Virginia.",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Mercedes said high taxes and the cost of doing business in New Jersey worked to Georgia’s advantage in landing the company's USA corporate headquarters.,true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Blue Cross headquarters has ""a $30,000 granite table.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""In the past year alone, Ohio businesses have created more jobs than almost every other state in the country.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""There are no earmarks"" in the stimulus bill.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Under the ""Obama economy ... utility bills are higher.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
“Inflation has been at the pre-pandemic level of 2% over the last half year.”,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Gov. Scott Walker ""has caused Wisconsin to lose more jobs than any other state in the country.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"President Obama campaign surrogate Maryland Gov. Martin O’Malley ""acknowledged that we are not better off than we were four years ago.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"During the Reagan administration, ""Millions of people were thrown out of work.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Joe Biden said Jon Corzine is ""the smartest guy that I know, in terms of the economy and on finance, I really mean this.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We have a worse economy than any other country in the world that's going through COVID-19 by a factor of three.""",false,false,"['mostly-false', 'false']",2,True
"""At my first ‘Let’s Get to Work Day’ … we sold out;"" more than 240 dozen doughnuts by 8:30 a.m.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“My company was building the Keystone Pipeline when (President Joe) Biden canceled it.”,mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
Joe Biden “wants to get rid of something called ‘stepped up basis’” that reduces inheritance taxes.,true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Says Josh Mandel bet against Ohio families,pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"The U.S. has ""over $62 trillion in unfunded liabilities.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""For the first time in over a decade, business leaders around the world have declared that China is no longer the world’s No. 1 place to invest; America is.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""At his father's bank, Alexi made tens of millions in risky loans to convicted mobsters. Then, the bank collapsed.""",half-true,half-true,"['half-true', 'mostly-false', 'false']",3,True
"""Hispanic unemployment has been ticking down from an all-time high of 13.9 percent because of the policies we’ve implemented.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The typical Wisconsin worker makes $5,000 less each year than our neighbors in Minnesota"" under Gov. Scott Walker’s policies.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says a new annual report shows that ""West Virginia’s tourism industry has grown for the second consecutive year, reversing years of decline and outpacing national growth by 58 percent.""",true,true,['true'],1,True
"""Since February 2009, our economy has lost roughly 3 million private sector jobs while the federal government has grown by more than 400,000 jobs.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""More private-sector jobs were created in the first eight months of 2010 than in the eight years of the Bush administration.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"“During Biden’s first 30 months in office, just 2.1 million new jobs were created, and by contrast, during my first 30 months in office we created 4.9 million new jobs.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“There are more job openings than there are people on unemployment"" in Iowa.",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We're only inches away from no longer being a free economy.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""I said two years ago that the Fannie and Freddie thing was a very serious problem and we had to work on it.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"Says Hillary Clinton ""has even deleted this record of total support (for the Trans-Pacific Partnership trade agreement) from her book.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"During the lead-up to the American Revolutionary War, ""some guy in Boston got his head blown off because he tried to secretly raise the tax on tea.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Over the last four years, the deficit has gone up, but 90 percent of that is as a consequence of"" President George W. Bush’s policies and the recession.",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""More than half of our unemployed Ohioans have been out of work for six months or more.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""When President Obama took office, we were losing 700,000 jobs a month. Now we've had job growth, I think, for 24 consecutive months.""",mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False
"Oregon’s ""three largest employers, and 13 of the top 25, are health care providers.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""92 percent"" of President Barack Obama's administration has ""never worked outside government.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Latinos are 17 percent of our country's population but hold only 2 percent of its wealth.""",true,false,"['half-true', 'mostly-false', 'false']",3,False
"""This is the worst jobs recovery since the Great Depression.""",false,false,"['half-true', 'mostly-false', 'false']",3,True
"""The median male worker in this country has not seen a raise, inflation adjusted, for 30 years, basically.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Lumber prices can be tied to the (Trump) administration’s actions.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
Inflation “was 9% when I came to office.”,false,false,"['mostly-false', 'false']",2,True
The federal government could save $500 million annually by circulating $1 coins instead of $1 bills.,half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""You've had over 2 million women drop out of the workforce during this pandemic.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Gov. Rick Perry ""has overseen the highest Texas unemployment in 22 years.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Scott Walker's jobs agency gives financial incentives that lead ""Wisconsin companies to look at shipping jobs elsewhere. ... A company got $4.6 million in taxpayer money and actually reduced its jobs by 300 people.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says the fertilizer plant that exploded in West, Texas,""had not been inspected by the state of Texas since 2006.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Sheldon Whitehouse [got] a secret closed-door briefing, warning of the [2008 economic] crash.""",pants-fire,false,"['mostly-false', 'false']",2,False
"""Wages are on the rise — in fact we were the top small-business wage growth state in the nation.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says that in the last five years, Texas ""created more jobs than all other states combined.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"When COVID-19 struck, the Illinois Department of Employment Security “was hit with something no one expected: 10 to 20 times the claims, even during the worst recession of my lifetime.”",mostly-true,true,['true'],1,False
"The  Georgia Department of Economic Development assisted with the creation of 28,776 jobs, an increase of 29 percent from last fiscal year, and $5.97 billion in investments, a 32 percent increase.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“People are 7% poorer now because of Biden inflation.”,mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
52 jobs have been saved or created in Florida's 34th Congressional District.,mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The average Georgia family makes $6,000 less than the average family did 10 years ago when inflation is factored in.",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Two-thirds of American families rely on the mother's income to stay above the poverty level.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Says Florida's economy ""is largely propped up on low-wage work.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We now have the greatest income inequality since the Great Depression.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Wisconsin has ""the fastest-shrinking middle class in the country.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""We're inches away from no longer having a free economy.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""In Rhode Island, 28 percent of adults released from state prisons are re-incarcerated within a year.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"At General Motors, CEO Mary Barra ""took home almost 22 MILLION DOLLARS last year alone (295x your company's average employee).""",true,false,"['mostly-false', 'false']",2,False
"The United States' regulations ""are among the most difficult in the world.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Gov. Tony Evers’ 2021-22 state budget ""increases taxes $1 billion +""",mostly-true,false,"['mostly-false', 'false']",2,False
"""The legislature was never given the opportunity to debate or vote on loaning $75 million to 38 Studios.""",true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""We have the second highest corporate tax rate among our trading partners.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Thanks to Washington, nearly everyone will pay more in taxes in 2013. Somehow people think it's just the wealthy. It's not.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Chile ranks third internationally in economic freedom, while the U.S. ranks 17th.",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Creating 25 jobs in Umatilla County has the same impact as 500 jobs in the metro region.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Thousands (in China) owe their jobs to Mitt Romney's companies.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Under Gov. Ron DeSantis, “in the last five years, spending has gone up 30%"" in Florida.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""Since President Obama took office, there are over 450,000 more unemployed women.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""More than 90 percent of the gains have gone to the top 1 percent.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""We have more women living in poverty in this state than almost anywhere else.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""General Motors is the largest corporation in the world again.""",false,false,"['false', 'pants-fire']",2,True
Says Donald Trump supports the Wall Street bailout.,mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
Virginia tax receipts “in just the last four years alone have grown 50%.”,mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Millions of people have given up looking for work altogether.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“We have reached our goal to clear the backlog of (unemployment) claims.”,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""We were promised. The president said we would keep unemployment under 8.5 percent (if the stimulus passed).""",mostly-false,false,"['mostly-false', 'false']",2,True
"""More businesses are closing than are opening for the first time in our nation's history.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""After shedding jobs for more than 10 years, our manufacturers have added about 500,000 jobs over the past three.""",true,true,"['true', 'mostly-true']",2,True
