statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
“One in six local election officials have received threats of violence” and threats against judges have doubled over four years and threats against members of Congress have increased by 10 times over five years.,mostly-true,true,"['true', 'mostly-true']",2,True
"""Broward County Sheriff fired for lying about Parkland.""",pants-fire,pants-fire,['pants-fire'],1,True
"""Crime is rising.""",pants-fire,false,"['mostly-false', 'false']",2,False
"Under the current procedure, if someone ""on a terror watch list"" tries to buy a gun, authorities are notified.",half-true,half-true,['half-true'],1,True
"U.S. and Virginia murders are ""usually gangbangers killing gangbangers.""",false,false,"['mostly-false', 'false']",2,True
"“My opponent, Cindy Axne, has actively sought to defund the police.”",false,false,"['mostly-false', 'false']",2,True
Says he led the fight to add 200 new police officers to make the City of Milwaukee safer.,half-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
Florida Agriculture Commissioner Nikki Fried “suspended gun rights — no due process — just because she says these people were merely ‘involved’ in January 6.”,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""48-Hour waiting periods limit crimes of passion and keep our communities safe.”",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"The United States has ""more of our people in prison than Russia, China, and North Korea combined.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Ed Perlmutter voted for ""Viagra for rapists"" paid for with tax dollars.",pants-fire,pants-fire,['pants-fire'],1,True
"""Mass shootings went up 200 percent in the decade after the assault weapons ban expired.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"Says the fertilizer plant that exploded in West, Texas,""had not been inspected by the state of Texas since 2006.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Not a single unarmed white person has been shot by the police"" in New York in about 45 years.",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Action by the Milwaukee County Board will ""provide the County Executive with the same level of security as the Governor and the Mayor of Milwaukee while saving taxpayers $300,000.""",pants-fire,pants-fire,['pants-fire'],1,True
"""Black Lives Matter, who are attacking law enforcement officers"" -- Barack Obama ""had them to the White House.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"Says that in Texas, it’s ""already illegal to enter a bathroom to harm someone.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says that ""perpetrators of domestic violence accounted for 54% of mass shootings between 2009 and 2016, according to the advocacy group Everytown for Gun Safety.""",false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“We’re facing situations these days where you have to have two officers in the evidence room in case there’s an accidental (fentanyl) exposure.”,true,true,"['true', 'mostly-true']",2,True
"Since 1965, California has built ""six (college) campuses but 23 prisons.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False
Says the Obama administration catches and releases nonviolent illegal immigrants.,half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Says George Floyd has “hair in one shot but is bald in the shots of him laying on the ground.”,pants-fire,pants-fire,['pants-fire'],1,True
“Milwaukee is one of the sex trafficking capitals in our country.”,mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Hillary Clinton campaign chairman John Podesta’s email password was ""password.""",false,false,['false'],1,True
"Says House Republicans ""tried to change the definition of rape.""",mostly-false,mostly-false,['mostly-false'],1,True
"Says Tallahassee ""is experiencing a five-year low in our crime rate.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Over the past twenty years, the number of homicides committed with a firearm in the United States has decreased by nearly 40 percent. The number of other crimes involving the use of a firearm has also plummeted, declining by nearly 70 percent.""",true,true,['true'],1,True
BREAKING: Illegal Muslim From Iran Arrested For Starting California Wildfire,pants-fire,false,"['false', 'pants-fire']",2,True
"""The White House fully cooperated with the Special Counsel’s investigation.""",false,false,['false'],1,True
"Says ""some Planned Parenthood chapters have been selling the body parts of aborted fetuses for profit.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"China sends “fentanyl into America killing 80,000 Americans a year.”",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""There is a big correlation between third grade reading level and whether you go to college or whether you go to prison. And in Florida right now only 56 percent of kids are coming out of third grade at third grade reading level.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"“Joe Biden wants to eliminate a regulation that requires school districts to report allegations of teacher on student rape, alleged rape, and sexual assault.”",false,false,"['mostly-false', 'false']",2,True
“The Biden administration is engaging in human trafficking because they are enabling this to happen” at the southern border.,false,false,['false'],1,True
"In the U.S., ""African-Americans continue to be arrested at nearly three and one half times the rate of whites"" on marijuana charges.",true,true,"['true', 'mostly-true']",2,True
"Last year, ""we saw the first reduction in the federal prison population in 32 years.""",true,true,"['true', 'mostly-true']",2,True
"Sakineh Mohammadi Ashtiani ""was never sentenced to stoning.""",false,false,['false'],1,True
"""Puerto Rico mayor facing fraud charges over $3M in federal disaster relief""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The ACLU didn't call for an investigation (of the Newark police department), they called for an immediate federal monitor.",false,false,['false'],1,True
The racial and ethnic makeup of the Gwinnett County Sheriff’s Office mirrors the community it serves.,true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"""Every 28 hours"" an unarmed black person is shot by a cop.",false,mostly-false,"['mostly-false', 'false']",2,True
"Says the United States has the highest incarceration rate in the world with 2.3 million inmates, and the majority of Americans are imprisoned because they sold small amounts of drugs.",half-true,half-true,['half-true'],1,True
"Says Chicago ""had the lowest murder rates in a generation"" during his time as police superintendent.",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"Says in Chicago, ""we take more guns off the streets than New York or L.A.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says Rep. Jon Runyan ""voted to redefine rape.""",false,false,['false'],1,True
"""Last year, we prosecuted a record number of firearms offenses.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""There's no statistical evidence that"" a waiting period for handgun purchases ""reduces violence whatsoever.""",mostly-true,mostly-true,['mostly-true'],1,True
“Violent crime rates increased in all but two Wisconsin cities between 2008 and 2017.”,pants-fire,false,"['mostly-false', 'false']",2,False
"""You have to have congressional authority"" to close Guantanamo Bay prison.",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"El Paso is the ""safest city in the state of Texas, safest city in the United States.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
People who stole U.S. Postal Service uniforms are posing as postal workers and robbing people at gunpoint.,false,false,"['mostly-false', 'false']",2,True
"Palin ""fired Wasilla's Police Chief because he 'intimidated' her.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says Milwaukee County district attorney candidate Verona Swanigan ""has worked as a prosecutor.""",false,false,['false'],1,True
"""The American murder rate is 50 times that of any other developed nation.""",false,false,"['mostly-false', 'false']",2,True
President Trump greenlighted Congress to ramp up Clinton investigation.,pants-fire,false,['false'],1,False
"""Of all cities in the United States with more than 100,000 people, Providence is the 183rd safest.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""Four percent of American citizens are black males, but they are 35 percent of murder victims.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Switzerland (where the government) issues every household a gun . . . has the lowest gun related crime rate of any civilized country in the world!!!""",pants-fire,false,"['false', 'pants-fire']",2,True
“Car thefts (are) increasing in 8 of the 10 most populous (Wisconsin) counties.”,mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Greg Abbott ""converted over $1 million in federal grant money intended for use to prosecute online sexual predators and other cyber crimes and instead used it to harass and prosecute senior citizens who were assisting other senior citizens in applying for mail-in ballots.""",false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Premeditation, in murder cases like the Oscar Pistorius case, ""can be formed in the twinkling of an eye.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Texas has a higher incarceration rate than Russia or Iran.""",mostly-true,true,"['true', 'mostly-true']",2,True
"Says Travis County Sheriff Sally Hernandez ""declared that she would not detain known criminals accused of violent crimes.""",pants-fire,false,"['half-true', 'mostly-false', 'false']",3,False
"News interview proves that the Buffalo, New York supermarket shooting was staged.",pants-fire,pants-fire,['pants-fire'],1,True
"Says President Donald Trump ""cut funding from the Justice Department to investigate these domestic terrorist groups, these white supremacist groups.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
A person is on film “burning 80 Trump ballots.”,false,false,['false'],1,True
"There are ""paid protesters"" involved in the Stephon Clark demonstrations.",false,false,"['mostly-false', 'false']",2,True
"Says ""our indicted Attorney General Ken Paxton is back to being the only statewide official in the country under indictment.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Violent crime is now going down for the first time in a long while.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"Louie Gohmert of Texas ""blamed the mass shooting at a movie theater in Colorado on ‘the ongoing attacks on Judeo-Christian beliefs.'""",mostly-false,true,"['true', 'mostly-true']",2,False
"""Barack Obama has consistently voted against tougher penalties for criminals.""",false,false,['false'],1,True
"""We’ve had a dramatic drop in violent crime since this law (‘stand your ground’) has been in effect.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""It is a greater crime to have an untagged alligator than to host an open house party (for kids).""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The wife of the Ferguson, Mo., police chief said African-Americans in Ferguson ""are feral and violent.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Says ""some [states] with the largest reductions in crime have also lowered their prison population.""",true,true,['true'],1,True
Under New York’s Clean Slate Act “violent crimes … will now be automatically sealed after a set time - like they never happened.”,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Leah Vukmir ""wrote a letter seeking leniency for a fellow state legislator convicted of sexual assault.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""Once a woman enters into the sex trade, her average life expectancy is seven years.""",false,false,['false'],1,True
"""Team Trump has accused Ted Cruz of fraud"" in Iowa, Texas, Colorado, Oklahoma, Louisiana, Kansas, Maine, Utah and Wisconsin.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"“If I didn’t INSIST on having the National Guard activate and go into Kenosha, Wisconsin, there would be no Kenosha right now.”",pants-fire,false,"['mostly-false', 'false']",2,False
"""The city of… is being warned to be alert & vigilant as there is a serial killer on the run,”  Robert Thibodeau.",false,false,['false'],1,True
Ethnic Russians face “genocide perpetrated by the Kyiv regime.”,false,false,"['false', 'pants-fire']",2,True
The officers who beat Tyre Nichols targeted him because he was “allegedly dating” one of their wives.,false,false,['false'],1,True
"""Last year, South Carolina spent $21,756 per prison inmate and $11,552 per student.""",mostly-true,true,"['true', 'mostly-true']",2,True
“President Obama and Vice President Biden never even tried to fix this (police reforms) during their eight-year period.”,false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Fifty-six percent decline in overall crime. A 73 percent decline in motor-vehicle theft. A 67 percent decline in robbery. A 66 percent decline in murder. This is way beyond what happened in the nation during this period of time.",true,mostly-true,"['true', 'mostly-true']",2,True
"Police defunding is to blame for “skyrocketing murder rates” in Philadelphia, Minneapolis, Portland, New York City, Chicago, Los Angeles and Washington, D.C.",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
Says a young Texas rapper charged with capital crimes faces the death penalty but the alleged Santa Fe High School shooter faces prison and then parole after 40 years.,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Raphael Warnock ""called police thugs, then cut their funding.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Fulton County District Attorney Fani Willis “campaigned and raised money on, ‘I will get Trump.’”",false,false,"['mostly-false', 'false']",2,True
The bomb threat near the U.S. Capitol on Aug. 19 was a false flag.,pants-fire,false,"['mostly-false', 'false']",2,False
"Says Democrat Hank Gilbert ""has a criminal conviction for theft, has multiple years of unpaid taxes, has multiple tax liens and fines, unsafe driving convictions (and) has recently been accused of taking a bribe and is on record lying to the press this year about his criminal record.""",half-true,half-true,['half-true'],1,True
"Leticia Van de Putte ""voted to stop schools from removing teachers convicted of a felony.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"David Dewhurst is ""the first lieutenant governor in history to have a personal security detail.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says ""the No. 2 cause of death in the U.S. (for) women under 50 is being killed by their spouse or domestic partner.""",false,false,['false'],1,True
"My ""border security efforts have led to a 60 percent  decrease in border crime.""",pants-fire,pants-fire,['pants-fire'],1,True
"""Do this research … watch how much crime picks up if you take away [football].""",false,false,['false'],1,True
Says a Michigan funeral home employee was “cremated by mistake while taking a nap.”,pants-fire,pants-fire,['pants-fire'],1,True
"""FBI Uniform Crime Report for 2016 shows more than four times as many people were stabbed to death than were killed with rifles of any kind.""",mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False
"""One out of every 5 people that the federal government charges with murder is an illegal alien.""",false,false,"['mostly-false', 'false']",2,True
"""When you pull up to the gas pump to fill up your car, get your cell phone and search for Bluetooth devices. If a sequence of letters and numbers show up don’t pay at the pump. One of the pumps has a credit card skimmer inside of it. All of these skimmers run on bluetooth.""",half-true,false,"['mostly-false', 'false']",2,False
Voting-rights legislation proposed by Democrats in Congress called H.R. 1 “would force states to restore the voting rights of convicted felons—including violent felons convicted of murder or rape.”,half-true,half-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Kilmartin has helped pass laws to ""create a witness protection program.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"The Super Bowl has ""one of the highest levels of human sex trafficking activity of any event in the country.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"About ""1 percent of all the gun sellers are responsible for more than half of the guns that are used in crimes.""",half-true,half-true,"['mostly-true', 'half-true']",2,True
"Says a Washington Post reporter who broke news on Judge Roy Moore story has a criminal history of ""faking.""",false,false,"['mostly-false', 'false']",2,True
"""There have not been any public safety issues"" in cities that allow transgender people to use the bathroom of the gender they identify as.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""In 2008, when Flint had 265 sworn officers on their police force, there were 35 murders and 91 rapes in this city. In 2010, when Flint had only 144 police officers, the murder rate climbed to 65, and rapes … climbed to 229.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Breaking! Terrorist attacks Trumps at Mar A Lago.""",false,false,['false'],1,True
"In Chicago, which has the toughest gun laws in the United States, probably you could say by far, they have more gun violence than any other city.",mostly-false,false,"['mostly-false', 'false']",2,True
"There were ""50 percent more murders"" in Orlando and Orange County, Fla., last year ""than in all of Sweden.""",mostly-true,false,"['mostly-false', 'false']",2,False
"“If you look at some of these places that (reduced police funding), they’ve already seen crime go up.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“Kenosha car dealer kills himself after insurance won’t cover … damages caused by the riots.”,pants-fire,pants-fire,['pants-fire'],1,True
The president's own FBI director said that the greatest domestic terrorist threat is white supremacists.,true,true,['true'],1,True
"Says a gun bill before the Senate would make it a federal felony to ""leave town for more than seven days, and leave someone else at home with your firearms.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
White House Press Secretary Karine Jean-Pierre was involved in a covered-up DUI accident,pants-fire,pants-fire,['pants-fire'],1,True
"""In Florida felonies can be things like buying weed, tampering with an odometer or disturbing a lobster trap. So basically spring break.""",mostly-true,true,"['true', 'mostly-true']",2,True
"Regarding sexual assault against women, ""It’s actually safer not to be in college than it is to be in college.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Not a single banker, a CEO from Wall Street, anyone from corporate America — nobody, (there was) not one arrest of any of these people who brought down the economy in 2008.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says NBC News reported that Hillary Clinton ""covered up elite pedophile ring at state department.""",false,false,['false'],1,True
"Chris Koster ""opposed protecting the women of Missouri"" because he ""was one of only four senators to vote against"" a bill ending the practice of making rape victims pay for their own rape kits.",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Huckabee ""granted 1,033 pardons and commutations . . . more clemencies than the previous three governors combined.""",true,true,['true'],1,True
"Says of MS-13 gang members, ""We are getting them out of our country by the thousands.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Andrew Gillum has presided over ""the highest crime in Florida four years running.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Says Gov. Tony Evers is “a big proponent of this defund the police movement.”,false,false,"['mostly-false', 'false']",2,True
"""Breaking: Santa Fe killer expresses his love for Obama.""",pants-fire,pants-fire,['pants-fire'],1,True
"“This year, there have been 13,000 deaths by gun violence. The vast majority, 95% of them, are in inner cities, where you have some of the strictest gun control laws in the country.”",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""New York is the safest big city in the nation, and our crime reductions have been steeper than any other big city’s.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
Says Madison and Milwaukee County both carry sanctuary status for illegal immigrants and  released undocumented immigrants who have committed multiple crimes including sexual assault of a child,half-true,half-true,"['half-true', 'mostly-false']",2,True
"""We've got 40 years of study now that show that, with a good preschool start, you're less likely to be on public dole, you're less likely to be in prison.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""Police discover meth lab in back room of Alabama Walmart.""",pants-fire,pants-fire,['pants-fire'],1,True
"On Jan. 6, 2021, 274 FBI agents were “probably acting as agitators and insurrectionists, but certainly not as ‘law enforcement officials.’”",pants-fire,false,"['mostly-false', 'false']",2,False
"""Clinton campaign official arrested by FBI on child rape/trafficking charges""",false,false,['false'],1,True
"Only 15 percent of drug users are African-American, yet 74 percent of all drug offenders sentenced to prison are black",half-true,half-true,['half-true'],1,True
"The death penalty ""is a deterrent that does affect and impact people.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""The number of killings of citizens by police is at a two-decade high.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says ""I disagreed"" with President Obama’s Secure Communities deportation program",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"Sex traffickers are using a zip-tie contraption on the door handles of vehicles “to trick females into looking down and digging for something in their purse to cut with ... Once they’re distracted, boom! They are quickly forced into another vehicle, never to be seen again by their people.”",false,false,['false'],1,True
"Since Florida passed the ""stand your ground"" law in 2005, deaths due to self-defense have jumped over 250 percent.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Reporters have uncovered another Scott company accused of criminal acts. But Scott won't come clean.""",false,false,"['half-true', 'mostly-false', 'false']",3,True
"It's ""not true"" that since he's been the president, executions in Iran have increased by four times.",false,false,['false'],1,True
"After being shot at a Milwaukee rally in 1912, former President Teddy Roosevelt “finished his speech and he kept fighting.”",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
The suspect in the Minnesota lawmakers’ shootings was driven by “Marxist” ideology.,pants-fire,false,"['mostly-false', 'false']",2,False
"""Studies have consistently failed to establish the existence of a link between the harshness of a country’s drug laws and its levels of drug use.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""By the time I finish this speech, two Americans will be slain, six women will be raped, 27 of us will be robbed, and 50 more will be beaten.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says crime is on the rise in Austin and a new study showed that it “is the No. 1 city in America in the year-to-year percentage increase in murders, with a percentage increase of more than 64% for the first half of this year.”",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"“Over the course of two months, Tony Evers refused to remove (Curtis Schmitt Jr.) from the (state’s veterans) Board despite having the authority to do (so).”",false,false,"['mostly-false', 'false']",2,True
"“On (Josh) Stein’s watch, rapes in North Carolina are up 53%.”",mostly-false,false,"['mostly-false', 'false']",2,True
"Says Alex Jones ""said that the victims of the Sandy Hook massacre were child actors and no one was actually killed there.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""If you look at what we’ve done over the last several years, the crime rate has actually gone down in [Providence] and . . . the number of shootings has been going down.""",half-true,mostly-true,"['true', 'mostly-true']",2,False
"The Las Vegas shooting was the ""273rd mass shooting"" in the United States so far in 2017.",half-true,half-true,['half-true'],1,True
"""As Alaska’s attorney general, (U.S. Senate candidate Dan) Sullivan successfully fought to protect our Second Amendment rights and passed ‘stand your ground.’ """,false,false,"['mostly-false', 'false']",2,True
"""Since the passage of (the Violence Against Women Act), annual rates of domestic violence have dropped by 63 percent.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Democrat Stephen Webber ""voted to allow sex offenders to be within 500 feet of childcare centers and playgrounds, and even voted to allow sex offenders to be coaches.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Americans are 25x more likely to be shot & killed than others in developed countries.""",mostly-true,mostly-true,['mostly-true'],1,True
“Kamala Harris Tried to Put Pro-Lifers in Jail Who Exposed Planned Parenthood Selling Baby Parts”,false,false,"['mostly-false', 'false']",2,True
"Says since Australia passed tough gun laws, ""homicides by firearm have declined almost 60 percent.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""Elijah Cummings’ house was broken into after Trump publicly attacked him on Twitter.""",false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"Democrats ""want virtual immunity for illegal aliens who have created horrible crimes and murder.""",false,mostly-false,"['mostly-false', 'false']",2,True
"""We are almost halfway to our goal of 1,000 rapes prosecuted!""",true,true,['true'],1,True
“The entire city (of Portland) is ablaze all the time.”,false,false,"['false', 'pants-fire']",2,True
"""Austin is the safest big city in Texas.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""When we held recent economic dialogues with China, we agreed on over 100 different things  —  including wildlife trafficking and volcano research. None of these 100-plus points of agreement addressed cybersecurity.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""The state that has the highest per capita number of … guns that end up committing crimes in New York come from Vermont.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"An X post that said, “I did it” was “the last thing O.J. Simpson tweeted before he passed.”",false,false,['false'],1,True
"Says Jacob Blake, shot by police in Kenosha, had a warrant for sexual assault and prior convictions for gun use",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"“In Chicago, Covid-19 actually LOWERED the death rate.”",false,false,"['mostly-false', 'false']",2,True
“QAnon violence! There is none.”,false,false,"['false', 'pants-fire']",2,True
"Says ""Ron Johnson calls Social Security a Ponzi scheme and wants to privatize the program.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""In 1972, we had a 179,000 human beings in jail in this country. Today, it's 2.3-million, and 70 percent of them are black, African-American.""",pants-fire,pants-fire,['pants-fire'],1,True
"Laurie Monnes Anderson ""voted to let violent criminals out of jail early.""",mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False
"""Florida sheriffs unequivocally support"" the ""stand your ground"" law.",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"Texas has ""the lowest crime rate in this state since 1968"" because of changes in law regarding nonviolent drug offenders.",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
“California store owner prices all items at $951 so thieves can be prosecuted.”,false,false,['false'],1,True
